statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021253-000001,ACC0021253,2020-12-01 08:35:29,2020-12-01,Airtime via ussd,202012111435289,-71.75,transactional,False,,0,,MTX202012000006071
BST-ACC0021253-000002,ACC0021253,2020-12-01 13:23:12,2020-12-01,Utilities via pos,202012799084261,-385.69,transactional,False,,0,,MTX202012000006072
BST-ACC0021253-000003,ACC0021253,2020-12-02 06:50:34,2020-12-02,Entertainment via mobile banking app,202012479210838,-145.47,transactional,False,,0,,MTX202012000006073
BST-ACC0021253-000004,ACC0021253,2020-12-02 20:58:39,2020-12-02,Entertainment via mobile_banking_app,202012726594903,-79.56,transactional,False,,0,,MTX202012000006074
BST-ACC0021253-000005,ACC0021253,2020-12-02 21:42:37,2020-12-02,Transfer via ussd,202012348399786,-825.06,transactional,False,,0,,MTX202012000006075
BST-ACC0021253-000006,ACC0021253,2020-12-03 08:29:23,2020-12-03,Airtime via mobile banking app,202012127454575,-88.87,transactional,False,,0,,MTX202012000006076
BST-ACC0021253-000007,ACC0021253,2020-12-04 18:12:22,2020-12-04,Alcohol via ussd,202012800161119,-103.37,transactional,False,,0,,MTX202012000006077
BST-ACC0021253-000008,ACC0021253,2020-12-05 04:21:26,2020-12-05,Fuel via ussd,202012865701072,-242.45,transactional,False,,0,,MTX202012000006078
BST-ACC0021253-000009,ACC0021253,2020-12-05 09:44:05,2020-12-05,Airtime via mobile banking app,202012620119403,-51.83,transactional,False,,0,,MTX202012000006079
BST-ACC0021253-000010,ACC0021253,2020-12-05 14:23:50,2020-12-05,Airtime via atm,202012862387524,-13.5,transactional,False,,0,,MTX202012000006080
BST-ACC0021253-000011,ACC0021253,2020-12-06 13:24:32,2020-12-06,Groceries via atm,202012415432784,-197.64,transactional,False,,0,,MTX202012000006081
BST-ACC0021253-000012,ACC0021253,2020-12-06 16:14:33,2020-12-06,Alcohol via pos,202012934539893,-239.07,transactional,False,,0,,MTX202012000006082
BST-ACC0021253-000013,ACC0021253,2020-12-07 00:27:34,2020-12-07,Alcohol via mobile_banking_app,202012882741955,-219.81,transactional,False,,0,,MTX202012000006083
BST-ACC0021253-000014,ACC0021253,2020-12-07 12:53:05,2020-12-07,Airtime via pos,202012264614852,-58.8,transactional,False,,0,,MTX202012000006084
BST-ACC0021253-000015,ACC0021253,2020-12-07 18:18:55,2020-12-07,Alcohol via pos,202012213203854,-135.83,transactional,False,,0,,MTX202012000006085
BST-ACC0021253-000017,ACC0021253,2020-12-09 12:58:32,2020-12-09,Utilities via atm,202012137803739,-731.03,transactional,False,,0,,MTX202012000006087
BST-ACC0021253-000018,ACC0021253,2020-12-09 13:36:58,2020-12-09,Transport via ussd,202012190067282,-49.22,transactional,False,,0,,MTX202012000006088
