statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021213-000001,ACC0021213,2020-12-01 05:45:22,2020-12-01,Airtime via mobile banking app,202012622516363,-118.73,transactional,False,,0,,MTX202012000003734
BST-ACC0021213-000002,ACC0021213,2020-12-02 06:11:30,2020-12-02,Airtime via mobile banking app,202012851642601,-148.07,transactional,False,,0,,MTX202012000003735
BST-ACC0021213-000003,ACC0021213,2020-12-02 07:28:56,2020-12-02,Airtime via pos,202012763326125,-10.58,transactional,False,,0,,MTX202012000003736
BST-ACC0021213-000004,ACC0021213,2020-12-02 09:23:24,2020-12-02,Airtime via mobile_banking_app,202012792475134,-50.49,transactional,False,,0,,MTX202012000003737
BST-ACC0021213-000005,ACC0021213,2020-12-03 05:57:12,2020-12-03,Airtime via mobile_banking_app,202012470982992,-66.65,transactional,False,,0,,MTX202012000003738
BST-ACC0021213-000006,ACC0021213,2020-12-03 09:19:21,2020-12-03,Utilities via mobile banking app,202012578479638,-433.98,transactional,False,,0,,MTX202012000003739
BST-ACC0021213-000007,ACC0021213,2020-12-03 22:59:58,2020-12-03,Transfer via mobile_banking_app,202012302264682,1576.94,transactional,False,,0,,MTX202012000003740
BST-ACC0021213-000008,ACC0021213,2020-12-04 06:07:31,2020-12-04,Utilities via mobile_banking_app,202012709024286,-1098.16,transactional,False,,0,,MTX202012000003741
BST-ACC0021213-000009,ACC0021213,2020-12-04 07:08:17,2020-12-04,Airtime via mobile banking app,202012263645945,-82.72,transactional,False,,0,,MTX202012000003742
BST-ACC0021213-000010,ACC0021213,2020-12-04 11:35:56,2020-12-04,Airtime via online banking,202012454682668,-54.89,transactional,False,,0,,MTX202012000003743
BST-ACC0021213-000011,ACC0021213,2020-12-04 18:34:07,2020-12-04,Retail via pos,202012753578721,-623.74,transactional,False,,0,,MTX202012000003744
BST-ACC0021213-000013,ACC0021213,2020-12-06 12:18:29,2020-12-06,Fuel via atm,202012578386110,-839.73,transactional,False,,0,,MTX202012000003746
