statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021361-000001,ACC0021361,2020-12-01 08:50:14,2020-12-01,Airtime via ussd,202012683019331,-35.65,transactional,False,,0,,MTX202012000012772
BST-ACC0021361-000002,ACC0021361,2020-12-02 06:03:57,2020-12-02,Airtime via mobile banking app,202012736525531,-52.74,transactional,False,,0,,MTX202012000012773
BST-ACC0021361-000003,ACC0021361,2020-12-02 08:26:02,2020-12-02,Airtime via ussd,202012985079955,-51.33,transactional,False,,0,,MTX202012000012774
BST-ACC0021361-000004,ACC0021361,2020-12-02 11:41:38,2020-12-02,Transport via ussd,202012114107963,-131.9,transactional,False,,0,,MTX202012000012775
BST-ACC0021361-000005,ACC0021361,2020-12-03 15:39:07,2020-12-03,Entertainment via mobile banking app,202012275928093,-180.08,transactional,False,,0,,MTX202012000012778
BST-ACC0021361-000006,ACC0021361,2020-12-03 18:31:06,2020-12-03,Groceries via atm,202012688893533,-401.72,transactional,False,,0,,MTX202012000012777
BST-ACC0021361-000007,ACC0021361,2020-12-03 19:35:37,2020-12-03,Alcohol via ussd,202012825180769,-77.94,transactional,False,,0,,MTX202012000012776
BST-ACC0021361-000008,ACC0021361,2020-12-05 02:22:16,2020-12-05,Transport via ussd,202012980688570,-78.99,transactional,False,,0,,MTX202012000012779
BST-ACC0021361-000009,ACC0021361,2020-12-05 08:48:37,2020-12-05,Airtime via ussd,202012789006277,-48.26,transactional,False,,0,,MTX202012000012780
BST-ACC0021361-000010,ACC0021361,2020-12-06 13:18:53,2020-12-06,Groceries via mobile banking app,202012552090096,-95.64,transactional,False,,0,,MTX202012000012782
BST-ACC0021361-000011,ACC0021361,2020-12-07 18:52:47,2020-12-07,Entertainment via atm,202012837437836,-118.13,transactional,False,,0,,MTX202012000012783
BST-ACC0021361-000012,ACC0021361,2020-12-09 02:08:57,2020-12-09,Transport via mobile_banking_app,202012465836151,-49.5,transactional,False,,0,,MTX202012000012784
BST-ACC0021361-000013,ACC0021361,2020-12-11 09:12:02,2020-12-11,Airtime via ussd,202012240527720,-72.42,transactional,False,,0,,MTX202012000012786
BST-ACC0021361-000014,ACC0021361,2020-12-11 13:43:36,2020-12-11,Transport via mobile banking app,202012796980437,-68.2,transactional,False,,0,,MTX202012000012787
BST-ACC0021361-000015,ACC0021361,2020-12-11 16:04:06,2020-12-11,Airtime via ussd,202012495448807,-43.32,transactional,False,,0,,MTX202012000012788
BST-ACC0021361-000016,ACC0021361,2020-12-11 18:39:45,2020-12-11,Airtime via atm,202012870562600,-198.26,transactional,False,,0,,MTX202012000012789
BST-ACC0021361-000017,ACC0021361,2020-12-11 23:39:17,2020-12-11,Utilities via mobile banking app,202012232036371,-543.68,transactional,False,,0,,MTX202012000012790
BST-ACC0021361-000018,ACC0021361,2020-12-12 00:00:00,2020-12-12,Groceries via atm,202012117874432,-207.29,transactional,False,,0,,MTX202012000012795
BST-ACC0021361-000019,ACC0021361,2020-12-12 00:27:46,2020-12-12,Alcohol via mobile_banking_app,202012223072310,-102.71,transactional,False,,0,,MTX202012000012791
BST-ACC0021361-000020,ACC0021361,2020-12-12 08:12:00,2020-12-12,Airtime via mobile banking app,202012659236232,-18.32,transactional,False,,0,,MTX202012000012792
BST-ACC0021361-000021,ACC0021361,2020-12-12 10:49:36,2020-12-12,Groceries via mobile_banking_app,202012593829225,-921.28,transactional,False,,0,,MTX202012000012793
BST-ACC0021361-000022,ACC0021361,2020-12-12 11:28:14,2020-12-12,Transport via ussd,202012359155580,-133.49,transactional,False,,0,,MTX202012000012794
BST-ACC0021361-000023,ACC0021361,2020-12-12 15:43:46,2020-12-12,Alcohol via pos,202012634586451,-50.29,transactional,False,,0,,MTX202012000012796
BST-ACC0021361-000024,ACC0021361,2020-12-13 08:53:12,2020-12-13,Airtime via mobile banking app,202012490652765,-33.5,transactional,False,,0,,MTX202012000012797
BST-ACC0021361-000025,ACC0021361,2020-12-13 12:59:02,2020-12-13,Airtime via pos,202012591391230,-73.16,transactional,False,,0,,MTX202012000012798
BST-ACC0021361-000026,ACC0021361,2020-12-14 12:59:36,2020-12-14,Groceries via mobile banking app,202012293265698,-312.12,transactional,False,,0,,MTX202012000012799
BST-ACC0021361-000027,ACC0021361,2020-12-16 07:24:52,2020-12-16,Groceries via ussd,202012217949699,-272.54,transactional,False,,0,,MTX202012000012800
BST-ACC0021361-000028,ACC0021361,2020-12-16 15:27:49,2020-12-16,Alcohol via atm,202012342669975,-108.6,transactional,False,,0,,MTX202012000012801
BST-ACC0021361-000029,ACC0021361,2020-12-17 09:05:49,2020-12-17,Airtime via ussd,202012366686689,-39.69,transactional,False,,0,,MTX202012000012802
BST-ACC0021361-000030,ACC0021361,2020-12-17 15:41:31,2020-12-17,Airtime via mobile banking app,202012689670554,-56.44,transactional,False,,0,,MTX202012000012803
BST-ACC0021361-000031,ACC0021361,2020-12-18 08:23:35,2020-12-18,Airtime via mobile banking app,202012796023279,-22.4,transactional,False,,0,,MTX202012000012804
BST-ACC0021361-000032,ACC0021361,2020-12-18 10:09:42,2020-12-18,Utilities via ussd,202012687033936,-482.95,transactional,False,,0,,MTX202012000012805
BST-ACC0021361-000033,ACC0021361,2020-12-19 00:15:48,2020-12-19,Groceries via ussd,202012419868796,-398.57,transactional,False,,0,,MTX202012000012806
BST-ACC0021361-000034,ACC0021361,2020-12-19 08:45:43,2020-12-19,Airtime via mobile banking app,202012650739508,-43.63,transactional,False,,0,,MTX202012000012807
BST-ACC0021361-000035,ACC0021361,2020-12-19 23:58:09,2020-12-19,Clothing via mobile_banking_app,202012468473982,-539.59,transactional,False,,0,,MTX202012000012808
BST-ACC0021361-000036,ACC0021361,2020-12-20 12:14:47,2020-12-20,Transport via atm,202012313205184,-309.28,transactional,True,amount_mismatch,0,,MTX202012000012809
BST-ACC0021361-000037,ACC0021361,2020-12-20 16:01:37,2020-12-20,Alcohol via mobile banking app,202012709572723,-47.57,transactional,False,,0,,MTX202012000012810
BST-ACC0021361-000038,ACC0021361,2020-12-21 02:22:01,2020-12-21,Utilities via ussd,202012613718299,-430.33,transactional,False,,0,,MTX202012000012811
BST-ACC0021361-000039,ACC0021361,2020-12-21 08:42:36,2020-12-21,Airtime via mobile_banking_app,202012387116609,-57.73,transactional,False,,0,,MTX202012000012812
BST-ACC0021361-000040,ACC0021361,2020-12-21 19:21:31,2020-12-21,Groceries via atm,202012724667200,-20.33,transactional,False,,0,,MTX202012000012813
BST-ACC0021361-000041,ACC0021361,2020-12-22 09:34:48,2020-12-22,Airtime via ussd,202012882879011,-48.68,transactional,False,,0,,MTX202012000012814
BST-ACC0021361-000042,ACC0021361,2020-12-23 11:48:53,2020-12-23,Utilities via pos,202012272492436,-594.08,transactional,False,,0,,MTX202012000012815
BST-ACC0021361-000043,ACC0021361,2020-12-25 04:49:28,2020-12-25,Utilities via mobile banking app,202012526577834,-580.19,transactional,False,,0,,MTX202012000012816
BST-ACC0021361-000065,ACC0021361,2020-12-25 14:54:00,2020-12-25,Withholding Tax,FEE-202012-51766,-15.88,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021361-000044,ACC0021361,2020-12-26 09:40:40,2020-12-26,Airtime via mobile banking app,202012473120102,-41.97,transactional,False,,0,,MTX202012000012817
BST-ACC0021361-000045,ACC0021361,2020-12-26 19:55:39,2020-12-26,Alcohol via pos,202012741377993,-289.34,transactional,False,,0,,MTX202012000012818
BST-ACC0021361-000046,ACC0021361,2020-12-27 07:26:30,2020-12-27,Transfer via ussd,202012606510211,-1180.39,transactional,False,,0,,MTX202012000012819
BST-ACC0021361-000047,ACC0021361,2020-12-27 09:58:38,2020-12-27,Airtime via mobile_banking_app,202012568686737,-36.73,transactional,False,,0,,MTX202012000012820
BST-ACC0021361-000048,ACC0021361,2020-12-27 09:58:38,2020-12-27,Airtime via mobile_banking_app,202012568686737-DUP,-36.73,transactional,False,,0,,MTX202012000012820
BST-ACC0021361-000049,ACC0021361,2020-12-27 12:02:51,2020-12-27,Airtime via mobile_banking_app,202012536247522,-65.72,transactional,False,,0,,MTX202012000012821
BST-ACC0021361-000050,ACC0021361,2020-12-27 19:22:03,2020-12-27,Groceries via atm,202012583163214,-222.48,transactional,False,,0,,MTX202012000012822
BST-ACC0021361-000051,ACC0021361,2020-12-27 19:40:13,2020-12-27,Airtime via mobile banking app,202012519293712,-51.32,transactional,False,,0,,MTX202012000012823
BST-ACC0021361-000052,ACC0021361,2020-12-28 09:11:57,2020-12-28,Airtime via ussd,202012123770647,-50.38,transactional,False,,0,,MTX202012000012824
BST-ACC0021361-000053,ACC0021361,2020-12-28 10:13:00,2020-12-28,Airtime via atm,202012260638721,-74.87,transactional,False,,0,,MTX202012000012825
BST-ACC0021361-000054,ACC0021361,2020-12-28 12:42:33,2020-12-28,Transport via pos,202012301200259,-128.62,transactional,False,,0,,MTX202012000012826
BST-ACC0021361-000055,ACC0021361,2020-12-29 04:52:51,2020-12-29,Alcohol via mobile banking app,202012408790197,-10.0,transactional,False,,0,,MTX202012000012827
BST-ACC0021361-000056,ACC0021361,2020-12-29 06:26:50,2020-12-29,Entertainment via ussd,202012513328018,-144.05,transactional,False,,0,,MTX202012000012828
BST-ACC0021361-000057,ACC0021361,2020-12-29 09:41:43,2020-12-29,Airtime via mobile banking app,202012400087421,-82.62,transactional,False,,0,,MTX202012000012829
BST-ACC0021361-000058,ACC0021361,2020-12-30 01:46:55,2020-12-30,Retail via ussd,202012587255224,-1159.17,transactional,False,,0,,MTX202012000012830
BST-ACC0021361-000059,ACC0021361,2020-12-30 02:41:24,2020-12-30,Transport via ussd,202012569272623,-10.0,transactional,False,,0,,MTX202012000012831
BST-ACC0021361-000060,ACC0021361,2020-12-30 10:05:57,2020-12-30,Groceries via ussd,202012910826932,-219.4,transactional,False,,0,,MTX202012000012832
BST-ACC0021361-000061,ACC0021361,2021-01-02 02:42:43,2021-01-02,Groceries via ussd,202012159767182,-106.15,transactional,True,source_system_lag,2,2021-01-02,MTX202012000012833
BST-ACC0021361-000062,ACC0021361,2021-01-02 08:17:19,2021-01-02,Airtime via mobile_banking_app,202012897499372,-42.06,transactional,True,source_system_lag,2,2021-01-02,MTX202012000012834
