statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021160-000001,ACC0021160,2020-12-01 13:22:01,2020-12-01,Groceries via mobile_banking_app,202012165743982,-630.06,transactional,False,,0,,MTX202012000000868
BST-ACC0021160-000002,ACC0021160,2020-12-02 06:21:55,2020-12-02,Restaurants via mobile banking app,202012470562837,-11.33,transactional,False,,0,,MTX202012000000869
BST-ACC0021160-000003,ACC0021160,2020-12-02 19:00:29,2020-12-02,Entertainment via mobile banking app,202012858701176,-48.53,transactional,False,,0,,MTX202012000000870
BST-ACC0021160-000004,ACC0021160,2020-12-02 19:44:56,2020-12-02,Restaurants via ewallet,202012765891715,-367.48,transactional,False,,0,,MTX202012000000871
BST-ACC0021160-000005,ACC0021160,2020-12-03 06:41:15,2020-12-03,Airtime via pos,202012974714882,-61.26,transactional,False,,0,,MTX202012000000873
BST-ACC0021160-000006,ACC0021160,2020-12-03 12:35:29,2020-12-03,Groceries via contactless,202012280596360,-312.18,transactional,False,,0,,MTX202012000000874
BST-ACC0021160-000007,ACC0021160,2020-12-03 22:34:06,2020-12-03,Airtime via mobile banking app,202012172051144,-124.91,transactional,False,,0,,MTX202012000000875
BST-ACC0021160-000008,ACC0021160,2020-12-04 12:26:12,2020-12-04,Restaurants via ewallet,202012567854389,-337.9,transactional,False,,0,,MTX202012000000876
BST-ACC0021160-000009,ACC0021160,2020-12-07 07:00:09,2020-12-07,Transport via mobile banking app,202012271697371,-12.7,transactional,False,,0,,MTX202012000000877
BST-ACC0021160-000010,ACC0021160,2020-12-07 12:10:13,2020-12-07,Restaurants via mobile banking app,202012761873894,-209.47,transactional,False,,0,,MTX202012000000878
BST-ACC0021160-000011,ACC0021160,2020-12-08 05:03:44,2020-12-08,Clothing via mobile banking app,202012200679919,-230.89,transactional,False,,0,,MTX202012000000879
BST-ACC0021160-000012,ACC0021160,2020-12-08 05:31:48,2020-12-08,Fuel via mobile banking app,202012151584261,-632.02,transactional,False,,0,,MTX202012000000880
BST-ACC0021160-000013,ACC0021160,2020-12-08 18:04:27,2020-12-08,Entertainment via mobile banking app,202012312950934,-15.78,transactional,False,,0,,MTX202012000000881
BST-ACC0021160-000014,ACC0021160,2020-12-08 21:48:17,2020-12-08,Utilities via mobile banking app,202012406039433,-1183.88,transactional,False,,0,,MTX202012000000882
BST-ACC0021160-000015,ACC0021160,2020-12-09 06:49:44,2020-12-09,Groceries via mobile_banking_app,202012495588971,-534.59,transactional,False,,0,,MTX202012000000883
BST-ACC0021160-000016,ACC0021160,2020-12-10 05:23:04,2020-12-10,Transfer via mobile_banking_app,202012230420712,-310.26,transactional,False,,0,,MTX202012000000884
BST-ACC0021160-000017,ACC0021160,2020-12-10 13:17:03,2020-12-10,Retail via ewallet,202012952964821,-791.08,transactional,False,,0,,MTX202012000000885
BST-ACC0021160-000018,ACC0021160,2020-12-10 18:13:09,2020-12-10,Entertainment via contactless,202012505188282,-116.48,transactional,False,,0,,MTX202012000000887
BST-ACC0021160-000019,ACC0021160,2020-12-10 20:32:20,2020-12-10,Alcohol via mobile_banking_app,202012520319019,-352.13,transactional,False,,0,,MTX202012000000886
BST-ACC0021160-000020,ACC0021160,2020-12-11 11:33:32,2020-12-11,Transfer via mobile banking app,202012360573485,-1213.97,transactional,False,,0,,MTX202012000000888
BST-ACC0021160-000021,ACC0021160,2020-12-11 19:05:07,2020-12-11,Retail via online banking,202012422058328,-969.36,transactional,False,,0,,MTX202012000000889
BST-ACC0021160-000022,ACC0021160,2020-12-11 22:38:32,2020-12-11,Utilities via online banking,202012252170433,-919.02,transactional,False,,0,,MTX202012000000890
BST-ACC0021160-000023,ACC0021160,2020-12-13 11:50:10,2020-12-13,Restaurants via atm,202012987820324,-165.8,transactional,False,,0,,MTX202012000000891
BST-ACC0021160-000024,ACC0021160,2020-12-14 07:15:55,2020-12-14,Fuel via contactless,202012582047774,-483.46,transactional,False,,0,,MTX202012000000892
BST-ACC0021160-000025,ACC0021160,2020-12-14 10:25:54,2020-12-14,Airtime via mobile_banking_app,202012715599840,-50.21,transactional,False,,0,,MTX202012000000893
BST-ACC0021160-000026,ACC0021160,2020-12-15 05:16:38,2020-12-15,Alcohol via mobile_banking_app,202012201914109,-224.5,transactional,False,,0,,MTX202012000000894
BST-ACC0021160-000027,ACC0021160,2020-12-15 20:01:47,2020-12-15,Restaurants via mobile banking app,202012485214458,-188.03,transactional,False,,0,,MTX202012000000895
BST-ACC0021160-000028,ACC0021160,2020-12-16 05:22:48,2020-12-16,Groceries via mobile banking app,202012234408230,-232.47,transactional,False,,0,,MTX202012000000896
BST-ACC0021160-000029,ACC0021160,2020-12-16 06:20:48,2020-12-16,Transport via mobile banking app,202012904225512,-239.12,transactional,False,,0,,MTX202012000000897
BST-ACC0021160-000030,ACC0021160,2020-12-16 08:00:43,2020-12-16,Utilities via mobile banking app,202012303582072,-1520.84,transactional,False,,0,,MTX202012000000898
BST-ACC0021160-000031,ACC0021160,2020-12-16 09:11:58,2020-12-16,Utilities via online banking,202012879993321,-806.5,transactional,False,,0,,MTX202012000000899
BST-ACC0021160-000032,ACC0021160,2020-12-16 12:31:13,2020-12-16,Retail via mobile banking app,202012917413590,-193.28,transactional,False,,0,,MTX202012000000900
BST-ACC0021160-000033,ACC0021160,2020-12-16 20:18:39,2020-12-16,Alcohol via online_banking,202012381945495,-176.56,transactional,False,,0,,MTX202012000000901
BST-ACC0021160-000034,ACC0021160,2020-12-17 05:29:28,2020-12-17,Clothing via mobile banking app,202012273258697,-706.19,transactional,False,,0,,MTX202012000000902
BST-ACC0021160-000035,ACC0021160,2020-12-17 05:45:19,2020-12-17,Entertainment via mobile banking app,202012492426317,-360.85,transactional,False,,0,,MTX202012000000903
BST-ACC0021160-000036,ACC0021160,2020-12-17 12:36:30,2020-12-17,Groceries via contactless,202012447265203,-48.63,transactional,False,,0,,MTX202012000000905
BST-ACC0021160-000037,ACC0021160,2020-12-17 13:11:18,2020-12-17,Restaurants via mobile_banking_app,202012307445788,-11.33,transactional,False,,0,,MTX202012000000904
BST-ACC0021160-000038,ACC0021160,2020-12-17 18:30:09,2020-12-17,Restaurants via mobile_banking_app,202012854827856,-11.33,transactional,False,,0,,MTX202012000000906
BST-ACC0021160-000039,ACC0021160,2020-12-18 07:59:52,2020-12-18,Transport via mobile banking app,202012608435597,-163.3,transactional,False,,0,,MTX202012000000907
BST-ACC0021160-000040,ACC0021160,2020-12-18 19:34:56,2020-12-18,Retail via online_banking,202012405587939,-515.16,transactional,False,,0,,MTX202012000000908
BST-ACC0021160-000041,ACC0021160,2020-12-19 12:16:22,2020-12-19,Groceries via atm,202012154095778,-359.46,transactional,False,,0,,MTX202012000000909
BST-ACC0021160-000042,ACC0021160,2020-12-20 16:01:54,2020-12-20,Entertainment via mobile banking app,202012873947327,-124.19,transactional,False,,0,,MTX202012000000910
BST-ACC0021160-000043,ACC0021160,2020-12-20 18:42:54,2020-12-20,Alcohol via ewallet,202012304224949,-294.48,transactional,False,,0,,MTX202012000000911
BST-ACC0021160-000044,ACC0021160,2020-12-21 11:56:44,2020-12-21,Transfer via mobile_banking_app,202012959369389,-625.65,transactional,False,,0,,MTX202012000000912
BST-ACC0021160-000045,ACC0021160,2020-12-22 13:16:44,2020-12-22,Restaurants via contactless,202012649388098,-421.04,transactional,False,,0,,MTX202012000000913
BST-ACC0021160-000046,ACC0021160,2020-12-23 08:10:13,2020-12-23,Airtime via online_banking,202012202857869,-102.53,transactional,False,,0,,MTX202012000000914
BST-ACC0021160-000047,ACC0021160,2020-12-23 10:37:07,2020-12-23,Utilities via mobile banking app,202012748432897,-556.94,transactional,False,,0,,MTX202012000000915
BST-ACC0021160-000049,ACC0021160,2020-12-23 20:00:34,2020-12-23,Entertainment via contactless,202012638842910,-224.48,transactional,False,,0,,MTX202012000000917
BST-ACC0021160-000050,ACC0021160,2020-12-24 05:20:09,2020-12-24,Retail via mobile_banking_app,202012767985171,-278.7,transactional,False,,0,,MTX202012000000918
BST-ACC0021160-000051,ACC0021160,2020-12-24 09:25:49,2020-12-24,Transfer via online banking,202012364847678,698.31,transactional,False,,0,,MTX202012000000919
BST-ACC0021160-000052,ACC0021160,2020-12-24 12:23:22,2020-12-24,Retail via ewallet,202012627569477,-828.91,transactional,False,,0,,MTX202012000000921
BST-ACC0021160-000053,ACC0021160,2020-12-24 13:00:12,2020-12-24,Groceries via contactless,202012950849652,-459.18,transactional,False,,0,,MTX202012000000920
BST-ACC0021160-000054,ACC0021160,2020-12-25 05:46:46,2020-12-25,Retail via mobile banking app,202012556095187,-423.0,transactional,False,,0,,MTX202012000000922
BST-ACC0021160-000055,ACC0021160,2020-12-25 07:35:28,2020-12-25,Transport via pos,202012908532804,-155.1,transactional,False,,0,,MTX202012000000923
BST-ACC0021160-000056,ACC0021160,2020-12-25 09:08:40,2020-12-25,Transfer via mobile_banking_app,202012166014526,934.23,transactional,False,,0,,MTX202012000000924
BST-ACC0021160-000073,ACC0021160,2020-12-25 12:36:00,2020-12-25,Withholding_Tax,FEE-202012-81702,-31.03,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021160-000057,ACC0021160,2020-12-25 19:29:47,2020-12-25,Retail via online_banking,202012901516195,-591.75,transactional,False,,0,,MTX202012000000925
BST-ACC0021160-000058,ACC0021160,2020-12-25 22:30:21,2020-12-25,Airtime via mobile banking app,202012339967182,-39.39,transactional,False,,0,,MTX202012000000926
BST-ACC0021160-000048,ACC0021160,2020-12-26 19:23:36,2020-12-26,Groceries via online banking,202012672581242,-209.42,transactional,True,timing_difference,0,2020-12-26,MTX202012000000916
BST-ACC0021160-000059,ACC0021160,2020-12-27 16:45:16,2020-12-27,Alcohol via pos,202012762826563,-217.7,transactional,False,,0,,MTX202012000000927
BST-ACC0021160-000060,ACC0021160,2020-12-27 17:40:14,2020-12-27,Alcohol via mobile_banking_app,202012119416159,-71.94,transactional,False,,0,,MTX202012000000928
BST-ACC0021160-000061,ACC0021160,2020-12-28 06:16:05,2020-12-28,Airtime via mobile banking app,202012848680169,-138.65,transactional,False,,0,,MTX202012000000929
BST-ACC0021160-000062,ACC0021160,2020-12-28 22:09:31,2020-12-28,Transfer via mobile banking app,202012807095966,-1664.79,transactional,False,,0,,MTX202012000000930
BST-ACC0021160-000063,ACC0021160,2020-12-29 04:38:28,2020-12-29,Internal transfer - Insurance Premium,202012976547295,-101.21,transactional,False,,0,,MTX202012000000155
BST-ACC0021160-000064,ACC0021160,2020-12-29 12:56:35,2020-12-29,Retail via contactless,202012613724637,-493.0,transactional,False,,0,,MTX202012000000931
BST-ACC0021160-000065,ACC0021160,2020-12-29 18:58:19,2020-12-29,Restaurants via contactless,202012736957926,-202.96,transactional,False,,0,,MTX202012000000932
BST-ACC0021160-000066,ACC0021160,2020-12-30 06:53:40,2020-12-30,Loan Repayment - Perry and Sons,202012828254066,-9628.71,transactional,False,,0,,MTX202012000000131
BST-ACC0021160-000067,ACC0021160,2020-12-30 22:16:32,2020-12-30,Airtime via mobile_banking_app,202012545240115,-17.41,transactional,False,,0,,MTX202012000000933
BST-ACC0021160-000068,ACC0021160,2020-12-31 05:59:27,2020-12-31,Retail via mobile banking app,202012756983221,-697.39,transactional,False,,0,,MTX202012000000934
BST-ACC0021160-000069,ACC0021160,2020-12-31 06:33:41,2020-12-31,Fuel via contactless,202012652032831,-371.61,transactional,False,,0,,MTX202012000000936
BST-ACC0021160-000070,ACC0021160,2020-12-31 07:57:59,2020-12-31,Fuel via pos,202012239076927,-669.5,transactional,True,amount_mismatch,0,,MTX202012000000935
BST-ACC0021160-000071,ACC0021160,2020-12-31 21:06:25,2020-12-31,Transfer via mobile_banking_app,202012220534650,-589.13,transactional,False,,0,,MTX202012000000937
BST-ACC0021160-000072,ACC0021160,2020-12-31 21:50:59,2020-12-31,Transfer via mobile_banking_app,202012317435790,-921.67,transactional,False,,0,,MTX202012000000938
BST-ACC0021160-000074,ACC0021160,2021-01-25 15:44:00,2021-01-25,Cash Deposit Fee,FEE-202101-24248,-151.86,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021160-000075,ACC0021160,2021-01-25 15:44:00,2021-01-25,Withholding Tax,FEE-202101-29921,-26.11,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021160-000076,ACC0021160,2021-01-25 15:44:00,2021-01-25,Service Fee,FEE-202101-50999,-79.43,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021160-000077,ACC0021160,2021-02-25 13:54:00,2021-02-25,Interest Income,FEE-202102-40118,6.64,interest_income,True,bank_generated_non_transactional_entry,0,,
