statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021301-000001,ACC0021301,2020-12-01 10:17:34,2020-12-01,Transport via pos,202012485902501,-98.67,transactional,False,,0,,MTX202012000009100
BST-ACC0021301-000002,ACC0021301,2020-12-01 14:56:11,2020-12-01,Alcohol via mobile banking app,202012225265025,-198.05,transactional,False,,0,,MTX202012000009101
BST-ACC0021301-000003,ACC0021301,2020-12-02 08:13:20,2020-12-02,Airtime via mobile banking app,202012626551577,-68.14,transactional,False,,0,,MTX202012000009102
BST-ACC0021301-000004,ACC0021301,2020-12-02 09:08:33,2020-12-02,Airtime via ussd,202012431532538,-53.7,transactional,False,,0,,MTX202012000009103
BST-ACC0021301-000005,ACC0021301,2020-12-03 04:22:29,2020-12-03,Entertainment via mobile banking app,202012536930274,-136.3,transactional,False,,0,,MTX202012000009104
BST-ACC0021301-000006,ACC0021301,2020-12-03 12:26:15,2020-12-03,Airtime via atm,202012117586653,-25.12,transactional,False,,0,,MTX202012000009105
BST-ACC0021301-000007,ACC0021301,2020-12-03 14:36:23,2020-12-03,Groceries via ussd,202012622038811,-441.36,transactional,False,,0,,MTX202012000009106
BST-ACC0021301-000008,ACC0021301,2020-12-04 01:50:40,2020-12-04,Alcohol via ussd,202012331731002,-10.0,transactional,False,,0,,MTX202012000009107
BST-ACC0021301-000009,ACC0021301,2020-12-05 08:58:27,2020-12-05,Airtime via ussd,202012983839646,-62.35,transactional,False,,0,,MTX202012000009108
BST-ACC0021301-000010,ACC0021301,2020-12-05 19:10:45,2020-12-05,Groceries via mobile_banking_app,202012755905739,-413.81,transactional,False,,0,,MTX202012000009109
BST-ACC0021301-000011,ACC0021301,2020-12-06 04:45:20,2020-12-06,Airtime via ussd,202012641142716,-98.68,transactional,False,,0,,MTX202012000009110
BST-ACC0021301-000012,ACC0021301,2020-12-06 17:40:08,2020-12-06,Entertainment via mobile banking app,202012359708312,-194.38,transactional,False,,0,,MTX202012000009111
BST-ACC0021301-000013,ACC0021301,2020-12-06 20:16:59,2020-12-06,Transfer via mobile banking app,202012586549059,-433.3,transactional,False,,0,,MTX202012000009112
BST-ACC0021301-000014,ACC0021301,2020-12-07 19:40:47,2020-12-07,Airtime via ussd,202012575334615,-58.81,transactional,False,,0,,MTX202012000009113
BST-ACC0021301-000015,ACC0021301,2020-12-08 00:10:11,2020-12-08,Fuel via ussd,202012892516609,-693.89,transactional,False,,0,,MTX202012000009114
BST-ACC0021301-000016,ACC0021301,2020-12-08 16:19:34,2020-12-08,Entertainment via ussd,202012298231589,-155.44,transactional,False,,0,,MTX202012000009115
BST-ACC0021301-000017,ACC0021301,2020-12-10 00:51:27,2020-12-10,Groceries via ussd,202012735039196,-185.78,transactional,False,,0,,MTX202012000009116
BST-ACC0021301-000018,ACC0021301,2020-12-10 08:58:02,2020-12-10,Airtime via ussd,202012739004829,-38.93,transactional,False,,0,,MTX202012000009117
