statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021359-000001,ACC0021359,2020-12-01 06:01:11,2020-12-01,Utilities via mobile banking app,202012902803851,-748.27,transactional,False,,0,,MTX202012000012687
BST-ACC0021359-000002,ACC0021359,2020-12-01 07:42:35,2020-12-01,Airtime via mobile banking app,202012115167448,-177.25,transactional,False,,0,,MTX202012000012688
BST-ACC0021359-000003,ACC0021359,2020-12-01 07:52:58,2020-12-01,Airtime via pos,202012391632819,-124.82,transactional,False,,0,,MTX202012000012689
BST-ACC0021359-000004,ACC0021359,2020-12-01 12:05:11,2020-12-01,Restaurants via ewallet,202012432225741,-1296.21,transactional,False,,0,,MTX202012000012690
BST-ACC0021359-000005,ACC0021359,2020-12-01 22:45:49,2020-12-01,Transfer via mobile banking app,202012723810306,-2412.66,transactional,False,,0,,MTX202012000012691
BST-ACC0021359-000006,ACC0021359,2020-12-02 06:23:21,2020-12-02,Utilities via mobile banking app,202012247823466,-1108.96,transactional,False,,0,,MTX202012000012692
BST-ACC0021359-000007,ACC0021359,2020-12-02 06:30:46,2020-12-02,Groceries via mobile banking app,202012242241774,-780.62,transactional,False,,0,,MTX202012000012693
BST-ACC0021359-000008,ACC0021359,2020-12-02 09:53:53,2020-12-02,Transfer via mobile banking app,202012725217925,-1415.38,transactional,False,,0,,MTX202012000012694
BST-ACC0021359-000009,ACC0021359,2020-12-02 09:53:53,2020-12-02,Transfer via mobile banking app,202012725217925-DUP,-1415.38,transactional,False,,0,,MTX202012000012694
BST-ACC0021359-000010,ACC0021359,2020-12-02 12:20:13,2020-12-02,Retail via contactless,202012535127905,-447.54,transactional,False,,0,,MTX202012000012695
BST-ACC0021359-000011,ACC0021359,2020-12-02 18:25:57,2020-12-02,Retail via mobile banking app,202012948293993,-883.73,transactional,False,,0,,MTX202012000012697
