statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021284-000001,ACC0021284,2020-12-01 08:46:35,2020-12-01,Airtime via ussd,202012226425214,-17.37,transactional,False,,0,,MTX202012000008020
BST-ACC0021284-000002,ACC0021284,2020-12-01 09:25:45,2020-12-01,Airtime via mobile_banking_app,202012802334293,-57.25,transactional,False,,0,,MTX202012000008021
BST-ACC0021284-000003,ACC0021284,2020-12-01 10:35:49,2020-12-01,Airtime via mobile_banking_app,202012414526791,-76.34,transactional,False,,0,,MTX202012000008022
BST-ACC0021284-000004,ACC0021284,2020-12-02 13:25:03,2020-12-02,Transport via mobile banking app,202012944086128,-176.37,transactional,False,,0,,MTX202012000008023
BST-ACC0021284-000005,ACC0021284,2020-12-02 16:44:18,2020-12-02,Groceries via ussd,202012761755887,-19.34,transactional,False,,0,,MTX202012000008024
BST-ACC0021284-000006,ACC0021284,2020-12-03 15:36:28,2020-12-03,Entertainment via mobile banking app,202012534690974,-51.17,transactional,False,,0,,MTX202012000008025
BST-ACC0021284-000007,ACC0021284,2020-12-03 15:52:03,2020-12-03,Airtime via pos,202012766665120,-97.03,transactional,False,,0,,MTX202012000008026
BST-ACC0021284-000008,ACC0021284,2020-12-05 09:28:56,2020-12-05,Airtime via mobile_banking_app,202012231489634,-48.63,transactional,False,,0,,MTX202012000008027
BST-ACC0021284-000009,ACC0021284,2020-12-05 12:08:19,2020-12-05,Groceries via ussd,202012589932739,-309.36,transactional,False,,0,,MTX202012000008028
BST-ACC0021284-000010,ACC0021284,2020-12-05 16:05:14,2020-12-05,Airtime via ussd,202012519062362,-31.08,transactional,False,,0,,MTX202012000008029
BST-ACC0021284-000011,ACC0021284,2020-12-06 09:52:14,2020-12-06,Airtime via mobile banking app,202012901162835,-43.7,transactional,False,,0,,MTX202012000008030
BST-ACC0021284-000012,ACC0021284,2020-12-06 12:21:15,2020-12-06,Airtime via pos,202012936983108,-58.41,transactional,False,,0,,MTX202012000008031
BST-ACC0021284-000013,ACC0021284,2020-12-07 09:59:22,2020-12-07,Airtime via mobile banking app,202012199549662,-74.32,transactional,False,,0,,MTX202012000008032
BST-ACC0021284-000014,ACC0021284,2020-12-07 15:58:19,2020-12-07,Groceries via ussd,202012424129461,-218.09,transactional,False,,0,,MTX202012000008033
BST-ACC0021284-000015,ACC0021284,2020-12-07 21:32:47,2020-12-07,Groceries via mobile banking app,202012909872273,-407.7,transactional,False,,0,,MTX202012000008035
BST-ACC0021284-000016,ACC0021284,2020-12-08 02:43:07,2020-12-08,Clothing via mobile banking app,202012703289953,-469.78,transactional,False,,0,,MTX202012000008036
BST-ACC0021284-000017,ACC0021284,2020-12-08 05:08:50,2020-12-08,Retail via mobile_banking_app,202012950558772,-657.72,transactional,False,,0,,MTX202012000008037
BST-ACC0021284-000018,ACC0021284,2020-12-08 05:58:13,2020-12-08,Alcohol via ussd,202012408380675,-95.07,transactional,False,,0,,MTX202012000008034
BST-ACC0021284-000019,ACC0021284,2020-12-08 08:25:00,2020-12-08,Airtime via ussd,202012434462035,-86.39,transactional,False,,0,,MTX202012000008038
BST-ACC0021284-000020,ACC0021284,2020-12-08 18:16:15,2020-12-08,Entertainment via mobile banking app,202012874052078,-119.94,transactional,False,,0,,MTX202012000008039
BST-ACC0021284-000021,ACC0021284,2020-12-09 08:43:36,2020-12-09,Airtime via ussd,202012356600431,-54.79,transactional,False,,0,,MTX202012000008040
BST-ACC0021284-000022,ACC0021284,2020-12-09 09:02:29,2020-12-09,Airtime via mobile banking app,202012421391906,-105.63,transactional,False,,0,,MTX202012000008041
BST-ACC0021284-000023,ACC0021284,2020-12-09 12:59:22,2020-12-09,Groceries via mobile_banking_app,202012600015074,-557.41,transactional,False,,0,,MTX202012000008042
BST-ACC0021284-000024,ACC0021284,2020-12-09 22:27:28,2020-12-09,Clothing via ussd,202012135212224,-660.12,transactional,False,,0,,MTX202012000008043
BST-ACC0021284-000025,ACC0021284,2020-12-10 04:34:36,2020-12-10,Retail via ussd,202012918132421,-449.08,transactional,False,,0,,MTX202012000008044
BST-ACC0021284-000026,ACC0021284,2020-12-10 08:28:32,2020-12-10,Airtime via ussd,202012928201455,-11.19,transactional,False,,0,,MTX202012000008045
BST-ACC0021284-000027,ACC0021284,2020-12-10 17:06:19,2020-12-10,Airtime via atm,202012866612551,-70.85,transactional,False,,0,,MTX202012000008047
BST-ACC0021284-000028,ACC0021284,2020-12-10 19:17:57,2020-12-10,Alcohol via ussd,202012916518746,-156.1,transactional,False,,0,,MTX202012000008046
BST-ACC0021284-000029,ACC0021284,2020-12-11 08:58:37,2020-12-11,Airtime via ussd,202012108798411,-84.89,transactional,False,,0,,MTX202012000008049
BST-ACC0021284-000030,ACC0021284,2020-12-11 09:24:00,2020-12-11,Airtime via mobile banking app,202012470868126,-33.19,transactional,False,,0,,MTX202012000008048
BST-ACC0021284-000031,ACC0021284,2020-12-12 09:14:58,2020-12-12,Airtime via ussd,202012405387778,-77.56,transactional,False,,0,,MTX202012000008050
BST-ACC0021284-000032,ACC0021284,2020-12-12 11:19:06,2020-12-12,Groceries via pos,202012318999816,-228.16,transactional,False,,0,,MTX202012000008052
BST-ACC0021284-000033,ACC0021284,2020-12-12 12:25:16,2020-12-12,Transport via mobile_banking_app,202012962629683,-39.0,transactional,False,,0,,MTX202012000008051
BST-ACC0021284-000034,ACC0021284,2020-12-13 00:28:49,2020-12-13,Retail via mobile banking app,202012398603762,-901.11,transactional,False,,0,,MTX202012000008053
BST-ACC0021284-000035,ACC0021284,2020-12-13 09:07:56,2020-12-13,Airtime via mobile banking app,202012315521215,-90.41,transactional,False,,0,,MTX202012000008054
BST-ACC0021284-000036,ACC0021284,2020-12-13 10:13:41,2020-12-13,Utilities via atm,202012678063298,-462.98,transactional,False,,0,,MTX202012000008055
BST-ACC0021284-000037,ACC0021284,2020-12-13 12:16:53,2020-12-13,Transport via mobile_banking_app,202012819681906,-30.64,transactional,False,,0,,MTX202012000008056
BST-ACC0021284-000038,ACC0021284,2020-12-14 07:08:34,2020-12-14,Transport via mobile banking app,202012784843535,-70.11,transactional,False,,0,,MTX202012000008057
