BANK STATEMENT|Keystone Retail Bank
ACCOUNT|204109280999840
CUSTOMER|IND25008157
PERIOD|2025-01-01|2025-03-31
OPENING_BALANCE|9467.83
CLOSING_BALANCE|-12573.33
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2025-01-01|202501530059766|Transport via mobile banking app|-69.05|transactional|MTX202501000004839
2025-01-01|202501738592650|Utilities via mobile banking app|-786.86|transactional|MTX202501000004840
2025-01-01|202501722768617|Restaurants via mobile banking app|-286.19|transactional|MTX202501000004841
2025-01-01|202501554051569|Utilities via online_banking|-874.10|transactional|MTX202501000004842
2025-01-02|202501558158253|Fuel via contactless|-478.62|transactional|MTX202501000004843
2025-01-02|202501489654563|Alcohol via pos|-70.96|transactional|MTX202501000004844
2025-01-03|202501268834639|Alcohol via mobile_banking_app|-107.34|transactional|MTX202501000004845
2025-01-03|202501570000682|Transport via pos|-68.97|transactional|MTX202501000004846
2025-01-04|202501113663758|Restaurants via ewallet|-143.05|transactional|MTX202501000004847
2025-01-05|202501272362418|Restaurants via contactless|-154.47|transactional|MTX202501000004848
2025-01-06|202501566837962|Groceries via mobile banking app|-38.76|transactional|MTX202501000004849
2025-01-06|202501208515153|Retail via atm|-223.34|transactional|MTX202501000004851
2025-01-06|202501199128727|Restaurants via contactless|-135.72|transactional|MTX202501000004850
2025-01-07|202501204107747|Groceries via mobile_banking_app|-79.62|transactional|MTX202501000004852
2025-01-07|202501436849678|Restaurants via mobile_banking_app|-129.92|transactional|MTX202501000004853
2025-01-07|202501289326589|Transfer via ussd|-524.48|transactional|MTX202501000004854
2025-01-08|202501164781268|Airtime via online banking|-26.30|transactional|MTX202501000004855
2025-01-08|202501133658152|Utilities via mobile banking app|-654.70|transactional|MTX202501000004856
2025-01-08|202501215693212|Retail via contactless|-388.88|transactional|MTX202501000004857
2025-01-09|202501121408493|Airtime via mobile banking app|-36.56|transactional|MTX202501000004858
2025-01-09|202501562024907|Fuel via contactless|-398.09|transactional|MTX202501000004859
2025-01-09|202501640594821|Airtime via mobile_banking_app|-42.48|transactional|MTX202501000004860
2025-01-09|202501751584995|Restaurants via ewallet|-218.41|transactional|MTX202501000004861
2025-01-09|202501345109250|Alcohol via pos|-292.97|transactional|MTX202501000004862
2025-01-10|202501679617586|Transport via mobile_banking_app|-89.93|transactional|MTX202501000004863
2025-01-10|202501593793284|Groceries via mobile banking app|-244.46|transactional|MTX202501000004864
2025-01-10|202501279859118|Retail via mobile banking app|-598.42|transactional|MTX202501000004865
2025-01-10|202501279859118-DUP|Retail via mobile banking app|-598.42|transactional|MTX202501000004865
2025-01-13|202501586735484|Groceries via mobile_banking_app|-309.12|transactional|MTX202501000004866
2025-01-13|202501623342450|Fuel via contactless|-388.92|transactional|MTX202501000004867
2025-01-13|202501505421600|Airtime via mobile banking app|-111.85|transactional|MTX202501000004868
