BANK STATEMENT|Keystone Retail Bank
ACCOUNT|430010280567387
CUSTOMER|IND22000016
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|7964.75
CLOSING_BALANCE|-1255.84
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212309367334|Restaurants via mobile banking app|-632.02|transactional|MTX202212000021061
2022-12-06|202212377265793|Airtime via mobile banking app|-44.36|transactional|MTX202212000021062
2022-12-06|202212522500835|Airtime via pos|-49.03|transactional|MTX202212000021064
2022-12-06|202212753898025|Entertainment via mobile banking app|-336.02|transactional|MTX202212000021063
2022-12-07|202212451498406|Transport via pos|-63.79|transactional|MTX202212000021065
2022-12-07|202212920811769|Restaurants via mobile_banking_app|-361.24|transactional|MTX202212000021066
2022-12-08|202212930215229|Retail via mobile banking app|-692.95|transactional|MTX202212000021067
2022-12-08|202212507320315|Airtime via mobile banking app|-27.29|transactional|MTX202212000021068
2022-12-10|202212985326280|Retail via mobile_banking_app|-472.96|transactional|MTX202212000021069
2022-12-11|202212384277071|Alcohol via mobile_banking_app|-150.64|transactional|MTX202212000021070
2022-12-12|202212540072147|Groceries via contactless|-438.92|transactional|MTX202212000021071
2022-12-12|202212278116752|Airtime via pos|-24.00|transactional|MTX202212000021072
2022-12-12|202212427480472|Entertainment via pos|-218.31|transactional|MTX202212000021073
2022-12-13|202212912522528|Airtime via mobile_banking_app|-98.67|transactional|MTX202212000021074
2022-12-15|202212628973743|Restaurants via pos|-371.87|transactional|MTX202212000021075
2022-12-15|202212532149590|Entertainment via mobile banking app|-11.81|transactional|MTX202212000021076
2022-12-15|202212467851920|Alcohol via pos|-157.81|transactional|MTX202212000021077
2022-12-16|202212732844626|Entertainment via online_banking|-76.80|transactional|MTX202212000021078
2022-12-17|202212978012887|Restaurants via pos|-335.92|transactional|MTX202212000021079
2022-12-22|202212915124281|Retail via online_banking|-2539.64|transactional|MTX202212000021080
2022-12-23|202212762048720|Airtime via pos|-38.91|transactional|MTX202212000021081
2022-12-23|202212588914355|Entertainment via mobile_banking_app|-168.80|transactional|MTX202212000021082
2022-12-25|FEE-202212-16189|Cash Deposit Fee|-139.64|cash_deposit_fee|
2022-12-25|FEE-202212-36042|Bank_Charge|-27.48|bank_charge|
2022-12-25|202212999115559|Transport via contactless|-121.67|transactional|MTX202212000021083
2022-12-27|UNALLOC-959271|Manual correction|1853.12|bank_only_transaction|
2022-12-29|202212693338233|Groceries via mobile banking app|-459.87|transactional|MTX202212000021084
2022-12-29|202212356170105|Restaurants via pos|-189.00|transactional|MTX202212000021085
2022-12-29|202212580150467|Restaurants via pos|-434.97|transactional|MTX202212000021086
2022-12-29|202212196158142|Transfer via mobile_banking_app|-1821.47|transactional|MTX202212000021087
2022-12-31|202212144234470|Alcohol via atm|-321.35|transactional|MTX202212000021088
2023-01-25|FEE-202301-57828|Bank Charge|-14.76|bank_charge|
2023-01-25|FEE-202301-48006|Service Fee|-119.28|service_fee|
2023-02-25|FEE-202302-61581|Cash Deposit Fee|-112.46|cash_deposit_fee|
