BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140505020570236
CUSTOMER|IND22001736
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|11730.54
CLOSING_BALANCE|-23824.17
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212138012039|Airtime via mobile banking app|-68.34|transactional|MTX202212000026738
2022-12-03|202212976733585|Retail via atm|-952.20|transactional|MTX202212000026739
2022-12-04|202212158028816|Entertainment via mobile_banking_app|-481.00|transactional|MTX202212000026740
2022-12-05|202212548496736|Retail via mobile_banking_app|-430.14|transactional|MTX202212000026741
2022-12-05|202212143142575|Alcohol via atm|-465.43|transactional|MTX202212000026742
2022-12-05|202212527513406|Airtime via online banking|-73.25|transactional|MTX202212000026743
2022-12-05|202212893834138|Transfer via online banking|1101.22|transactional|MTX202212000026744
2022-12-06|202212113164966|Fuel via mobile_banking_app|-916.82|transactional|MTX202212000026745
2022-12-06|202212132706604|Groceries via mobile_banking_app|-743.88|transactional|MTX202212000026746
2022-12-06|202212957947501|Transport via pos|-39.73|transactional|MTX202212000026747
2022-12-06|202212167952981|Utilities via mobile_banking_app|-1728.08|transactional|MTX202212000026748
2022-12-06|202212939542832|Airtime via ussd|-113.53|transactional|MTX202212000026749
2022-12-07|202212649580664|Airtime via mobile_banking_app|-45.93|transactional|MTX202212000026750
2022-12-07|202212637499068|Groceries via online_banking|-1180.97|transactional|MTX202212000026751
2022-12-07|202212798814444|Transfer via online_banking|2192.79|transactional|MTX202212000026752
2022-12-07|202212116737575|Airtime via mobile banking app|-105.35|transactional|MTX202212000026753
2022-12-08|202212981621455|Transfer via online banking|-701.78|transactional|MTX202212000026754
2022-12-08|202212381883886|Groceries via online_banking|-211.52|transactional|MTX202212000026755
2022-12-08|202212986118412|Alcohol via pos|-229.89|transactional|MTX202212000026756
2022-12-09|202212743592761|Airtime via mobile banking app|-45.86|transactional|MTX202212000026757
2022-12-09|202212260322305|Restaurants via contactless|-338.77|transactional|MTX202212000026758
2022-12-09|202212857539003|Retail via pos|-996.42|transactional|MTX202212000026759
2022-12-10|202212700398783|Fuel via pos|-638.79|transactional|MTX202212000026760
2022-12-11|202212568307538|Groceries via pos|-617.51|transactional|MTX202212000026761
2022-12-11|202212833507655|Clothing via contactless|-433.19|transactional|MTX202212000026763
2022-12-11|202212177991506|Clothing via mobile banking app|-748.45|transactional|MTX202212000026762
2022-12-11|202212445527716|Retail via ewallet|-1166.47|transactional|MTX202212000026764
2022-12-12|202212238065757|Utilities via mobile banking app|-1037.99|transactional|MTX202212000026765
2022-12-12|202212879028451|Transfer via mobile banking app|-3228.66|transactional|MTX202212000026766
2022-12-13|202212982724928|Groceries via contactless|-402.41|transactional|MTX202212000026767
2022-12-13|202212726363430|Transfer via mobile banking app|-1516.64|transactional|MTX202212000026768
2022-12-14|202212160902114|Restaurants via online banking|-274.19|transactional|MTX202212000026769
2022-12-15|202212279448020|Transport via mobile banking app|-219.58|transactional|MTX202212000026770
2022-12-15|202212135944588|Fuel via pos|-774.26|transactional|MTX202212000026772
2022-12-15|202212328477411|Fuel via mobile_banking_app|-541.32|transactional|MTX202212000026771
2022-12-15|202212291833951|Restaurants via contactless|-426.76|transactional|MTX202212000026773
2022-12-16|202212338268973|Fuel via mobile_banking_app|-87.93|transactional|MTX202212000026774
2022-12-16|202212548944445|Utilities via mobile banking app|-1322.59|transactional|MTX202212000026775
2022-12-16|202212942558045|Retail via contactless|-357.56|transactional|MTX202212000026776
2022-12-16|202212746589115|Retail via mobile banking app|-273.23|transactional|MTX202212000026777
2022-12-18|202212360141451|Retail via contactless|-480.69|transactional|MTX202212000026779
2022-12-19|202212573917399|Airtime via mobile banking app|-86.02|transactional|MTX202212000026780
2022-12-19|202212557819877|Retail via contactless|-354.23|transactional|MTX202212000026781
2022-12-19|202212495881421|Transfer via mobile banking app|-1450.25|transactional|MTX202212000026782
2022-12-20|202212936437186|Transport via pos|-68.85|transactional|MTX202212000026783
2022-12-20|202212822289579|Airtime via online_banking|-142.79|transactional|MTX202212000026784
2022-12-21|202212166818289|Retail via pos|-613.74|transactional|MTX202212000026785
2022-12-21|202212264670149|Entertainment via contactless|-293.42|transactional|MTX202212000026786
2022-12-21|202212329741130|Groceries via contactless|-439.14|transactional|MTX202212000026787
2022-12-21|202212867941869|Airtime via mobile_banking_app|-98.64|transactional|MTX202212000026788
2022-12-25|FEE-202212-16512|Interest_Income|4.93|interest_income|
2022-12-25|FEE-202212-42341|Bank Charge|-105.40|bank_charge|
2022-12-25|202212490507222|Fuel via atm|-1094.21|transactional|MTX202212000026790
2022-12-25|202212628691466|Retail via pos|-568.70|transactional|MTX202212000026789
2022-12-26|202212921681631|Restaurants via mobile_banking_app|-456.03|transactional|MTX202212000026791
2022-12-27|202212602790918|Transport via contactless|-136.62|transactional|MTX202212000026792
2022-12-27|202212242600602|Transfer via mobile_banking_app|-1769.53|transactional|MTX202212000026793
2022-12-27|202212261783452|Retail via online banking|-498.94|transactional|MTX202212000026794
2022-12-28|202212255922037|Transport via mobile banking app|-165.06|transactional|MTX202212000026795
2022-12-28|202212525414623|Restaurants via mobile banking app|-10.56|transactional|MTX202212000026796
2022-12-28|202212381941206|Alcohol via online banking|-347.39|transactional|MTX202212000026797
2022-12-28|202212652791543|Utilities via mobile_banking_app|-715.89|transactional|MTX202212000026798
2022-12-29|202212946870057|Retail via mobile_banking_app|-864.16|transactional|MTX202212000026799
2022-12-30|202212786141302|Retail via mobile banking app|-470.58|transactional|MTX202212000026800
2022-12-30|202212909961598|Restaurants via pos|-168.74|transactional|MTX202212000026801
2022-12-30|202212473470471|Groceries via mobile banking app|-10.56|transactional|MTX202212000026802
2022-12-31|202212291979588|Groceries via atm|-656.39|transactional|MTX202212000026804
2022-12-31|202212657535411|Fuel via pos|-784.06|transactional|MTX202212000026803
2022-12-31|202212182735939|Restaurants via pos|-223.22|transactional|MTX202212000026806
2022-12-31|202212682422374|Retail via mobile banking app|-1122.31|transactional|MTX202212000026805
2023-01-25|FEE-202301-42547|Service Fee|-137.41|service_fee|
2023-01-25|FEE-202301-57518|Cash_Deposit_Fee|-27.52|cash_deposit_fee|
2023-02-25|FEE-202302-15722|Interest Income|3.04|interest_income|
2023-02-25|FEE-202302-32582|Withholding Tax|-62.39|withholding_tax|
2023-03-25|FEE-202303-70509|Cash Deposit Fee|-14.77|cash_deposit_fee|
2023-03-25|FEE-202303-17070|Bank Charge|-96.93|bank_charge|
2023-03-25|FEE-202303-73380|Service Fee|-147.48|service_fee|
2023-04-25|FEE-202304-67731|Bank_Charge|-133.05|bank_charge|
2023-04-25|FEE-202304-83231|Interest Income|4.81|interest_income|
2023-05-25|FEE-202305-75369|Service_Fee|-44.62|service_fee|
2023-05-25|FEE-202305-30119|Cash Deposit Fee|-69.03|cash_deposit_fee|
2023-05-25|FEE-202305-53606|Interest Income|4.24|interest_income|
