BANK STATEMENT|Keystone Retail Bank
ACCOUNT|012345270565346
CUSTOMER|IND22000306
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|12363.08
CLOSING_BALANCE|-46129.25
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-02|202212650911458|Utilities via mobile banking app|-10.00|transactional|MTX202212000010663
2022-12-02|202212346348865|Airtime via mobile banking app|-35.18|transactional|MTX202212000010664
2022-12-02|202212399838465|Groceries via mobile_banking_app|-314.36|transactional|MTX202212000010665
2022-12-02|202212543690659|Utilities via mobile banking app|-1008.22|transactional|MTX202212000010666
2022-12-03|202212313001539|Fuel via mobile_banking_app|-632.94|transactional|MTX202212000010660
2022-12-03|202212577936811|Entertainment via online banking|-10.00|transactional|MTX202212000010661
2022-12-03|202212315626941|Airtime via online_banking|-61.78|transactional|MTX202212000010662
2022-12-04|202212324632045|Groceries via pos|-10.00|transactional|MTX202212000010667
2022-12-06|202212808550836|Transfer via mobile banking app|-216.84|transactional|MTX202212000010668
2022-12-06|202212386246157|Groceries via pos|-541.94|transactional|MTX202212000010669
2022-12-06|202212517533757|Entertainment via online banking|-205.94|transactional|MTX202212000010670
2022-12-07|202212100221004|Transport via pos|-113.50|transactional|MTX202212000010671
2022-12-07|202212753007164|Transfer via mobile banking app|-1060.56|transactional|MTX202212000010672
2022-12-07|202212770167060|Transfer via mobile banking app|667.93|transactional|MTX202212000010673
2022-12-07|202212573698117|Alcohol via ewallet|-22.98|transactional|MTX202212000010674
2022-12-07|202212971930004|Transfer via online banking|-1491.25|transactional|MTX202212000010675
2022-12-08|202212933241774|Fuel via mobile banking app|-1390.36|transactional|MTX202212000010676
2022-12-08|202212361657070|Fuel via mobile_banking_app|-500.00|transactional|MTX202212000010678
2022-12-08|202212321085097|Groceries via contactless|-256.92|transactional|MTX202212000010677
2022-12-09|202212958440338|Transport via mobile banking app|-95.31|transactional|MTX202212000010679
2022-12-09|202212933339005|Transport via contactless|-78.82|transactional|MTX202212000010681
2022-12-09|202212182420035|Groceries via pos|-155.84|transactional|MTX202212000010680
2022-12-09|202212631877195|Restaurants via pos|-174.59|transactional|MTX202212000010682
2022-12-12|202212777783324|Groceries via pos|-323.33|transactional|MTX202212000010683
2022-12-13|202212680607549|Groceries via pos|-195.92|transactional|MTX202212000010684
2022-12-14|202212426588021|Restaurants via mobile banking app|-161.36|transactional|MTX202212000010685
2022-12-14|202212874747694|Retail via mobile banking app|-41.00|transactional|MTX202212000010686
2022-12-14|202212991561623|Transport via pos|-85.26|transactional|MTX202212000010687
2022-12-14|202212662037556|Retail via ewallet|-558.79|transactional|MTX202212000010688
