BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050910030570780
CUSTOMER|IND22012918
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|11486.40
CLOSING_BALANCE|-15695.60
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212381384045|Transport via mobile banking app|-112.48|transactional|MTX202212000020646
2022-12-01|202212848101451|Utilities via mobile banking app|-344.58|transactional|MTX202212000020647
2022-12-01|202212243293888|Transfer via mobile banking app|-215.54|transactional|MTX202212000020648
2022-12-02|202212543753819|Airtime via mobile banking app|-76.36|transactional|MTX202212000020649
2022-12-02|202212616820778|Airtime via online banking|-55.69|transactional|MTX202212000020650
2022-12-03|202212731233137|Restaurants via mobile banking app|-294.93|transactional|MTX202212000020651
2022-12-05|202212460671684|Airtime via mobile banking app|-105.86|transactional|MTX202212000020653
2022-12-05|202212698646238|Airtime via pos|-10.21|transactional|MTX202212000020652
2022-12-05|202212654079496|Transfer via mobile banking app|-1491.07|transactional|MTX202212000020654
2022-12-06|202212611775718|Groceries via pos|-322.69|transactional|MTX202212000020655
2022-12-06|202212169319129|Groceries via contactless|-304.95|transactional|MTX202212000020656
2022-12-06|202212300373576|Groceries via mobile banking app|-384.92|transactional|MTX202212000020657
2022-12-07|202212440934338|Utilities via ussd|-768.48|transactional|MTX202212000020658
2022-12-08|202212216272539|Airtime via mobile_banking_app|-70.80|transactional|MTX202212000020659
2022-12-09|202212643682843|Retail via mobile banking app|-461.04|transactional|MTX202212000020660
2022-12-09|202212237729344|Airtime via online banking|-97.11|transactional|MTX202212000020661
2022-12-12|202212820523168|Groceries via mobile_banking_app|-470.83|transactional|MTX202212000020662
2022-12-12|202212843478950|Restaurants via pos|-270.56|transactional|MTX202212000020663
2022-12-12|202212412438625|Restaurants via mobile_banking_app|-266.95|transactional|MTX202212000020664
2022-12-12|202212164774437|Utilities via online_banking|-715.33|transactional|MTX202212000020665
2022-12-13|202212135276782|Clothing via mobile banking app|-544.08|transactional|MTX202212000020666
2022-12-13|202212987765176|Groceries via pos|-283.89|transactional|MTX202212000020667
2022-12-13|202212811077946|Entertainment via contactless|-313.50|transactional|MTX202212000020668
2022-12-15|202212507902640|Transfer via mobile_banking_app|182.18|transactional|MTX202212000020669
2022-12-15|202212545717860|Retail via mobile banking app|-235.25|transactional|MTX202212000020670
2022-12-15|202212525726563|Restaurants via mobile_banking_app|-58.18|transactional|MTX202212000020671
2022-12-15|202212665766912|Restaurants via mobile_banking_app|-396.57|transactional|MTX202212000020672
2022-12-15|202212293033170|Retail via mobile banking app|-1498.46|transactional|MTX202212000020674
2022-12-15|202212929727625|Alcohol via pos|-293.70|transactional|MTX202212000020673
2022-12-15|202212740526970|Transfer via mobile banking app|-10.21|transactional|MTX202212000020675
2022-12-16|202212845161244|Fuel via mobile banking app|-323.81|transactional|MTX202212000020676
2022-12-16|202212332631378|Groceries via contactless|-448.92|transactional|MTX202212000020677
2022-12-16|202212442376859|Utilities via online banking|-566.09|transactional|MTX202212000020678
2022-12-16|202212295283978|Entertainment via mobile banking app|-310.48|transactional|MTX202212000020679
2022-12-17|202212935481932|Groceries via ewallet|-572.44|transactional|MTX202212000020680
2022-12-18|202212431609971|Clothing via pos|-207.19|transactional|MTX202212000020681
2022-12-18|202212428078500|Entertainment via ewallet|-361.31|transactional|MTX202212000020682
2022-12-19|202212423267347|Transport via contactless|-153.85|transactional|MTX202212000020684
2022-12-19|202212717230180|Transport via mobile banking app|-80.95|transactional|MTX202212000020683
2022-12-19|202212113307903|Groceries via mobile_banking_app|-562.51|transactional|MTX202212000020685
2022-12-19|202212361208208|Restaurants via mobile_banking_app|-191.10|transactional|MTX202212000020686
2022-12-19|202212329424166|Utilities via ussd|-710.43|transactional|MTX202212000020688
2022-12-19|202212329424166|Utilities via ussd|-710.43|transactional|MTX202212000020688-DUP
2022-12-19|202212162091682|Utilities via online banking|-911.26|transactional|MTX202212000020687
2022-12-20|202212385245008|Airtime via pos|-80.17|transactional|MTX202212000020689
2022-12-21|202212274319777|Transfer via mobile banking app|-483.82|transactional|MTX202212000020690
2022-12-22|202212455298966|Transfer via mobile_banking_app|1061.44|transactional|MTX202212000020691
2022-12-22|202212511363801|Utilities via mobile banking app|-570.87|transactional|MTX202212000020693
2022-12-22|202212901017369|Transfer via ussd|-1055.91|transactional|MTX202212000020692
2022-12-23|202212476099445|Utilities via mobile_banking_app|-281.74|transactional|MTX202212000020694
2022-12-23|202212811022181|Transport via mobile banking app|-140.97|transactional|MTX202212000020695
2022-12-23|202212865549741|Transfer via mobile_banking_app|-861.39|transactional|MTX202212000020696
2022-12-23|202212101949883|Retail via contactless|-402.09|transactional|MTX202212000020697
2022-12-23|202212357784706|Transfer via online_banking|-1651.90|transactional|MTX202212000020698
2022-12-24|202212487306820|Restaurants via mobile_banking_app|-115.53|transactional|MTX202212000020699
2022-12-25|FEE-202212-75310|Bank_Charge|-146.81|bank_charge|
2022-12-25|FEE-202212-83284|Service Fee|-8.46|service_fee|
2022-12-25|FEE-202212-37688|Cash Deposit Fee|-14.61|cash_deposit_fee|
2022-12-25|202212909286366|Retail via atm|-201.58|transactional|MTX202212000020700
2022-12-26|202212541848333|Restaurants via mobile banking app|-340.76|transactional|MTX202212000020701
2022-12-26|202212348092610|Utilities via mobile_banking_app|-595.09|transactional|MTX202212000020702
2022-12-26|202212789490948|Airtime via mobile banking app|-23.96|transactional|MTX202212000020703
2022-12-27|202212497606262|Retail via pos|-313.73|transactional|MTX202212000020704
2022-12-27|202212970527614|Restaurants via mobile_banking_app|-132.76|transactional|MTX202212000020705
2022-12-28|202212343081318|Restaurants via mobile_banking_app|-178.10|transactional|MTX202212000020706
2022-12-29|202212640784032|Fuel via mobile_banking_app|-628.77|transactional|MTX202212000020707
2022-12-29|202212429658182|Retail via atm|-1825.22|transactional|MTX202212000020708
2022-12-30|202212311649778|Transport via pos|-28.47|transactional|MTX202212000020709
2022-12-30|202212157492784|Retail via mobile_banking_app|-778.43|transactional|MTX202212000020710
2022-12-30|202212705668109|Transfer via mobile_banking_app|-596.95|transactional|MTX202212000020711
2023-01-25|FEE-202301-34069|Bank Charge|-149.98|bank_charge|
2023-01-25|FEE-202301-53683|Interest Income|5.22|interest_income|
2023-01-25|FEE-202301-73910|Service_Fee|-102.88|service_fee|
2023-02-25|FEE-202302-92696|Cash Deposit Fee|-134.90|cash_deposit_fee|
