BANK STATEMENT|Keystone Retail Bank
ACCOUNT|191705020564904
CUSTOMER|IND22007125
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|7731.29
CLOSING_BALANCE|-20636.55
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212324903658|Entertainment via mobile banking app|-33.57|transactional|MTX202212000006797
2022-12-01|202212906452519|Transfer via mobile banking app|-579.35|transactional|MTX202212000006798
2022-12-01|202212688573890|Restaurants via atm|-148.44|transactional|MTX202212000006799
2022-12-01|202212373767237|Retail via mobile banking app|-362.36|transactional|MTX202212000006800
2022-12-02|202212551401079|Groceries via mobile_banking_app|-308.20|transactional|MTX202212000006801
2022-12-02|202212217155314|Restaurants via mobile banking app|-376.84|transactional|MTX202212000006802
2022-12-02|202212853570007|Transfer via mobile banking app|-2226.85|transactional|MTX202212000006803
2022-12-02|202212601765375|Retail via atm|-10.00|transactional|MTX202212000006804
2022-12-02|202212327147253|Utilities via mobile banking app|-149.08|transactional|MTX202212000006805
2022-12-03|202212209089103|Clothing via pos|-228.72|transactional|MTX202212000006807
2022-12-03|202212492888037|Groceries via contactless|-371.44|transactional|MTX202212000006806
2022-12-03|202212520538639|Alcohol via atm|-263.14|transactional|MTX202212000006808
2022-12-04|202212513597254|Restaurants via pos|-64.14|transactional|MTX202212000006809
2022-12-05|202212471428017|Groceries via mobile banking app|-276.58|transactional|MTX202212000006810
2022-12-05|202212573885537|Groceries via contactless|-200.18|transactional|MTX202212000006811
2022-12-05|202212256905309|Airtime via online banking|-46.56|transactional|MTX202212000006812
2022-12-06|202212219574508|Transfer via mobile_banking_app|-894.53|transactional|MTX202212000006813
2022-12-06|202212351587058|Utilities via mobile banking app|-705.11|transactional|MTX202212000006814
2022-12-06|202212337258820|Groceries via mobile banking app|-330.28|transactional|MTX202212000006816
2022-12-06|202212715430222|Entertainment via contactless|-291.76|transactional|MTX202212000006815
2022-12-06|202212580153702|Transfer via online banking|-156.39|transactional|MTX202212000006818
2022-12-06|202212272772659|Transfer via mobile banking app|1495.27|transactional|MTX202212000006817
2022-12-07|202212730289156|Fuel via contactless|-266.40|transactional|MTX202212000006819
2022-12-08|202212616997023|Alcohol via mobile banking app|-74.98|transactional|MTX202212000006820
2022-12-08|202212853470405|Groceries via mobile_banking_app|-135.25|transactional|MTX202212000006821
2022-12-08|202212316325846|Transport via mobile banking app|-37.51|transactional|MTX202212000006822
2022-12-08|202212282495149|Airtime via ussd|-92.53|transactional|MTX202212000006824
2022-12-08|202212667200072|Transfer via mobile_banking_app|-903.09|transactional|MTX202212000006823
2022-12-08|202212425420844|Utilities via mobile banking app|-815.53|transactional|MTX202212000006825
2022-12-09|202212935261567|Airtime via pos|-73.77|transactional|MTX202212000006826
2022-12-09|202212508027464|Retail via pos|-421.51|transactional|MTX202212000006828
2022-12-09|202212122238311|Restaurants via mobile banking app|-233.47|transactional|MTX202212000006827
2022-12-09|202212303186004|Retail via mobile_banking_app|-490.62|transactional|MTX202212000006829
2022-12-10|202212586184532|Restaurants via contactless|-118.76|transactional|MTX202212000006830
2022-12-10|202212478163042|Entertainment via pos|-192.72|transactional|MTX202212000006831
2022-12-11|202212511852203|Restaurants via contactless|-105.46|transactional|MTX202212000006832
2022-12-12|202212922238032|Utilities via mobile banking app|-430.07|transactional|MTX202212000006833
2022-12-12|202212123052744|Groceries via atm|-242.22|transactional|MTX202212000006834
2022-12-13|202212746885696|Groceries via contactless|-437.40|transactional|MTX202212000006835
2022-12-13|202212603684294|Airtime via mobile_banking_app|-42.13|transactional|MTX202212000006836
2022-12-13|202212300817854|Retail via mobile banking app|-528.16|transactional|MTX202212000006838
2022-12-13|202212919315071|Retail via contactless|-382.42|transactional|MTX202212000006837
2022-12-13|202212810019897|Airtime via mobile banking app|-35.33|transactional|MTX202212000006839
