BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134605020565039
CUSTOMER|IND22012051
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|7391.06
CLOSING_BALANCE|-12715.82
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212782389170|Clothing via mobile banking app|-152.93|transactional|MTX202212000008866
2022-12-01|202212364877123|Retail via pos|-740.44|transactional|MTX202212000008867
2022-12-01|202212407017559|Alcohol via pos|-369.18|transactional|MTX202212000008868
2022-12-01|202212407017559|Alcohol via pos|-369.18|transactional|MTX202212000008868-DUP
2022-12-01|202212956743426|Utilities via mobile banking app|-918.24|transactional|MTX202212000008869
2022-12-02|202212949287043|Alcohol via mobile banking app|-162.51|transactional|MTX202212000008870
2022-12-02|202212184596293|Transport via pos|-102.12|transactional|MTX202212000008871
2022-12-03|202212732415957|Groceries via pos|-358.18|transactional|MTX202212000008872
2022-12-03|202212443935025|Entertainment via mobile_banking_app|-185.23|transactional|MTX202212000008873
2022-12-04|202212111199185|Fuel via pos|-863.01|transactional|MTX202212000008874
2022-12-06|202212776362741|Utilities via mobile banking app|-447.92|transactional|MTX202212000008875
2022-12-07|202212234645772|Transport via mobile_banking_app|-70.30|transactional|MTX202212000008876
2022-12-07|202212501765800|Transport via mobile banking app|-55.44|transactional|MTX202212000008877
2022-12-07|202212790193911|Airtime via online banking|-18.79|transactional|MTX202212000008878
2022-12-07|202212796195034|Groceries via contactless|-367.20|transactional|MTX202212000008880
2022-12-07|202212121453141|Restaurants via pos|-375.97|transactional|MTX202212000008879
2022-12-08|202212823008907|Entertainment via online banking|-84.99|transactional|MTX202212000008881
2022-12-09|202212264126228|Transfer via mobile banking app|-1504.09|transactional|MTX202212000008882
2022-12-09|202212447429869|Fuel via contactless|-169.05|transactional|MTX202212000008883
2022-12-09|202212126380869|Transfer via online banking|-96.87|transactional|MTX202212000008884
2022-12-09|202212107258674|Retail via mobile banking app|-428.13|transactional|MTX202212000008886
2022-12-09|202212564088306|Groceries via contactless|-362.17|transactional|MTX202212000008885
2022-12-12|202212362722991|Groceries via mobile banking app|-204.00|transactional|MTX202212000008887
