BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255020567711
CUSTOMER|IND22002065
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|14503.83
CLOSING_BALANCE|-14288.63
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212593441488|Retail via atm|-476.63|transactional|MTX202212000025078
2022-12-02|202212278494256|Groceries via contactless|-357.74|transactional|MTX202212000025079
2022-12-02|202212871210524|Airtime via online_banking|-91.55|transactional|MTX202212000025080
2022-12-02|202212788409542|Retail via mobile banking app|-763.44|transactional|MTX202212000025081
2022-12-02|202212357901959|Retail via online banking|-603.58|transactional|MTX202212000025082
2022-12-02|202212250867725|Airtime via online_banking|-105.74|transactional|MTX202212000025083
2022-12-03|202212529506527|Retail via contactless|-485.91|transactional|MTX202212000025084
2022-12-04|202212446085637|Restaurants via ewallet|-235.62|transactional|MTX202212000025085
2022-12-04|202212743198532|Fuel via mobile banking app|-716.06|transactional|MTX202212000025086
2022-12-05|202212480034171|Transfer via mobile banking app|1889.43|transactional|MTX202212000025087
2022-12-05|202212471339012|Retail via mobile banking app|-479.96|transactional|MTX202212000025088
2022-12-05|202212311589461|Groceries via mobile_banking_app|-360.55|transactional|MTX202212000025089
2022-12-05|202212167465140|Restaurants via pos|-263.53|transactional|MTX202212000025090
2022-12-05|202212704408401|Alcohol via ewallet|-245.47|transactional|MTX202212000025091
2022-12-05|202212238149901|Retail via pos|-676.07|transactional|MTX202212000025092
2022-12-06|202212861403964|Clothing via mobile_banking_app|-533.72|transactional|MTX202212000025093
2022-12-06|202212911643951|Fuel via contactless|-444.42|transactional|MTX202212000025094
2022-12-06|202212998652686|Utilities via mobile banking app|-503.93|transactional|MTX202212000025095
2022-12-06|202212493223920|Utilities via online banking|-923.60|transactional|MTX202212000025096
2022-12-07|202212853779452|Transport via pos|-92.40|transactional|MTX202212000025097
2022-12-07|202212167620593|Airtime via online banking|-51.01|transactional|MTX202212000025098
2022-12-08|202212716396206|Alcohol via mobile banking app|-217.94|transactional|MTX202212000025099
2022-12-08|202212410310561|Groceries via mobile banking app|-294.32|transactional|MTX202212000025100
2022-12-08|202212806132833|Groceries via online banking|-443.77|transactional|MTX202212000025101
2022-12-09|202212855749482|Airtime via mobile_banking_app|-70.11|transactional|MTX202212000025103
2022-12-09|202212638328038|Groceries via pos|-487.64|transactional|MTX202212000025102
2022-12-10|202212234974041|Alcohol via atm|-211.23|transactional|MTX202212000025104
2022-12-11|202212143640262|Alcohol via mobile_banking_app|-166.20|transactional|MTX202212000025105
2022-12-12|202212208511731|Utilities via mobile banking app|-1117.39|transactional|MTX202212000025106
2022-12-12|202212633473258|Transport via mobile banking app|-105.22|transactional|MTX202212000025107
2022-12-12|202212502281783|Transfer via mobile banking app|-1659.09|transactional|MTX202212000025108
2022-12-12|202212548277987|Groceries via contactless|-434.12|transactional|MTX202212000025109
