BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010030573857
CUSTOMER|IND22006236
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|8194.06
CLOSING_BALANCE|-217.49
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212948967499|Alcohol via mobile banking app|-214.76|transactional|MTX202212000000811
2022-12-02|202212858712148|Restaurants via mobile banking app|-272.01|transactional|MTX202212000000812
2022-12-05|202212397479722|Restaurants via mobile banking app|-343.37|transactional|MTX202212000000814
2022-12-05|202212392133097|Groceries via pos|-477.36|transactional|MTX202212000000813
2022-12-06|202212119384200|Transport via mobile banking app|-39.08|transactional|MTX202212000000815
2022-12-06|202212756753720|Airtime via pos|-94.94|transactional|MTX202212000000816
2022-12-07|202212409405243|Alcohol via pos|-179.91|transactional|MTX202212000000817
2022-12-08|202212177731813|Groceries via pos|-383.86|transactional|MTX202212000000819
2022-12-08|202212311404360|Airtime via mobile banking app|-57.24|transactional|MTX202212000000818
2022-12-09|202212216532333|Groceries via mobile banking app|-735.22|transactional|MTX202212000000820
2022-12-09|202212953066062|Alcohol via mobile_banking_app|-231.66|transactional|MTX202212000000821
2022-12-09|202212397374243|Entertainment via pos|-149.43|transactional|MTX202212000000822
2022-12-10|202212803624917|Entertainment via mobile_banking_app|-167.77|transactional|MTX202212000000823
2022-12-12|202212160023090|Groceries via pos|-342.68|transactional|MTX202212000000824
2022-12-12|202212459111887|Airtime via contactless|-109.90|transactional|MTX202212000000826
2022-12-12|202212331625548|Airtime via mobile banking app|-13.71|transactional|MTX202212000000825
2022-12-12|202212712368130|Groceries via pos|-114.69|transactional|MTX202212000000827
2022-12-13|202212237083437|Transport via mobile banking app|-11.15|transactional|MTX202212000000828
2022-12-13|202212836049250|Airtime via mobile banking app|-45.84|transactional|MTX202212000000829
2022-12-14|202212190484650|Airtime via pos|-63.55|transactional|MTX202212000000830
2022-12-14|202212149317813|Entertainment via mobile_banking_app|-176.49|transactional|MTX202212000000831
2022-12-14|202212381138142|Retail via online banking|-740.56|transactional|MTX202212000000832
2022-12-15|202212831784197|Transfer via mobile banking app|-852.00|transactional|MTX202212000000833
2022-12-15|202212402109992|Fuel via mobile_banking_app|-516.02|transactional|MTX202212000000834
2022-12-15|202212328501792|Restaurants via online_banking|-418.63|transactional|MTX202212000000835
2022-12-15|202212817566123|Entertainment via mobile_banking_app|-201.70|transactional|MTX202212000000836
2022-12-16|202212956403708|Transport via mobile_banking_app|-96.85|transactional|MTX202212000000837
2022-12-19|202212267832559|Airtime via ewallet|-62.53|transactional|MTX202212000000838
2022-12-20|202212161989207|Entertainment via mobile_banking_app|-167.51|transactional|MTX202212000000839
2022-12-22|202212318065808|Entertainment via mobile banking app|-427.02|transactional|MTX202212000000840
2022-12-23|202212997787248|Fuel via mobile_banking_app|-372.66|transactional|MTX202212000000841
2022-12-23|202212490825945|Airtime via contactless|-47.78|transactional|MTX202212000000842
2022-12-23|202212466089526|Entertainment via mobile_banking_app|-105.95|transactional|MTX202212000000843
2022-12-25|FEE-202212-94178|Cash Deposit Fee|-11.02|cash_deposit_fee|
2022-12-25|FEE-202212-59327|Bank_Charge|-75.30|bank_charge|
2022-12-25|FEE-202212-56384|Withholding Tax|-25.13|withholding_tax|
2022-12-25|202212847447485|Transport via pos|-59.40|transactional|MTX202212000000844
2022-12-27|202212704250298|Restaurants via mobile_banking_app|-409.41|transactional|MTX202212000000845
2022-12-29|202212125117529|Restaurants via mobile banking app|-421.74|transactional|MTX202212000000846
2022-12-29|202212244552265|Groceries via contactless|-10.76|transactional|MTX202212000000847
2022-12-29|202212987378509|Fuel via mobile banking app|-814.85|transactional|MTX202212000000848
2022-12-30|202212457980180|Entertainment via pos|-258.78|transactional|MTX202212000000849
2022-12-31|202212270478001|Alcohol via mobile banking app|-260.32|transactional|MTX202212000000850
2022-12-31|202212792631241|Entertainment via pos|-312.33|transactional|MTX202212000000852
2022-12-31|202212137163043|Restaurants via atm|-389.68|transactional|MTX202212000000851
2023-01-25|FEE-202301-36071|Withholding Tax|-29.72|withholding_tax|
2023-01-25|FEE-202301-97787|Bank_Charge|-4.22|bank_charge|
2023-02-25|FEE-202302-38472|Bank_Charge|-51.20|bank_charge|
2023-02-25|FEE-202302-88021|Interest Income|6.54|interest_income|
2023-03-01|UNALLOC-296945|Manual correction|3189.71|bank_only_transaction|
2023-03-25|FEE-202303-23099|Withholding_Tax|-52.22|withholding_tax|
2023-03-25|FEE-202303-68310|Interest Income|4.98|interest_income|
2023-04-25|FEE-202304-69536|Service_Fee|-65.35|service_fee|
2023-05-25|FEE-202305-32272|Cash Deposit Fee|-33.54|cash_deposit_fee|
2023-05-25|FEE-202305-11901|Bank Charge|-94.87|bank_charge|
2023-05-25|FEE-202305-48486|Interest Income|0.89|interest_income|
