BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121417030568209
CUSTOMER|IND22003429
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10584.10
CLOSING_BALANCE|-24943.97
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212911630304|Groceries via contactless|-368.80|transactional|MTX202212000027818
2022-12-01|202212523674334|Groceries via pos|-710.50|transactional|MTX202212000027817
2022-12-01|202212961169613|Restaurants via ewallet|-375.94|transactional|MTX202212000027819
2022-12-03|202212697121256|Retail via mobile banking app|-1215.15|transactional|MTX202212000027820
2022-12-03|202212892120518|Groceries via contactless|-410.52|transactional|MTX202212000027821
2022-12-03|202212487468202|Restaurants via mobile banking app|-349.82|transactional|MTX202212000027823
2022-12-03|202212761935369|Restaurants via pos|-418.36|transactional|MTX202212000027822
2022-12-03|202212646888754|Entertainment via ewallet|-315.57|transactional|MTX202212000027824
2022-12-05|202212675119183|Airtime via mobile_banking_app|-61.63|transactional|MTX202212000027825
2022-12-05|202212428624933|Airtime via mobile_banking_app|-52.72|transactional|MTX202212000027826
2022-12-05|202212881858057|Utilities via mobile banking app|-1277.86|transactional|MTX202212000027827
2022-12-05|202212824008541|Retail via pos|-714.03|transactional|MTX202212000027828
2022-12-06|202212582365744|Airtime via mobile banking app|-40.66|transactional|MTX202212000027829
2022-12-06|202212116846123|Utilities via online banking|-1178.82|transactional|MTX202212000027830
2022-12-07|202212664961422|Transfer via online_banking|-360.75|transactional|MTX202212000027831
2022-12-07|202212453676197|Groceries via mobile_banking_app|-337.13|transactional|MTX202212000027832
2022-12-08|202212159323104|Fuel via contactless|-453.88|transactional|MTX202212000027833
2022-12-08|202212473358924|Restaurants via mobile banking app|-302.53|transactional|MTX202212000027834
2022-12-08|202212430326039|Airtime via ussd|-58.76|transactional|MTX202212000027835
2022-12-09|202212776228307|Fuel via mobile banking app|-815.00|transactional|MTX202212000027836
2022-12-09|202212182922869|Retail via mobile banking app|-261.25|transactional|MTX202212000027837
2022-12-09|202212370668886|Restaurants via mobile banking app|-190.66|transactional|MTX202212000027838
2022-12-09|202212638956566|Retail via mobile banking app|-567.50|transactional|MTX202212000027839
2022-12-11|202212374401877|Entertainment via ewallet|-429.01|transactional|MTX202212000027841
2022-12-11|202212259016421|Alcohol via pos|-325.27|transactional|MTX202212000027842
2022-12-11|202212565204221|Entertainment via pos|-1151.22|transactional|MTX202212000027840
2022-12-12|202212639761330|Utilities via mobile banking app|-595.99|transactional|MTX202212000027843
2022-12-12|202212115527709|Groceries via mobile_banking_app|-431.86|transactional|MTX202212000027844
2022-12-13|202212126729304|Alcohol via mobile banking app|-194.15|transactional|MTX202212000027845
2022-12-14|202212446048550|Utilities via mobile_banking_app|-531.02|transactional|MTX202212000027846
2022-12-14|202212365380924|Retail via pos|-375.07|transactional|MTX202212000027847
2022-12-14|202212520284873|Retail via mobile banking app|-629.25|transactional|MTX202212000027848
2022-12-14|202212205125923|Utilities via mobile_banking_app|-445.89|transactional|MTX202212000027849
2022-12-15|202212865042759|Transport via mobile_banking_app|-154.38|transactional|MTX202212000027850
2022-12-15|202212317648903|Restaurants via mobile banking app|-396.83|transactional|MTX202212000027851
2022-12-15|202212794855867|Groceries via contactless|-483.75|transactional|MTX202212000027852
2022-12-15|202212924700945|Groceries via mobile_banking_app|-739.78|transactional|MTX202212000027853
2022-12-16|202212120301603|Utilities via mobile_banking_app|-394.67|transactional|MTX202212000027854
2022-12-19|202212897855252|Utilities via mobile banking app|-705.88|transactional|MTX202212000027855
2022-12-20|202212429660505|Groceries via pos|-542.96|transactional|MTX202212000027856
2022-12-20|202212417680534|Transfer via mobile_banking_app|-444.18|transactional|MTX202212000027857
2022-12-20|202212464093446|Utilities via online_banking|-1119.06|transactional|MTX202212000027858
2022-12-21|202212643996288|Groceries via pos|-458.79|transactional|MTX202212000027860
2022-12-21|202212355796112|Groceries via pos|-479.41|transactional|MTX202212000027861
2022-12-21|202212418694732|Retail via contactless|-417.18|transactional|MTX202212000027862
2022-12-21|202212826519831|Utilities via mobile_banking_app|-417.16|transactional|MTX202212000027863
2022-12-22|202212423164948|Fuel via contactless|-399.53|transactional|MTX202212000027864
2022-12-22|202212132386097|Utilities via online banking|-376.64|transactional|MTX202212000027865
2022-12-23|202212676370156|Fuel via mobile banking app|-680.88|transactional|MTX202212000027866
2022-12-23|202212326989938|Utilities via mobile banking app|-631.87|transactional|MTX202212000027867
2022-12-23|202212928628643|Alcohol via atm|-317.08|transactional|MTX202212000027869
2022-12-23|202212490809073|Transfer via mobile_banking_app|-754.83|transactional|MTX202212000027870
2022-12-23|202212826213914|Utilities via mobile banking app|-430.65|transactional|MTX202212000027859
2022-12-24|202212118916671|Fuel via mobile banking app|-971.32|transactional|MTX202212000027871
2022-12-25|FEE-202212-47712|Service Fee|-111.00|service_fee|
2022-12-25|FEE-202212-12828|Interest_Income|3.44|interest_income|
2022-12-25|202212846727280|Retail via atm|-877.55|transactional|MTX202212000027872
2022-12-25|202212258816240|Entertainment via pos|-183.35|transactional|MTX202212000027873
2022-12-26|202212662585288|Airtime via mobile banking app|-96.92|transactional|MTX202212000027874
2022-12-27|202212262540515|Transfer via mobile banking app|30.71|transactional|MTX202212000027875
2022-12-27|202212357351734|Internal transfer - Credit Card Payment|-1868.09|transactional|MTX202212000000025
2022-12-27|202212411602881|Entertainment via contactless|-291.15|transactional|MTX202212000027876
2022-12-28|202212362929228|Airtime via mobile_banking_app|-69.45|transactional|MTX202212000027877
2022-12-28|202212936025813|Transfer via mobile_banking_app|-513.12|transactional|MTX202212000027878
2022-12-28|202212766711314|Utilities via mobile_banking_app|-104.51|transactional|MTX202212000027879
