BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221526280564540
CUSTOMER|IND22001193
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|11564.83
CLOSING_BALANCE|-10342.87
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-02|202212644641485|Entertainment via ussd|-419.42|transactional|MTX202212000029856
2022-12-02|202212456154810|Transport via ussd|-225.69|transactional|MTX202212000029857
2022-12-02|202212239453512|Airtime via atm|-50.19|transactional|MTX202212000029858
2022-12-03|202212514710441|Airtime via mobile banking app|-56.84|transactional|MTX202212000029859
2022-12-03|202212636257016|Groceries via mobile_banking_app|-420.00|transactional|MTX202212000029860
2022-12-04|202212875932496|Airtime via mobile_banking_app|-86.40|transactional|MTX202212000029861
2022-12-04|202212294068046|Entertainment via mobile_banking_app|-79.75|transactional|MTX202212000029862
2022-12-06|202212541963375|Transport via mobile banking app|-119.79|transactional|MTX202212000029863
2022-12-06|202212807630196|Entertainment via mobile_banking_app|-277.14|transactional|MTX202212000029864
2022-12-07|202212687654132|Airtime via ussd|-80.77|transactional|MTX202212000029865
2022-12-09|202212702340333|Groceries via ussd|-465.37|transactional|MTX202212000029867
2022-12-09|202212903677067|Airtime via ussd|-79.50|transactional|MTX202212000029868
2022-12-09|202212858082692|Airtime via mobile_banking_app|-72.24|transactional|MTX202212000029866
2022-12-09|202212125202040|Groceries via ussd|-569.23|transactional|MTX202212000029869
2022-12-09|202212283143037|Alcohol via atm|-231.77|transactional|MTX202212000029870
2022-12-10|202212993733941|Airtime via mobile_banking_app|-32.86|transactional|MTX202212000029872
2022-12-10|202212492922804|Entertainment via mobile banking app|-263.78|transactional|MTX202212000029874
2022-12-10|202212801733372|Groceries via pos|-495.12|transactional|MTX202212000029873
2022-12-10|202212541886242|Retail via mobile banking app|-586.32|transactional|MTX202212000029876
2022-12-11|202212174803691|Alcohol via ussd|-181.73|transactional|MTX202212000029875
2022-12-11|202212118402809|Groceries via mobile banking app|-387.02|transactional|MTX202212000029877
2022-12-11|202212989991597|Alcohol via mobile banking app|-135.69|transactional|MTX202212000029878
2022-12-12|202212436443074|Groceries via ussd|-443.04|transactional|MTX202212000029879
2022-12-13|202212896649896|Airtime via mobile_banking_app|-85.00|transactional|MTX202212000029880
2022-12-13|202212722946629|Alcohol via ussd|-255.03|transactional|MTX202212000029881
2022-12-14|202212852450745|Airtime via mobile_banking_app|-24.06|transactional|MTX202212000029882
2022-12-14|202212280094653|Transport via mobile_banking_app|-68.91|transactional|MTX202212000029883
2022-12-16|202212633408683|Fuel via ussd|-366.84|transactional|MTX202212000029884
2022-12-16|202212959872472|Airtime via ussd|-79.31|transactional|MTX202212000029885
2022-12-17|202212270128999|Groceries via mobile banking app|-560.18|transactional|MTX202212000029886
2022-12-17|202212345152662|Airtime via ussd|-92.76|transactional|MTX202212000029887
2022-12-17|202212612571406|Utilities via ussd|-1212.53|transactional|MTX202212000029888
2022-12-17|202212413849103|Airtime via ussd|-28.78|transactional|MTX202212000029889
2022-12-17|202212448578832|Airtime via mobile banking app|-67.23|transactional|MTX202212000029890
2022-12-18|202212129994796|Airtime via ussd|-83.10|transactional|MTX202212000029892
2022-12-18|202212697767827|Transport via pos|-82.59|transactional|MTX202212000029891
2022-12-18|202212259137448|Entertainment via pos|-64.57|transactional|MTX202212000029893
2022-12-18|202212501653988|Entertainment via ussd|-382.11|transactional|MTX202212000029894
2022-12-19|202212140762098|Groceries via mobile banking app|-149.55|transactional|MTX202212000029895
2022-12-20|202212829017666|Mortgage - Randall, Best and Walker|-7132.84|transactional|MTX202212000000052
2022-12-20|202212723378999|Transport via mobile banking app|-130.22|transactional|MTX202212000029896
2022-12-21|202212904669375|Airtime via ussd|-104.30|transactional|MTX202212000029897
2022-12-21|202212121270868|Groceries via ussd|-749.17|transactional|MTX202212000029898
2022-12-22|202212513809159|Fuel via ussd|-908.37|transactional|MTX202212000029899
2022-12-22|202212839021931|Airtime via ussd|-68.50|transactional|MTX202212000029900
2022-12-22|202212934514000|Airtime via pos|-83.97|transactional|MTX202212000029901
2022-12-23|202212778669081|Airtime via mobile banking app|-168.61|transactional|MTX202212000029902
2022-12-24|202212930589171|Alcohol via mobile banking app|-99.03|transactional|MTX202212000029903
2022-12-25|FEE-202212-32993|Interest_Income|2.08|interest_income|
2022-12-25|FEE-202212-43969|Service Fee|-130.67|service_fee|
2022-12-25|202212432574142|Transport via atm|-64.97|transactional|MTX202212000029904
2022-12-26|202212370112141|Airtime via ussd|-49.22|transactional|MTX202212000029905
2022-12-27|202212568989623|Retail via ussd|-11.68|transactional|MTX202212000029906
2022-12-27|202212537426037|Clothing via ussd|-191.00|transactional|MTX202212000029907
2022-12-28|202212419035451|Airtime via ussd|-11.68|transactional|MTX202212000029908
2022-12-28|202212328534355|Airtime via ussd|-90.66|transactional|MTX202212000029909
2022-12-28|202212951649111|Fuel via ussd|-733.82|transactional|MTX202212000029910
2022-12-29|202212159956855|Airtime via mobile_banking_app|-124.68|transactional|MTX202212000029911
2022-12-29|202212860656152|Airtime via ussd|-11.68|transactional|MTX202212000029912
2022-12-29|202212568960431|Utilities via ussd|-704.97|transactional|MTX202212000029913
2022-12-29|202212826215401|Groceries via mobile banking app|-209.26|transactional|MTX202212000029914
2022-12-31|202212230902508|Clothing via ussd|-424.37|transactional|MTX202212000029915
2023-01-25|FEE-202301-31244|Cash Deposit Fee|-74.94|cash_deposit_fee|
