BANK STATEMENT|Keystone Retail Bank
ACCOUNT|172005020571804
CUSTOMER|IND22003171
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|11591.19
CLOSING_BALANCE|-6610.98
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212799019883|Utilities via mobile banking app|-1239.28|transactional|MTX202212000009449
2022-12-01|202212339651737|Groceries via mobile banking app|-296.24|transactional|MTX202212000009450
2022-12-02|202212315538602|Airtime via pos|-142.78|transactional|MTX202212000009451
2022-12-02|202212530104950|Airtime via pos|-26.42|transactional|MTX202212000009452
2022-12-02|202212531520909|Airtime via ussd|-54.73|transactional|MTX202212000009453
2022-12-03|202212678321885|Airtime via mobile banking app|-70.64|transactional|MTX202212000009454
2022-12-03|202212542510929|Entertainment via mobile_banking_app|-387.05|transactional|MTX202212000009455
2022-12-03|202212542510929-DUP|Entertainment via mobile_banking_app|-387.05|transactional|MTX202212000009455
2022-12-04|202212178668173|Retail via ussd|-877.80|transactional|MTX202212000009456
2022-12-04|202212392162193|Airtime via mobile_banking_app|-44.59|transactional|MTX202212000009458
2022-12-04|202212952645890|Groceries via atm|-284.06|transactional|MTX202212000009457
2022-12-05|202212459294424|Groceries via pos|-537.54|transactional|MTX202212000009459
2022-12-06|202212406065774|Alcohol via ussd|-304.47|transactional|MTX202212000009460
2022-12-06|202212125502691|Alcohol via mobile banking app|-186.11|transactional|MTX202212000009461
2022-12-06|202212341011676|Airtime via pos|-50.67|transactional|MTX202212000009462
2022-12-06|202212947421317|Clothing via mobile banking app|-517.60|transactional|MTX202212000009463
2022-12-09|202212494741038|Airtime via ussd|-89.70|transactional|MTX202212000009464
2022-12-09|202212646738774|Groceries via mobile banking app|-597.63|transactional|MTX202212000009465
2022-12-10|202212569553404|Airtime via mobile banking app|-10.06|transactional|MTX202212000009466
2022-12-10|202212332720485|Utilities via ussd|-426.76|transactional|MTX202212000009467
2022-12-11|202212146020835|Groceries via mobile banking app|-355.54|transactional|MTX202212000009468
2022-12-11|202212139003854|Airtime via ussd|-21.54|transactional|MTX202212000009469
2022-12-11|202212237017639|Transport via ussd|-87.31|transactional|MTX202212000009470
2022-12-12|202212555487795|Airtime via mobile banking app|-79.49|transactional|MTX202212000009471
2022-12-13|202212906507248|Airtime via mobile banking app|-37.45|transactional|MTX202212000009472
2022-12-13|202212919118101|Groceries via ussd|-403.33|transactional|MTX202212000009475
2022-12-13|202212304758877|Airtime via mobile_banking_app|-31.10|transactional|MTX202212000009474
2022-12-14|202212741184502|Airtime via mobile banking app|-47.52|transactional|MTX202212000009476
2022-12-14|202212734003753|Airtime via ussd|-49.36|transactional|MTX202212000009477
2022-12-14|202212728326955|Airtime via atm|-44.47|transactional|MTX202212000009478
2022-12-15|202212464814738|Airtime via ussd|-73.48|transactional|MTX202212000009479
2022-12-15|202212625885560|Utilities via mobile banking app|-1132.84|transactional|MTX202212000009480
2022-12-15|202212292953892|Airtime via pos|-50.95|transactional|MTX202212000009481
2022-12-16|202212309259225|Transfer via ussd|-798.90|transactional|MTX202212000009482
2022-12-16|202212242286256|Airtime via mobile banking app|-60.99|transactional|MTX202212000009483
2022-12-16|202212924726113|Groceries via ussd|-110.12|transactional|MTX202212000009484
2022-12-17|202212262126199|Groceries via ussd|-1458.55|transactional|MTX202212000009485
2022-12-17|202212262126199|Groceries via ussd|-1458.55|transactional|MTX202212000009485-DUP
2022-12-17|202212575326639|Transport via mobile banking app|-107.20|transactional|MTX202212000009486
2022-12-17|202212447605098|Entertainment via mobile_banking_app|-253.62|transactional|MTX202212000009488
2022-12-18|202212992201913|Restaurants via mobile banking app|-249.83|transactional|MTX202212000009490
2022-12-18|202212939324318|Utilities via ussd|-816.79|transactional|MTX202212000009489
2022-12-18|202212439108886|Groceries via mobile banking app|-135.88|transactional|MTX202212000009491
2022-12-18|202212858485568|Groceries via ussd|-218.68|transactional|MTX202212000009492
2022-12-19|202212187960794|Airtime via ussd|-74.54|transactional|MTX202212000009493
2022-12-19|202212551484011|Alcohol via mobile banking app|-222.57|transactional|MTX202212000009494
2022-12-20|202212465318476|Airtime via ussd|-44.81|transactional|MTX202212000009495
2022-12-20|202212975345851|Transport via mobile_banking_app|-117.03|transactional|MTX202212000009496
2022-12-21|202212842379560|Transport via atm|-129.55|transactional|MTX202212000009497
2022-12-22|202212652427048|Airtime via ussd|-10.06|transactional|MTX202212000009498
2022-12-22|202212363409944|Airtime via ussd|-76.11|transactional|MTX202212000009499
2022-12-25|FEE-202212-53004|Cash Deposit Fee|-81.71|cash_deposit_fee|
2022-12-26|202212382875165|Airtime via ussd|-33.83|transactional|MTX202212000009500
2022-12-26|202212747421679|Groceries via ussd|-247.05|transactional|MTX202212000009501
2022-12-26|202212211531632|Groceries via mobile banking app|-114.87|transactional|MTX202212000009502
2022-12-27|202212738954467|Utilities via atm|-626.08|transactional|MTX202212000009503
2022-12-27|202212417523256|Groceries via atm|-310.06|transactional|MTX202212000009504
2022-12-27|202212472470396|Entertainment via mobile_banking_app|-136.68|transactional|MTX202212000009505
2022-12-30|202212265798032|Utilities via ussd|-495.51|transactional|MTX202212000009506
2022-12-31|202212872270182|Airtime via ussd|-36.10|transactional|MTX202212000009507
2022-12-31|202212846429943|Groceries via ussd|-421.98|transactional|MTX202212000009508
2022-12-31|202212107744844|Airtime via mobile banking app|-62.95|transactional|MTX202212000009509
2023-01-25|FEE-202301-44326|Bank Charge|-109.23|bank_charge|
2023-01-25|FEE-202301-56319|Withholding_Tax|-19.12|withholding_tax|
2023-01-25|FEE-202301-20808|Service Fee|-105.73|service_fee|
2023-02-25|FEE-202302-70076|Service Fee|-116.48|service_fee|
2023-02-25|FEE-202302-91440|Interest_Income|4.55|interest_income|
