BANK STATEMENT|Keystone Retail Bank
ACCOUNT|188205270567315
CUSTOMER|IND22001502
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|5174.63
CLOSING_BALANCE|-17535.24
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212902963613|Fuel via ewallet|-561.50|transactional|MTX202212000028434
2022-12-02|202212635662169|Restaurants via mobile banking app|-417.76|transactional|MTX202212000028435
2022-12-02|202212778347785|Retail via online_banking|-400.35|transactional|MTX202212000028436
2022-12-02|202212441817678|Transfer via mobile banking app|-1862.04|transactional|MTX202212000028437
2022-12-03|202212788262984|Fuel via mobile_banking_app|-698.53|transactional|MTX202212000028438
2022-12-05|202212985809207|Transfer via mobile banking app|-1562.13|transactional|MTX202212000028439
2022-12-05|202212547122397|Transfer via ewallet|882.52|transactional|MTX202212000028440
2022-12-07|202212946156017|Groceries via pos|-668.32|transactional|MTX202212000028442
2022-12-07|202212806612527|Retail via mobile banking app|-970.47|transactional|MTX202212000028443
2022-12-08|202212843247040|Transfer via online banking|1910.94|transactional|MTX202212000028444
2022-12-10|202212876758319|Restaurants via online banking|-253.76|transactional|MTX202212000028446
2022-12-10|202212685362664|Airtime via online_banking|-102.39|transactional|MTX202212000028447
2022-12-10|202212494750029|Fuel via mobile_banking_app|-742.03|transactional|MTX202212000028448
2022-12-11|202212649268047|Fuel via mobile banking app|-863.62|transactional|MTX202212000028445
2022-12-12|202212771140075|Airtime via online banking|-83.55|transactional|MTX202212000028450
2022-12-12|202212598552544|Groceries via pos|-646.80|transactional|MTX202212000028449
2022-12-12|202212759774671|Utilities via mobile banking app|-949.53|transactional|MTX202212000028451
2022-12-13|202212830830672|Groceries via online_banking|-476.31|transactional|MTX202212000028452
2022-12-13|202212924155265|Fuel via ewallet|-385.46|transactional|MTX202212000028453
2022-12-13|202212160362168|Transfer via atm|-1948.91|transactional|MTX202212000028454
2022-12-13|202212777127947|Entertainment via mobile_banking_app|-348.31|transactional|MTX202212000028455
2022-12-14|202212103465145|Restaurants via online_banking|-256.45|transactional|MTX202212000028456
2022-12-14|202212370164858|Fuel via online_banking|-868.64|transactional|MTX202212000028457
2022-12-14|202212689232073|Groceries via online_banking|-437.60|transactional|MTX202212000028458
2022-12-14|202212538489076|Fuel via mobile_banking_app|-789.46|transactional|MTX202212000028459
2022-12-15|202212955102439|Groceries via pos|-719.27|transactional|MTX202212000028460
2022-12-15|202212971394544|Transfer via online banking|-1258.38|transactional|MTX202212000028461
2022-12-17|202212977161276|Transport via online_banking|-176.76|transactional|MTX202212000028462
2022-12-17|202212979235512|Groceries via online banking|-565.25|transactional|MTX202212000028463
2022-12-18|202212748768629|Transfer via mobile banking app|-1158.32|transactional|MTX202212000028464
2022-12-20|202212941914068|Fuel via pos|-1123.00|transactional|MTX202212000028465
2022-12-21|202212288761642|Airtime via pos|-86.12|transactional|MTX202212000028466
2022-12-21|202212819274131|Groceries via contactless|-411.87|transactional|MTX202212000028467
2022-12-22|202212796695673|Retail via mobile_banking_app|-704.09|transactional|MTX202212000028469
2022-12-22|202212590333991|Fuel via online banking|-374.90|transactional|MTX202212000028470
2022-12-23|202212759726177|Transfer via mobile_banking_app|-814.06|transactional|MTX202212000028468
2022-12-23|202212998944853|Groceries via mobile_banking_app|-335.52|transactional|MTX202212000028471
2022-12-24|202212847223684|Fuel via mobile banking app|-829.31|transactional|MTX202212000028472
2022-12-24|202212191218235|Transfer via mobile banking app|5199.77|transactional|MTX202212000028473
2022-12-25|FEE-202212-38294|Withholding_Tax|-63.60|withholding_tax|
2022-12-27|202212533888117|Airtime via online banking|-93.36|transactional|MTX202212000028474
2022-12-27|202212909269739|Groceries via mobile banking app|-397.89|transactional|MTX202212000028475
2022-12-28|202212468218614|Groceries via atm|-654.27|transactional|MTX202212000028476
2022-12-29|202212135146906|Fuel via online banking|-870.20|transactional|MTX202212000028477
2022-12-30|202212434883680|Retail via mobile banking app|-1596.51|transactional|MTX202212000028478
2022-12-31|202212386215511|Retail via online banking|-1197.88|transactional|MTX202212000028479
2022-12-31|202212569981902|Groceries via online_banking|-492.14|transactional|MTX202212000028480
2023-01-25|FEE-202301-72746|Service Fee|-56.26|service_fee|
2023-02-25|FEE-202302-55024|Service Fee|-23.73|service_fee|
2023-03-25|FEE-202303-52591|Bank Charge|-123.38|bank_charge|
2023-03-25|FEE-202303-98522|Withholding Tax|-29.93|withholding_tax|
2023-03-25|FEE-202303-74361|Service Fee|-116.19|service_fee|
2023-04-25|FEE-202304-30789|Bank_Charge|-130.35|bank_charge|
2023-05-25|FEE-202305-62657|Interest Income|3.62|interest_income|
2023-05-25|FEE-202305-77795|Withholding Tax|-10.26|withholding_tax|
