BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160205270566270
CUSTOMER|IND22009669
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10180.44
CLOSING_BALANCE|-14920.96
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212669241948|Airtime via mobile banking app|-71.60|transactional|MTX202212000019841
2022-12-02|202212263011804|Retail via mobile banking app|-386.98|transactional|MTX202212000019842
2022-12-02|202212375176753|Airtime via mobile banking app|-109.45|transactional|MTX202212000019843
2022-12-03|202212348962465|Retail via mobile banking app|-396.13|transactional|MTX202212000019844
2022-12-04|202212799915252|Retail via mobile banking app|-883.08|transactional|MTX202212000019846
2022-12-04|202212818454351|Entertainment via pos|-290.31|transactional|MTX202212000019845
2022-12-05|202212900469070|Entertainment via mobile_banking_app|-193.55|transactional|MTX202212000019847
2022-12-05|202212112354344|Fuel via pos|-843.02|transactional|MTX202212000019848
2022-12-05|202212248860715|Transfer via mobile banking app|-2551.25|transactional|MTX202212000019849
2022-12-06|202212531809581|Restaurants via pos|-11.15|transactional|MTX202212000019850
2022-12-06|202212865056489|Utilities via mobile banking app|-231.36|transactional|MTX202212000019851
2022-12-07|202212352372245|Entertainment via mobile_banking_app|-258.28|transactional|MTX202212000019852
2022-12-08|202212982973331|Fuel via mobile banking app|-571.78|transactional|MTX202212000019854
2022-12-09|202212533681699|Groceries via mobile banking app|-109.69|transactional|MTX202212000019855
2022-12-09|202212237235525|Fuel via mobile_banking_app|-495.03|transactional|MTX202212000019856
2022-12-09|202212621049136|Airtime via mobile banking app|-72.29|transactional|MTX202212000019857
2022-12-10|202212172609850|Fuel via pos|-771.19|transactional|MTX202212000019858
2022-12-10|202212413722235|Entertainment via mobile banking app|-174.12|transactional|MTX202212000019853
2022-12-11|202212113549402|Retail via ewallet|-735.63|transactional|MTX202212000019859
2022-12-12|202212222124461|Fuel via mobile_banking_app|-757.82|transactional|MTX202212000019861
2022-12-13|202212677825367|Transport via mobile banking app|-86.80|transactional|MTX202212000019862
2022-12-13|202212261268292|Groceries via online banking|-476.06|transactional|MTX202212000019863
2022-12-13|202212607265513|Retail via mobile_banking_app|-698.95|transactional|MTX202212000019864
2022-12-14|202212685529107|Restaurants via mobile banking app|-23.09|transactional|MTX202212000019865
2022-12-14|202212342281548|Groceries via contactless|-328.59|transactional|MTX202212000019866
2022-12-14|202212864758774|Restaurants via contactless|-376.05|transactional|MTX202212000019867
2022-12-14|202212697613419|Restaurants via contactless|-486.50|transactional|MTX202212000019868
2022-12-15|202212639300773|Clothing via mobile banking app|-459.47|transactional|MTX202212000019869
2022-12-16|202212309158293|Restaurants via online banking|-651.03|transactional|MTX202212000019871
2022-12-16|202212111632237|Restaurants via pos|-269.08|transactional|MTX202212000019870
2022-12-16|202212403076482|Airtime via mobile banking app|-78.19|transactional|MTX202212000019872
2022-12-18|202212183234295|Restaurants via pos|-153.84|transactional|MTX202212000019873
2022-12-19|202212723716281|Transfer via ussd|-509.60|transactional|MTX202212000019874
2022-12-20|202212921894193|Airtime via pos|-38.48|transactional|MTX202212000019875
2022-12-20|202212470473035|Retail via pos|-196.60|transactional|MTX202212000019876
