BANK STATEMENT|Keystone Retail Bank
ACCOUNT|200205010573597
CUSTOMER|IND22012801
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|2724.22
CLOSING_BALANCE|-22271.49
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-02|202212767911045|Airtime via mobile banking app|-53.94|transactional|MTX202212000013327
2022-12-02|202212619866510|Airtime via mobile banking app|-45.45|transactional|MTX202212000013328
2022-12-02|202212634132954|Restaurants via pos|-185.93|transactional|MTX202212000013329
2022-12-02|202212719056724|Airtime via mobile banking app|-47.20|transactional|MTX202212000013331
2022-12-03|202212941294434|Restaurants via mobile banking app|-173.87|transactional|MTX202212000013332
2022-12-03|202212508637522|Restaurants via mobile banking app|-248.42|transactional|MTX202212000013330
2022-12-04|202212866888975|Fuel via ewallet|-325.27|transactional|MTX202212000013333
2022-12-04|202212475192219|Restaurants via contactless|-157.50|transactional|MTX202212000013334
2022-12-04|202212775410080|Restaurants via mobile banking app|-324.03|transactional|MTX202212000013335
2022-12-05|202212888982150|Transfer via online banking|-1662.16|transactional|MTX202212000013337
2022-12-06|202212405124642|Groceries via contactless|-397.72|transactional|MTX202212000013339
2022-12-06|202212759665389|Airtime via mobile banking app|-47.75|transactional|MTX202212000013338
2022-12-06|202212429463950|Restaurants via contactless|-126.73|transactional|MTX202212000013341
2022-12-06|202212650422031|Groceries via pos|-143.99|transactional|MTX202212000013342
2022-12-06|202212953281184|Restaurants via mobile_banking_app|-68.46|transactional|MTX202212000013340
2022-12-06|202212938271686|Transfer via ussd|632.83|transactional|MTX202212000013343
2022-12-07|202212165498311|Retail via atm|-496.03|transactional|MTX202212000013344
2022-12-08|202212863971358|Airtime via pos|-53.44|transactional|MTX202212000013345
2022-12-09|202212199871170|Retail via mobile banking app|-326.41|transactional|MTX202212000013346
2022-12-09|202212765853627|Restaurants via mobile banking app|-205.78|transactional|MTX202212000013347
2022-12-09|202212798860220|Utilities via online_banking|-548.47|transactional|MTX202212000013348
2022-12-10|202212112499780|Clothing via pos|-248.73|transactional|MTX202212000013349
2022-12-12|202212967797195|Transport via mobile_banking_app|-128.59|transactional|MTX202212000013350
