BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018505010567697
CUSTOMER|IND22005917
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|3200.71
CLOSING_BALANCE|-26215.23
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212364992522|Retail via mobile banking app|-446.72|transactional|MTX202212000018078
2022-12-01|202212354610862|Airtime via mobile banking app|-69.17|transactional|MTX202212000018079
2022-12-01|202212293520292|Utilities via ussd|-815.43|transactional|MTX202212000018080
2022-12-02|202212498192553|Restaurants via contactless|-177.19|transactional|MTX202212000018082
2022-12-02|202212232082213|Retail via atm|-599.46|transactional|MTX202212000018081
2022-12-03|202212716150023|Retail via ewallet|-1461.55|transactional|MTX202212000018083
2022-12-04|202212140965673|Clothing via pos|-700.45|transactional|MTX202212000018084
2022-12-04|202212840469925|Retail via contactless|-130.78|transactional|MTX202212000018085
2022-12-05|202212260457721|Transfer via mobile banking app|-10.59|transactional|MTX202212000018086
2022-12-06|202212209471229|Transport via mobile banking app|-93.74|transactional|MTX202212000018087
2022-12-06|202212852247525|Groceries via contactless|-301.53|transactional|MTX202212000018088
2022-12-06|202212522055093|Groceries via pos|-454.88|transactional|MTX202212000018089
2022-12-07|202212594624467|Airtime via mobile banking app|-99.35|transactional|MTX202212000018090
2022-12-07|202212578405560|Groceries via mobile banking app|-329.72|transactional|MTX202212000018091
2022-12-07|202212649361431|Retail via pos|-617.75|transactional|MTX202212000018092
2022-12-08|202212631219537|Alcohol via mobile banking app|-306.75|transactional|MTX202212000018093
2022-12-08|202212710915223|Transfer via mobile_banking_app|-901.69|transactional|MTX202212000018094
2022-12-09|202212575066956|Transfer via mobile_banking_app|-273.23|transactional|MTX202212000018095
2022-12-12|202212522754588|Airtime via mobile_banking_app|-12.70|transactional|MTX202212000018096
2022-12-12|202212131636645|Groceries via mobile banking app|-1237.46|transactional|MTX202212000018097
2022-12-12|202212431296319|Entertainment via contactless|-249.63|transactional|MTX202212000018098
2022-12-13|202212386196217|Groceries via mobile_banking_app|-258.41|transactional|MTX202212000018099
2022-12-13|202212642938285|Entertainment via mobile_banking_app|-239.91|transactional|MTX202212000018100
2022-12-13|202212426117334|Groceries via mobile_banking_app|-468.34|transactional|MTX202212000018101
2022-12-13|202212426117334-DUP|Groceries via mobile_banking_app|-468.34|transactional|MTX202212000018101
2022-12-13|202212282426731|Entertainment via ewallet|-344.69|transactional|MTX202212000018102
2022-12-13|202212255495427|Restaurants via mobile banking app|-162.53|transactional|MTX202212000018103
2022-12-13|202212855336983|Transfer via mobile banking app|-1581.11|transactional|MTX202212000018104
2022-12-14|202212461217205|Retail via contactless|-488.20|transactional|MTX202212000018105
2022-12-15|202212517799878|Airtime via mobile banking app|-31.30|transactional|MTX202212000018106
2022-12-15|202212195830541|Restaurants via mobile banking app|-196.44|transactional|MTX202212000018107
2022-12-16|202212383318221|Fuel via pos|-508.16|transactional|MTX202212000018108
2022-12-16|202212106258983|Retail via ewallet|-841.96|transactional|MTX202212000018110
2022-12-16|202212632086071|Retail via mobile banking app|-688.56|transactional|MTX202212000018109
2022-12-17|202212899612853|Clothing via pos|-603.87|transactional|MTX202212000018112
2022-12-17|202212849026201|Restaurants via ewallet|-43.53|transactional|MTX202212000018111
2022-12-18|202212949940287|Restaurants via atm|-399.23|transactional|MTX202212000018113
2022-12-19|202212984061433|Airtime via online banking|-67.14|transactional|MTX202212000018114
2022-12-19|202212489721037|Transfer via mobile banking app|-754.77|transactional|MTX202212000018115
2022-12-20|202212988318866|Airtime via mobile banking app|-46.84|transactional|MTX202212000018116
2022-12-20|202212580321957|Transfer via mobile banking app|-848.81|transactional|MTX202212000018117
2022-12-21|202212699438705|Utilities via mobile banking app|-363.59|transactional|MTX202212000018118
2022-12-21|202212558994350|Groceries via mobile banking app|-495.04|transactional|MTX202212000018120
2022-12-21|202212754858171|Retail via atm|-360.13|transactional|MTX202212000018119
2022-12-22|202212708864582|Utilities via mobile_banking_app|-440.14|transactional|MTX202212000018121
2022-12-22|202212360724208|Fuel via mobile banking app|-580.88|transactional|MTX202212000018122
2022-12-22|202212221173000|Utilities via online_banking|-491.39|transactional|MTX202212000018123
2022-12-23|202212760086988|Groceries via mobile_banking_app|-125.58|transactional|MTX202212000018124
2022-12-23|202212631061890|Fuel via pos|-162.17|transactional|MTX202212000018125
2022-12-23|202212746429224|Transfer via mobile banking app|-2555.30|transactional|MTX202212000018126
2022-12-23|202212150515357|Restaurants via contactless|-379.27|transactional|MTX202212000018127
2022-12-25|FEE-202212-46455|Bank_Charge|-121.01|bank_charge|
2022-12-25|FEE-202212-96226|Interest Income|5.19|interest_income|
2022-12-25|202212888395070|Restaurants via ewallet|-191.81|transactional|MTX202212000018128
2022-12-25|202212287993238|Entertainment via pos|-194.39|transactional|MTX202212000018129
2022-12-26|202212214791244|Entertainment via atm|-365.48|transactional|MTX202212000018130
2022-12-26|202212548542547|Airtime via mobile_banking_app|-48.33|transactional|MTX202212000018131
2022-12-27|202212856697318|Fuel via contactless|-376.56|transactional|MTX202212000018132
2022-12-27|202212827064724|Groceries via pos|-554.30|transactional|MTX202212000018133
2022-12-27|202212135061179|Restaurants via contactless|-148.06|transactional|MTX202212000018134
2022-12-27|202212522129898|Transfer via ussd|-1690.70|transactional|MTX202212000018135
2022-12-28|202212169091989|Groceries via mobile_banking_app|-163.64|transactional|MTX202212000018136
2022-12-28|202212667230900|Entertainment via pos|-40.11|transactional|MTX202212000018137
2022-12-28|202212839392893|Utilities via mobile_banking_app|-1322.29|transactional|MTX202212000018138
2022-12-29|202212754147810|Utilities via mobile banking app|-862.82|transactional|MTX202212000018139
2022-12-30|202212487431143|Airtime via contactless|-24.97|transactional|MTX202212000018140
2022-12-30|202212681455434|Restaurants via pos|-384.56|transactional|MTX202212000018141
2022-12-30|202212406183210|Retail via contactless|-308.65|transactional|MTX202212000018142
2022-12-31|202212501772108|Clothing via ewallet|-65.82|transactional|MTX202212000018143
2022-12-31|202212224007721|Entertainment via atm|-85.11|transactional|MTX202212000018145
2022-12-31|202212651549590|Alcohol via ewallet|-10.59|transactional|MTX202212000018144
2023-01-25|FEE-202301-76104|Cash Deposit Fee|-102.07|cash_deposit_fee|
2023-02-25|FEE-202302-64857|Cash Deposit Fee|-8.77|cash_deposit_fee|
2023-02-25|FEE-202302-53642|Interest Income|2.98|interest_income|
2023-03-25|FEE-202303-45152|Withholding Tax|-51.61|withholding_tax|
2023-03-25|FEE-202303-42481|Bank_Charge|-102.01|bank_charge|
2023-04-08|UNALLOC-374843|Unallocated deposit|2505.37|bank_only_transaction|
