BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121317020573026
CUSTOMER|IND22011370
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|4236.86
CLOSING_BALANCE|-36715.37
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212921789498|Utilities via online_banking|-1575.51|transactional|MTX202212000025712
2022-12-02|202212683378535|Utilities via online banking|-1603.22|transactional|MTX202212000025713
2022-12-02|202212411678985|Utilities via mobile_banking_app|-1727.09|transactional|MTX202212000025714
2022-12-02|202212180288576|Restaurants via ewallet|-473.05|transactional|MTX202212000025715
2022-12-02|202212572096584|Restaurants via online banking|-596.04|transactional|MTX202212000025716
2022-12-03|202212757214837|Fuel via pos|-937.56|transactional|MTX202212000025717
2022-12-04|202212700178916|Groceries via mobile banking app|-818.99|transactional|MTX202212000025718
2022-12-04|202212547556979|Entertainment via mobile banking app|-257.94|transactional|MTX202212000025719
2022-12-05|202212231876128|Utilities via online banking|-367.49|transactional|MTX202212000025720
2022-12-08|202212737392693|Transport via mobile banking app|-172.71|transactional|MTX202212000025721
2022-12-08|202212682876208|Restaurants via mobile banking app|-597.20|transactional|MTX202212000025722
2022-12-08|202212748762289|Fuel via contactless|-432.69|transactional|MTX202212000025723
2022-12-08|202212471601717|Restaurants via contactless|-272.25|transactional|MTX202212000025724
2022-12-09|202212690221629|Transfer via mobile_banking_app|1570.63|transactional|MTX202212000025725
2022-12-09|202212642176271|Groceries via online banking|-1049.22|transactional|MTX202212000025726
2022-12-10|202212243175876|Entertainment via contactless|-431.67|transactional|MTX202212000025727
2022-12-12|202212394022174|Clothing via mobile banking app|-526.46|transactional|MTX202212000025728
2022-12-12|202212177164244|Transfer via online_banking|-881.26|transactional|MTX202212000025729
2022-12-12|202212114496440|Retail via online_banking|-1132.79|transactional|MTX202212000025731
2022-12-12|202212198369546|Alcohol via contactless|-351.10|transactional|MTX202212000025730
2022-12-12|202212217036724|Groceries via pos|-765.96|transactional|MTX202212000025732
2022-12-13|202212683551776|Retail via pos|-1181.85|transactional|MTX202212000025734
2022-12-13|202212781577887|Groceries via pos|-655.83|transactional|MTX202212000025733
2022-12-14|202212563711280|Airtime via mobile_banking_app|-88.52|transactional|MTX202212000025735
2022-12-14|202212118777658|Groceries via mobile_banking_app|-394.04|transactional|MTX202212000025736
2022-12-15|202212949537981|Retail via mobile banking app|-1166.52|transactional|MTX202212000025737
2022-12-15|202212784731177|Fuel via mobile banking app|-902.73|transactional|MTX202212000025738
2022-12-15|202212708568352|Transport via mobile banking app|-157.39|transactional|MTX202212000025739
2022-12-15|202212733844385|Entertainment via mobile banking app|-420.90|transactional|MTX202212000025740
2022-12-15|202212170107269|Utilities via mobile_banking_app|-1684.99|transactional|MTX202212000025741
2022-12-16|202212614125590|Transport via mobile banking app|-214.97|transactional|MTX202212000025742
2022-12-16|202212654090421|Groceries via mobile banking app|-544.09|transactional|MTX202212000025743
2022-12-16|202212683367518|Retail via atm|-780.84|transactional|MTX202212000025745
2022-12-16|202212398996053|Airtime via mobile_banking_app|-112.55|transactional|MTX202212000025746
2022-12-18|202212726006444|Transfer via mobile_banking_app|-1934.56|transactional|MTX202212000025744
2022-12-19|202212397475920|Airtime via contactless|-177.58|transactional|MTX202212000025748
2022-12-19|202212962047356|Groceries via mobile banking app|-504.44|transactional|MTX202212000025750
2022-12-19|202212412093014|Restaurants via atm|-448.74|transactional|MTX202212000025749
2022-12-19|202212440118674|Restaurants via atm|-578.99|transactional|MTX202212000025751
2022-12-19|202212150927649|Transfer via mobile banking app|-1360.38|transactional|MTX202212000025752
2022-12-20|202212948427104|Restaurants via mobile banking app|-502.62|transactional|MTX202212000025753
2022-12-20|202212525301294|Restaurants via mobile_banking_app|-479.08|transactional|MTX202212000025754
2022-12-21|202212426822806|Restaurants via mobile banking app|-467.40|transactional|MTX202212000025755
2022-12-22|202212593462145|Utilities via mobile banking app|-1395.14|transactional|MTX202212000025756
2022-12-22|202212917711429|Groceries via contactless|-440.40|transactional|MTX202212000025747
2022-12-22|202212296559155|Airtime via mobile banking app|-133.17|transactional|MTX202212000025757
2022-12-22|202212100301838|Utilities via mobile banking app|-1074.19|transactional|MTX202212000025758
2022-12-25|FEE-202212-56649|Interest Income|1.91|interest_income|
2022-12-25|FEE-202212-49405|Cash_Deposit_Fee|-98.11|cash_deposit_fee|
2022-12-25|202212135736791|Retail via pos|-699.17|transactional|MTX202212000025759
2022-12-25|202212160664365|Restaurants via pos|-559.77|transactional|MTX202212000025760
2022-12-26|202212841609764|Airtime via contactless|-115.31|transactional|MTX202212000025761
2022-12-26|202212556179930|Utilities via mobile banking app|-1400.78|transactional|MTX202212000025762
2022-12-27|202212229312578|Airtime via mobile banking app|-158.11|transactional|MTX202212000025763
2022-12-27|202212614693272|Groceries via mobile banking app|-695.03|transactional|MTX202212000025764
2022-12-27|202212576613273|Airtime via mobile banking app|-104.41|transactional|MTX202212000025765
2022-12-27|202212711574202|Utilities via online banking|-1140.20|transactional|MTX202212000025766
2022-12-27|202212276151679|Transfer via mobile banking app|-1976.83|transactional|MTX202212000025767
