BANK STATEMENT|Keystone Retail Bank
ACCOUNT|632005020572405
CUSTOMER|IND22014373
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|13909.99
CLOSING_BALANCE|-1605.28
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212673821204|Entertainment via ewallet|-399.66|transactional|MTX202212000032325
2022-12-02|202212476998623|Groceries via mobile banking app|-475.31|transactional|MTX202212000032326
2022-12-02|202212534102839|Transfer via mobile banking app|-1681.41|transactional|MTX202212000032327
2022-12-05|202212137635573|Airtime via pos|-104.80|transactional|MTX202212000032328
2022-12-06|202212597676372|Alcohol via mobile banking app|-308.61|transactional|MTX202212000032329
2022-12-06|202212792580554|Airtime via mobile banking app|-74.19|transactional|MTX202212000032330
2022-12-06|202212198545465|Entertainment via mobile banking app|-453.04|transactional|MTX202212000032331
2022-12-07|202212187942902|Fuel via mobile_banking_app|-848.67|transactional|MTX202212000032332
2022-12-07|202212592194545|Airtime via mobile banking app|-70.76|transactional|MTX202212000032333
2022-12-08|202212934307347|Airtime via ewallet|-121.85|transactional|MTX202212000032334
2022-12-09|202212251220983|Airtime via mobile_banking_app|-56.20|transactional|MTX202212000032335
2022-12-09|202212155088884|Groceries via mobile_banking_app|-375.98|transactional|MTX202212000032336
2022-12-10|202212947635135|Alcohol via mobile banking app|-121.56|transactional|MTX202212000032337
2022-12-12|202212331712433|Airtime via mobile banking app|-100.09|transactional|MTX202212000032338
2022-12-12|202212948688141|Entertainment via mobile banking app|-419.76|transactional|MTX202212000032339
2022-12-14|202212855789663|Groceries via mobile banking app|-569.79|transactional|MTX202212000032340
2022-12-15|202212669110435|Entertainment via mobile banking app|-282.43|transactional|MTX202212000032341
2022-12-15|202212777055256|Alcohol via mobile_banking_app|-198.42|transactional|MTX202212000032342
2022-12-16|202212479209745|Airtime via mobile banking app|-108.64|transactional|MTX202212000032343
2022-12-16|202212838480057|Restaurants via mobile_banking_app|-246.65|transactional|MTX202212000032344
2022-12-17|202212226579683|Retail via mobile banking app|-931.85|transactional|MTX202212000032345
2022-12-20|202212257643656|Airtime via contactless|-80.53|transactional|MTX202212000032346
2022-12-20|202212750296262|Restaurants via pos|-556.87|transactional|MTX202212000032347
2022-12-20|202212589396560|Entertainment via online banking|-174.37|transactional|MTX202212000032348
2022-12-20|202212836850109|Alcohol via ewallet|-136.36|transactional|MTX202212000032349
2022-12-21|202212760129266|Entertainment via pos|-345.83|transactional|MTX202212000032351
2022-12-23|202212915753860|Groceries via mobile banking app|-338.44|transactional|MTX202212000032353
2022-12-23|202212700246335|Restaurants via online_banking|-415.60|transactional|MTX202212000032352
2022-12-24|202212977791510|Entertainment via mobile_banking_app|-487.48|transactional|MTX202212000032350
2022-12-25|FEE-202212-73434|Service Fee|-60.47|service_fee|
2022-12-25|FEE-202212-15780|Interest_Income|1.71|interest_income|
2022-12-26|202212275830911|Groceries via ewallet|-1343.06|transactional|MTX202212000032354
2022-12-27|202212405917575|Restaurants via online banking|-257.00|transactional|MTX202212000032355
2022-12-29|202212451234747|Transport via mobile banking app|-115.98|transactional|MTX202212000032356
2022-12-29|202212915189364|Airtime via pos|-102.60|transactional|MTX202212000032357
2022-12-29|202212210527547|Alcohol via pos|-717.78|transactional|MTX202212000032358
2022-12-29|202212374064127|Retail via mobile banking app|-1011.63|transactional|MTX202212000032359
2022-12-30|202212349110588|Transport via mobile banking app|-139.39|transactional|MTX202212000032360
2022-12-30|202212434243771|Entertainment via pos|-277.86|transactional|MTX202212000032361
2022-12-31|202212643726581|Transport via mobile banking app|-154.57|transactional|MTX202212000032362
2022-12-31|202212351953438|Restaurants via mobile banking app|-280.10|transactional|MTX202212000032364
2023-01-25|FEE-202301-53612|Interest_Income|1.92|interest_income|
2023-01-25|FEE-202301-90879|Bank Charge|-157.61|bank_charge|
2023-02-25|FEE-202302-36206|Withholding Tax|-56.28|withholding_tax|
2023-02-25|FEE-202302-31617|Service_Fee|-142.95|service_fee|
2023-03-25|FEE-202303-31100|Interest Income|1.56|interest_income|
2023-04-25|FEE-202304-83346|Service Fee|-157.07|service_fee|
2023-04-25|FEE-202304-72878|Cash_Deposit_Fee|-53.39|cash_deposit_fee|
2023-05-25|FEE-202305-42732|Interest_Income|1.32|interest_income|
2023-05-25|FEE-202305-44163|Bank Charge|-8.89|bank_charge|
