BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221526030570603
CUSTOMER|IND22005605
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|5717.63
CLOSING_BALANCE|-33191.72
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212156779595|Retail via ewallet|-938.59|transactional|MTX202212000023278
2022-12-01|202212156779595|Retail via ewallet|-938.59|transactional|MTX202212000023278-DUP
2022-12-01|202212402993752|Airtime via mobile_banking_app|-50.25|transactional|MTX202212000023279
2022-12-02|202212745272990|Airtime via ussd|-13.22|transactional|MTX202212000023280
2022-12-04|202212312726125|Fuel via mobile banking app|-193.13|transactional|MTX202212000023282
2022-12-04|202212445370038|Clothing via contactless|-157.88|transactional|MTX202212000023281
2022-12-04|202212470707603|Groceries via mobile_banking_app|-623.37|transactional|MTX202212000023283
2022-12-05|202212281416124|Retail via mobile banking app|-663.24|transactional|MTX202212000023284
2022-12-05|202212689387573|Retail via pos|-575.24|transactional|MTX202212000023285
2022-12-05|202212159018663|Retail via ewallet|-378.69|transactional|MTX202212000023286
2022-12-05|202212920157951|Transfer via mobile_banking_app|-1249.96|transactional|MTX202212000023287
2022-12-06|202212882578832|Alcohol via ewallet|-142.95|transactional|MTX202212000023288
2022-12-07|202212366198786|Transfer via mobile banking app|-1233.52|transactional|MTX202212000023289
2022-12-07|202212231069344|Restaurants via atm|-362.04|transactional|MTX202212000023290
2022-12-07|202212693924277|Groceries via atm|-643.61|transactional|MTX202212000023291
2022-12-08|202212953674782|Groceries via mobile banking app|-187.83|transactional|MTX202212000023292
2022-12-08|202212532052119|Restaurants via pos|-344.77|transactional|MTX202212000023293
2022-12-08|202212956308405|Restaurants via contactless|-272.93|transactional|MTX202212000023294
2022-12-09|202212159632466|Utilities via online banking|-693.68|transactional|MTX202212000023295
2022-12-09|202212910996982|Airtime via mobile banking app|-52.06|transactional|MTX202212000023296
2022-12-09|202212848280136|Restaurants via pos|-94.31|transactional|MTX202212000023297
2022-12-09|202212653058230|Restaurants via mobile banking app|-270.88|transactional|MTX202212000023298
2022-12-09|202212576906018|Retail via mobile banking app|-319.59|transactional|MTX202212000023299
2022-12-09|202212572064577|Transfer via mobile_banking_app|-1469.78|transactional|MTX202212000023300
2022-12-10|202212521084067|Alcohol via pos|-46.20|transactional|MTX202212000023301
2022-12-11|202212646673722|Fuel via contactless|-383.72|transactional|MTX202212000023302
2022-12-12|202212460701178|Groceries via mobile banking app|-537.91|transactional|MTX202212000023303
2022-12-12|202212943640080|Restaurants via mobile banking app|-266.53|transactional|MTX202212000023305
2022-12-12|202212829827292|Groceries via pos|-419.67|transactional|MTX202212000023304
2022-12-12|202212108795760|Utilities via mobile_banking_app|-1134.80|transactional|MTX202212000023306
2022-12-12|202212244420574|Utilities via ussd|-995.08|transactional|MTX202212000023307
2022-12-14|202212336750017|Clothing via mobile_banking_app|-300.05|transactional|MTX202212000023311
2022-12-14|202212336750017-DUP|Clothing via mobile_banking_app|-300.05|transactional|MTX202212000023311
2022-12-14|202212747754122|Retail via mobile banking app|-719.38|transactional|MTX202212000023312
2022-12-14|202212603396802|Fuel via pos|-712.16|transactional|MTX202212000023313
2022-12-14|202212336322279|Transfer via mobile banking app|-1489.77|transactional|MTX202212000023314
2022-12-14|202212329123558|Restaurants via pos|-334.43|transactional|MTX202212000023315
2022-12-14|202212456359377|Utilities via mobile banking app|-549.11|transactional|MTX202212000023316
2022-12-15|202212401238582|Airtime via mobile banking app|-32.76|transactional|MTX202212000023317
2022-12-15|202212483692893|Retail via contactless|-496.75|transactional|MTX202212000023318
2022-12-16|202212772374171|Clothing via mobile banking app|-0.00|transactional|MTX202212000023319
2022-12-17|202212583262187|Utilities via mobile_banking_app|-279.77|transactional|MTX202212000023308
2022-12-17|202212679965327|Utilities via online banking|-600.76|transactional|MTX202212000023309
2022-12-17|202212957342405|Restaurants via mobile banking app|-342.58|transactional|MTX202212000023310
2022-12-17|202212865224719|Entertainment via contactless|-86.57|transactional|MTX202212000023320
2022-12-19|202212757531148|Alcohol via mobile_banking_app|-189.55|transactional|MTX202212000023321
2022-12-19|202212760463008|Transport via mobile banking app|-218.68|transactional|MTX202212000023322
2022-12-19|202212123258979|Groceries via ewallet|-49.03|transactional|MTX202212000023323
2022-12-20|202212454406743|Retail via mobile_banking_app|-523.63|transactional|MTX202212000023324
2022-12-20|202212817189329|Utilities via mobile banking app|-485.52|transactional|MTX202212000023325
2022-12-20|202212852427291|Utilities via online_banking|-854.52|transactional|MTX202212000023326
2022-12-21|202212867762642|Groceries via pos|-206.60|transactional|MTX202212000023328
2022-12-21|202212471503086|Groceries via contactless|-393.81|transactional|MTX202212000023327
2022-12-21|202212436489843|Groceries via mobile banking app|-382.48|transactional|MTX202212000023329
2022-12-22|202212323370947|Utilities via mobile_banking_app|-1100.18|transactional|MTX202212000023330
2022-12-22|202212530571736|Fuel via mobile banking app|-237.13|transactional|MTX202212000023331
2022-12-22|202212982820867|Alcohol via pos|-288.45|transactional|MTX202212000023332
2022-12-22|202212848527765|Airtime via mobile banking app|-64.84|transactional|MTX202212000023333
2022-12-23|202212462912583|Airtime via mobile banking app|-50.18|transactional|MTX202212000023334
2022-12-23|202212489349973|Transport via contactless|-185.08|transactional|MTX202212000023336
2022-12-23|202212186814397|Fuel via mobile banking app|-323.43|transactional|MTX202212000023335
2022-12-23|202212552016357|Airtime via contactless|-82.99|transactional|MTX202212000023337
2022-12-23|202212300949452|Utilities via mobile_banking_app|-417.98|transactional|MTX202212000023338
2022-12-23|202212310247788|Groceries via contactless|-409.86|transactional|MTX202212000023339
2022-12-24|202212718116436|Groceries via mobile banking app|-556.99|transactional|MTX202212000023340
2022-12-24|202212686873516|Retail via atm|-91.94|transactional|MTX202212000023341
2022-12-24|202212332243182|Restaurants via mobile banking app|-332.09|transactional|MTX202212000023342
2022-12-25|202212152298600|Fuel via mobile_banking_app|-10.21|transactional|MTX202212000023343
2022-12-25|FEE-202212-50971|Bank Charge|-11.57|bank_charge|
2022-12-25|FEE-202212-36051|Cash Deposit Fee|-153.60|cash_deposit_fee|
2022-12-26|202212185865130|Groceries via mobile banking app|-424.10|transactional|MTX202212000023344
2022-12-26|202212967474570|Fuel via mobile_banking_app|-505.74|transactional|MTX202212000023345
2022-12-26|202212624017209|Transfer via mobile banking app|-767.37|transactional|MTX202212000023346
2022-12-27|202212301337844|Airtime via contactless|-80.80|transactional|MTX202212000023347
2022-12-27|202212971975657|Utilities via mobile banking app|-891.94|transactional|MTX202212000023348
2022-12-27|202212656529035|Restaurants via mobile_banking_app|-401.85|transactional|MTX202212000023349
2022-12-28|202212651755179|Alcohol via mobile_banking_app|-327.19|transactional|MTX202212000023350
2022-12-28|202212342562469|Airtime via online banking|-42.23|transactional|MTX202212000023351
2022-12-28|202212545113552|Transfer via mobile banking app|-696.35|transactional|MTX202212000023352
2022-12-28|202212620675917|Transfer via mobile_banking_app|-1944.78|transactional|MTX202212000023353
2022-12-29|202212495066615|Clothing via mobile banking app|-716.37|transactional|MTX202212000023354
2022-12-29|202212571107500|Groceries via atm|-334.90|transactional|MTX202212000023355
2022-12-30|202212520305563|Airtime via mobile banking app|-57.45|transactional|MTX202212000023356
2022-12-30|202212130271688|Entertainment via mobile banking app|-348.12|transactional|MTX202212000023357
2022-12-30|202212713182074|Utilities via mobile_banking_app|-677.32|transactional|MTX202212000023358
2022-12-31|202212434130712|Clothing via pos|-452.81|transactional|MTX202212000023359
2023-01-25|FEE-202301-48658|Withholding_Tax|-59.72|withholding_tax|
2023-02-25|FEE-202302-64106|Bank Charge|-49.56|bank_charge|
2023-02-25|FEE-202302-12144|Interest_Income|1.21|interest_income|
2023-03-25|FEE-202303-17113|Withholding Tax|-54.53|withholding_tax|
2023-03-25|FEE-202303-24174|Cash Deposit Fee|-86.52|cash_deposit_fee|
2023-03-25|FEE-202303-47778|Bank Charge|-96.88|bank_charge|
2023-04-25|FEE-202304-65112|Bank Charge|-120.52|bank_charge|
2023-04-25|FEE-202304-32940|Withholding Tax|-30.45|withholding_tax|
2023-05-25|FEE-202305-85731|Withholding Tax|-52.93|withholding_tax|
2023-05-25|FEE-202305-72695|Service_Fee|-97.37|service_fee|
2023-05-25|FEE-202305-31019|Bank_Charge|-74.26|bank_charge|
