BANK STATEMENT|Keystone Retail Bank
ACCOUNT|203705270570419
CUSTOMER|IND22006907
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|13610.08
CLOSING_BALANCE|-14912.73
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212276143646|Restaurants via mobile banking app|-299.84|transactional|MTX202212000033448
2022-12-01|202212426199154|Restaurants via pos|-551.05|transactional|MTX202212000033449
2022-12-01|202212629380289|Utilities via mobile banking app|-787.60|transactional|MTX202212000033450
2022-12-02|202212229473074|Groceries via mobile banking app|-425.59|transactional|MTX202212000033451
2022-12-02|202212246626958|Airtime via mobile banking app|-61.48|transactional|MTX202212000033452
2022-12-03|202212881666164|Clothing via mobile banking app|-312.18|transactional|MTX202212000033453
2022-12-03|202212998300123|Retail via contactless|-397.62|transactional|MTX202212000033454
2022-12-05|202212393648875|Fuel via mobile banking app|-307.19|transactional|MTX202212000033456
2022-12-05|202212344589752|Groceries via pos|-556.85|transactional|MTX202212000033455
2022-12-05|202212500553340|Utilities via mobile_banking_app|-311.87|transactional|MTX202212000033457
2022-12-06|202212262462488|Airtime via online banking|-71.72|transactional|MTX202212000033458
2022-12-06|202212724200386|Airtime via mobile_banking_app|-34.70|transactional|MTX202212000033459
2022-12-06|202212354118892|Transfer via mobile banking app|1004.83|transactional|MTX202212000033460
2022-12-07|202212776690068|Airtime via mobile_banking_app|-74.22|transactional|MTX202212000033461
2022-12-08|202212865613268|Groceries via mobile banking app|-406.43|transactional|MTX202212000033462
2022-12-09|202212851694479|Airtime via contactless|-61.56|transactional|MTX202212000033463
2022-12-09|202212671276309|Utilities via mobile banking app|-585.53|transactional|MTX202212000033464
2022-12-09|202212850942351|Utilities via mobile banking app|-471.46|transactional|MTX202212000033465
2022-12-10|202212597939840|Restaurants via contactless|-215.27|transactional|MTX202212000033466
2022-12-11|202212414805685|Clothing via mobile banking app|-788.29|transactional|MTX202212000033467
2022-12-12|202212848228248|Utilities via online banking|-938.44|transactional|MTX202212000033468
2022-12-13|202212564247201|Airtime via mobile banking app|-16.27|transactional|MTX202212000033469
2022-12-13|202212247704185|Airtime via online_banking|-73.90|transactional|MTX202212000033470
2022-12-15|202212198776737|Restaurants via mobile_banking_app|-321.53|transactional|MTX202212000033473
2022-12-15|202212988632076|Restaurants via pos|-293.47|transactional|MTX202212000033474
2022-12-16|202212837664977|Airtime via mobile banking app|-78.19|transactional|MTX202212000033476
2022-12-16|202212635973220|Airtime via mobile banking app|-21.69|transactional|MTX202212000033477
2022-12-16|202212794566209|Transfer via online banking|485.64|transactional|MTX202212000033471
2022-12-16|202212527576257|Retail via contactless|-274.58|transactional|MTX202212000033478
2022-12-16|202212690647454|Transfer via mobile banking app|-0.00|transactional|MTX202212000033479
2022-12-16|202212494890934|Transfer via mobile_banking_app|-1044.93|transactional|MTX202212000033472
2022-12-17|202212922235563|Fuel via mobile banking app|-696.84|transactional|MTX202212000033480
2022-12-17|202212141871421|Restaurants via pos|-500.76|transactional|MTX202212000033481
2022-12-17|202212141871421-DUP|Restaurants via pos|-500.76|transactional|MTX202212000033481
2022-12-19|202212423951479|Airtime via contactless|-49.25|transactional|MTX202212000033483
2022-12-19|202212258887476|Fuel via mobile banking app|-765.96|transactional|MTX202212000033482
2022-12-19|202212581663391|Transfer via mobile_banking_app|-1448.75|transactional|MTX202212000033484
2022-12-19|202212219029130|Entertainment via mobile banking app|-369.90|transactional|MTX202212000033485
2022-12-20|202212873714131|Entertainment via mobile banking app|-246.69|transactional|MTX202212000033486
2022-12-20|202212266898162|Transfer via mobile_banking_app|-660.53|transactional|MTX202212000033487
2022-12-20|202212431640393|Restaurants via mobile banking app|-407.97|transactional|MTX202212000033488
2022-12-20|202212494351953|Groceries via ewallet|-330.59|transactional|MTX202212000033489
2022-12-21|202212774908740|Utilities via mobile banking app|-1171.17|transactional|MTX202212000033490
2022-12-21|202212822889221|Groceries via mobile banking app|-417.85|transactional|MTX202212000033491
2022-12-21|202212149525930|Groceries via mobile banking app|-403.55|transactional|MTX202212000033492
2022-12-21|202212484268908|Transfer via online banking|-962.73|transactional|MTX202212000033493
2022-12-22|202212764852461|Groceries via pos|-513.36|transactional|MTX202212000033494
2022-12-22|202212698207897|Transfer via ussd|-1367.35|transactional|MTX202212000033495
2022-12-23|202212543985473|Fuel via mobile banking app|-888.23|transactional|MTX202212000033496
2022-12-24|202212274028796|Restaurants via mobile_banking_app|-150.28|transactional|MTX202212000033497
2022-12-24|202212143011539|Entertainment via ewallet|-367.82|transactional|MTX202212000033498
2022-12-24|202212877151375|Alcohol via mobile_banking_app|-124.91|transactional|MTX202212000033499
2022-12-24|202212206261941|Retail via contactless|-397.99|transactional|MTX202212000033500
2022-12-25|FEE-202212-13028|Withholding Tax|-61.90|withholding_tax|
2022-12-25|FEE-202212-37948|Interest Income|1.28|interest_income|
2022-12-27|202212635687618|Airtime via pos|-51.74|transactional|MTX202212000033501
2022-12-27|202212483003739|Airtime via mobile_banking_app|-80.08|transactional|MTX202212000033502
2022-12-28|202212897288023|Restaurants via ewallet|-590.40|transactional|MTX202212000033503
2022-12-28|202212182599585|Entertainment via online_banking|-330.79|transactional|MTX202212000033504
2022-12-28|202212272742161|Airtime via ussd|-49.90|transactional|MTX202212000033505
2022-12-29|202212472971444|Fuel via mobile banking app|-705.30|transactional|MTX202212000033506
2022-12-29|202212638699356|Utilities via mobile banking app|-392.76|transactional|MTX202212000033507
2022-12-29|202212894582244|Airtime via mobile_banking_app|-49.68|transactional|MTX202212000033508
2022-12-29|202212112671161|Groceries via contactless|-403.85|transactional|MTX202212000033509
2022-12-29|202212209830002|Groceries via pos|-443.32|transactional|MTX202212000033510
2022-12-30|202212897788995|Entertainment via mobile_banking_app|-383.84|transactional|MTX202212000033511
2022-12-30|202212105785745|Groceries via contactless|-214.13|transactional|MTX202212000033512
2022-12-30|202212640787037|Transfer via mobile_banking_app|-1015.88|transactional|MTX202212000033513
2022-12-30|202212723805730|Restaurants via pos|-368.62|transactional|MTX202212000033514
2022-12-30|202212751653977|Restaurants via mobile_banking_app|-178.03|transactional|MTX202212000033515
2022-12-30|202212746336216|Alcohol via pos|-214.56|transactional|MTX202212000033516
2022-12-30|202212186982610|Transfer via mobile banking app|-947.11|transactional|MTX202212000033517
2022-12-31|202212722249654|Fuel via mobile banking app|-304.84|transactional|MTX202212000033518
2023-01-25|FEE-202301-56057|Bank Charge|-75.59|bank_charge|
2023-02-25|FEE-202302-17372|Bank Charge|-112.54|bank_charge|
2023-02-25|FEE-202302-10186|Service_Fee|-65.00|service_fee|
