BANK STATEMENT|Keystone Retail Bank
ACCOUNT|168205270566505
CUSTOMER|IND22008888
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|7355.66
CLOSING_BALANCE|-19633.47
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212488004919|Airtime via ussd|-200.28|transactional|MTX202212000021468
2022-12-02|202212232505093|Retail via mobile_banking_app|-214.54|transactional|MTX202212000021469
2022-12-02|202212137793817|Fuel via pos|-11.14|transactional|MTX202212000021470
2022-12-02|202212575233535|Groceries via pos|-112.74|transactional|MTX202212000021471
2022-12-06|202212637979384|Fuel via mobile banking app|-756.13|transactional|MTX202212000021473
2022-12-06|202212388750762|Fuel via pos|-218.37|transactional|MTX202212000021472
2022-12-06|202212489540394|Utilities via online_banking|-726.58|transactional|MTX202212000021476
2022-12-06|202212162630024|Transfer via ussd|-1291.70|transactional|MTX202212000021475
2022-12-06|202212654920435|Transfer via mobile banking app|-1035.45|transactional|MTX202212000021474
2022-12-07|202212152531857|Utilities via mobile_banking_app|-1258.92|transactional|MTX202212000021477
2022-12-07|202212725813598|Utilities via ussd|-688.18|transactional|MTX202212000021478
2022-12-08|202212954981182|Fuel via mobile banking app|-305.33|transactional|MTX202212000021479
2022-12-08|202212233811443|Transfer via mobile banking app|-1382.45|transactional|MTX202212000021480
2022-12-09|202212999833286|Airtime via pos|-89.56|transactional|MTX202212000021481
2022-12-09|202212854284265|Airtime via mobile banking app|-46.52|transactional|MTX202212000021482
2022-12-09|202212809183233|Groceries via pos|-575.56|transactional|MTX202212000021485
2022-12-09|202212434692565|Restaurants via mobile banking app|-411.70|transactional|MTX202212000021484
2022-12-10|202212194136019|Retail via pos|-593.81|transactional|MTX202212000021487
2022-12-10|202212836078942|Alcohol via contactless|-244.66|transactional|MTX202212000021486
2022-12-11|202212223226042|Clothing via pos|-530.93|transactional|MTX202212000021488
2022-12-12|202212271241452|Utilities via mobile banking app|-541.33|transactional|MTX202212000021489
2022-12-12|202212326839578|Utilities via mobile_banking_app|-1507.24|transactional|MTX202212000021490
2022-12-12|202212793265025|Transfer via mobile banking app|-958.81|transactional|MTX202212000021491
2022-12-12|202212506093060|Groceries via contactless|-356.23|transactional|MTX202212000021492
2022-12-12|202212650795412|Groceries via mobile_banking_app|-168.13|transactional|MTX202212000021493
2022-12-13|202212165397789|Airtime via mobile banking app|-11.14|transactional|MTX202212000021494
2022-12-14|202212696093666|Airtime via mobile banking app|-92.20|transactional|MTX202212000021495
2022-12-15|202212152201241|Utilities via mobile banking app|-825.66|transactional|MTX202212000021496
2022-12-15|202212994040177|Groceries via mobile banking app|-177.83|transactional|MTX202212000021497
2022-12-15|202212520655019|Airtime via mobile banking app|-73.99|transactional|MTX202212000021498
2022-12-16|202212205607352|Utilities via mobile banking app|-734.33|transactional|MTX202212000021499
2022-12-16|202212608408728|Groceries via contactless|-181.13|transactional|MTX202212000021500
2022-12-17|202212564435289|Restaurants via ewallet|-202.35|transactional|MTX202212000021501
2022-12-19|202212862471379|Retail via contactless|-480.05|transactional|MTX202212000021502
2022-12-20|202212580925698|Restaurants via mobile banking app|-176.30|transactional|MTX202212000021503
2022-12-20|202212411913116|Airtime via ussd|-85.11|transactional|MTX202212000021505
2022-12-21|202212775895842|Transport via mobile banking app|-74.07|transactional|MTX202212000021506
2022-12-21|202212207109623|Restaurants via atm|-67.61|transactional|MTX202212000021507
2022-12-22|202212311891839|Transport via mobile banking app|-140.99|transactional|MTX202212000021508
2022-12-22|202212901870022|Transfer via mobile_banking_app|-1028.16|transactional|MTX202212000021509
2022-12-22|202212844768922|Restaurants via pos|-262.66|transactional|MTX202212000021510
2022-12-22|202212412664237|Airtime via mobile banking app|-75.47|transactional|MTX202212000021511
2022-12-23|202212343965001|Groceries via pos|-578.61|transactional|MTX202212000021512
2022-12-23|202212928520828|Fuel via mobile banking app|-755.49|transactional|MTX202212000021513
2022-12-23|202212408592401|Groceries via pos|-397.57|transactional|MTX202212000021515
2022-12-23|202212630393532|Alcohol via atm|-525.48|transactional|MTX202212000021514
2022-12-25|FEE-202212-15656|Interest Income|7.27|interest_income|
2022-12-25|202212694211564|Clothing via pos|-971.13|transactional|MTX202212000021517
2022-12-25|202212767369713|Retail via contactless|-362.00|transactional|MTX202212000021516
2022-12-26|202212423250406|Fuel via contactless|-136.33|transactional|MTX202212000021518
2022-12-26|202212360231963|Utilities via mobile banking app|-183.37|transactional|MTX202212000021519
2022-12-27|202212970951202|Restaurants via mobile_banking_app|-166.43|transactional|MTX202212000021520
2022-12-27|202212401627074|Retail via atm|-696.50|transactional|MTX202212000021522
2022-12-27|202212346630912|Groceries via contactless|-123.92|transactional|MTX202212000021521
2022-12-27|202212310147384|Retail via online banking|-297.50|transactional|MTX202212000021523
2022-12-28|202212487676613|Airtime via mobile banking app|-133.40|transactional|MTX202212000021524
2022-12-28|202212308502083|Retail via pos|-936.39|transactional|MTX202212000021525
2022-12-28|202212100283998|Utilities via mobile banking app|-691.34|transactional|MTX202212000021526
2022-12-29|202212629347038|Alcohol via mobile banking app|-103.05|transactional|MTX202212000021527
2022-12-29|202212240167324|Airtime via pos|-50.22|transactional|MTX202212000021528
2022-12-30|202212619185017|Groceries via mobile banking app|-642.22|transactional|MTX202212000021529
2023-01-25|FEE-202301-44665|Withholding_Tax|-2.24|withholding_tax|
2023-01-25|FEE-202301-71173|Service_Fee|-150.59|service_fee|
2023-02-25|FEE-202302-99473|Service Fee|-121.62|service_fee|
2023-02-25|FEE-202302-16632|Withholding_Tax|-62.23|withholding_tax|
2023-02-25|FEE-202302-97511|Interest Income|6.57|interest_income|
