BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255010572340
CUSTOMER|IND22012333
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|4967.68
CLOSING_BALANCE|-16415.58
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-02|202212625547630|Restaurants via ussd|-197.80|transactional|MTX202212000008415
2022-12-02|202212432157089|Airtime via ussd|-13.86|transactional|MTX202212000008416
2022-12-02|202212809425569|Utilities via pos|-966.56|transactional|MTX202212000008417
2022-12-02|202212692432012|Transport via mobile banking app|-119.81|transactional|MTX202212000008418
2022-12-03|202212837652825|Transport via ussd|-63.03|transactional|MTX202212000008419
2022-12-03|202212145005094|Groceries via mobile banking app|-219.53|transactional|MTX202212000008420
2022-12-04|202212101375388|Transport via mobile banking app|-46.54|transactional|MTX202212000008421
2022-12-04|202212841176146|Airtime via ussd|-76.94|transactional|MTX202212000008422
2022-12-04|202212466639609|Transport via atm|-85.74|transactional|MTX202212000008423
2022-12-04|202212348309949|Entertainment via ussd|-39.62|transactional|MTX202212000008424
2022-12-05|202212583818157|Transfer via mobile banking app|-1550.81|transactional|MTX202212000008425
2022-12-05|202212360500035|Airtime via mobile_banking_app|-112.59|transactional|MTX202212000008426
2022-12-05|202212968173977|Groceries via pos|-68.66|transactional|MTX202212000008427
2022-12-07|202212407242614|Transfer via ussd|-514.53|transactional|MTX202212000008428
2022-12-07|202212667590113|Utilities via pos|-677.67|transactional|MTX202212000008429
2022-12-09|202212131738121|Entertainment via mobile_banking_app|-28.07|transactional|MTX202212000008430
2022-12-09|202212632752063|Airtime via mobile_banking_app|-111.58|transactional|MTX202212000008432
2022-12-09|202212432607536|Airtime via ussd|-112.39|transactional|MTX202212000008431
2022-12-09|202212312976518|Groceries via atm|-361.24|transactional|MTX202212000008433
2022-12-09|202212172326013|Alcohol via mobile_banking_app|-66.31|transactional|MTX202212000008434
2022-12-10|202212287446227|Alcohol via mobile banking app|-272.06|transactional|MTX202212000008435
2022-12-10|202212148611658|Groceries via mobile banking app|-361.25|transactional|MTX202212000008436
2022-12-11|202212738011397|Transfer via ussd|-749.30|transactional|MTX202212000008437
2022-12-11|202212331150021|Utilities via ussd|-904.47|transactional|MTX202212000008438
2022-12-11|202212525502495|Entertainment via pos|-276.65|transactional|MTX202212000008439
2022-12-12|202212935957573|Airtime via pos|-52.96|transactional|MTX202212000008440
2022-12-12|202212403730625|Groceries via mobile banking app|-277.67|transactional|MTX202212000008441
2022-12-14|202212704675512|Utilities via mobile banking app|-853.69|transactional|MTX202212000008442
2022-12-14|202212847055574|Groceries via atm|-277.98|transactional|MTX202212000008443
2022-12-14|202212215336328|Groceries via ussd|-694.06|transactional|MTX202212000008444
2022-12-15|202212934358915|Restaurants via mobile_banking_app|-182.52|transactional|MTX202212000008445
2022-12-15|202212781324762|Airtime via mobile_banking_app|-57.74|transactional|MTX202212000008447
2022-12-15|202212853825368|Airtime via ussd|-161.94|transactional|MTX202212000008446
2022-12-15|202212522109823|Airtime via pos|-124.27|transactional|MTX202212000008448
2022-12-15|202212917751961|Airtime via pos|-137.40|transactional|MTX202212000008449
2022-12-16|202212899873059|Airtime via mobile_banking_app|-40.33|transactional|MTX202212000008450
2022-12-16|202212305143942|Groceries via ussd|-465.06|transactional|MTX202212000008451
2022-12-17|202212279869228|Airtime via ussd|-134.40|transactional|MTX202212000008452
2022-12-17|202212428186911|Airtime via pos|-40.61|transactional|MTX202212000008453
2022-12-17|202212226415411|Fuel via ussd|-969.35|transactional|MTX202212000008454
2022-12-19|202212716759896|Airtime via ussd|-30.56|transactional|MTX202212000008457
2022-12-19|202212131475416|Utilities via mobile_banking_app|-629.88|transactional|MTX202212000008459
2022-12-20|202212133681077|Airtime via mobile_banking_app|-62.51|transactional|MTX202212000008455
2022-12-20|202212511193601|Groceries via atm|-130.19|transactional|MTX202212000008460
