BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050310030566022
CUSTOMER|IND22004052
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|3389.15
CLOSING_BALANCE|-13946.30
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212605051640|Utilities via ussd|-278.37|transactional|MTX202212000008665
2022-12-01|202212138441479|Entertainment via mobile banking app|-11.51|transactional|MTX202212000008666
2022-12-03|202212924039894|Airtime via mobile banking app|-23.97|transactional|MTX202212000008667
2022-12-05|202212382747083|Groceries via mobile_banking_app|-216.64|transactional|MTX202212000008668
2022-12-06|202212406140497|Restaurants via mobile banking app|-457.77|transactional|MTX202212000008669
2022-12-08|202212404854543|Transport via mobile_banking_app|-74.78|transactional|MTX202212000008670
2022-12-09|202212415368167|Airtime via ussd|-15.42|transactional|MTX202212000008671
2022-12-09|202212394148078|Transport via mobile banking app|-108.38|transactional|MTX202212000008673
2022-12-09|202212802271584|Utilities via pos|-828.02|transactional|MTX202212000008672
2022-12-09|202212185769213|Groceries via mobile_banking_app|-414.09|transactional|MTX202212000008675
2022-12-09|202212244353699|Airtime via pos|-36.25|transactional|MTX202212000008674
2022-12-10|202212200310022|Airtime via ussd|-54.57|transactional|MTX202212000008676
2022-12-10|202212932797918|Utilities via ussd|-700.88|transactional|MTX202212000008677
2022-12-10|202212271033638|Retail via mobile banking app|-658.74|transactional|MTX202212000008678
2022-12-11|202212478269381|Transport via mobile banking app|-115.59|transactional|MTX202212000008679
2022-12-11|202212661832632|Groceries via ussd|-496.92|transactional|MTX202212000008680
2022-12-12|202212479947809|Utilities via mobile_banking_app|-1121.09|transactional|MTX202212000008681
2022-12-12|202212419175249|Airtime via ussd|-96.57|transactional|MTX202212000008683
2022-12-12|202212286752833|Entertainment via pos|-137.27|transactional|MTX202212000008682
2022-12-13|202212680939360|Airtime via mobile banking app|-65.45|transactional|MTX202212000008684
2022-12-13|202212152784479|Airtime via ussd|-156.03|transactional|MTX202212000008685
2022-12-13|202212404912490|Groceries via atm|-780.32|transactional|MTX202212000008686
2022-12-14|202212420831817|Groceries via mobile banking app|-279.92|transactional|MTX202212000008687
2022-12-15|202212969723189|Groceries via ussd|-638.16|transactional|MTX202212000008688
2022-12-15|202212565710339|Groceries via mobile banking app|-380.46|transactional|MTX202212000008689
2022-12-15|202212882865371|Groceries via mobile_banking_app|-468.99|transactional|MTX202212000008690
