BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140605020568551
CUSTOMER|IND22003518
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10396.98
CLOSING_BALANCE|-14377.43
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212334863250|Transport via mobile banking app|-103.23|transactional|MTX202212000020577
2022-12-01|202212812679474|Airtime via mobile_banking_app|-100.96|transactional|MTX202212000020578
2022-12-02|202212359647040|Airtime via mobile banking app|-11.17|transactional|MTX202212000020579
2022-12-02|202212267951803|Retail via mobile banking app|-11.17|transactional|MTX202212000020580
2022-12-03|202212576906798|Retail via mobile banking app|-466.72|transactional|MTX202212000020581
2022-12-03|202212754572448|Groceries via atm|-512.45|transactional|MTX202212000020582
2022-12-03|202212571659008|Airtime via atm|-42.17|transactional|MTX202212000020583
2022-12-04|202212203471725|Airtime via mobile_banking_app|-29.81|transactional|MTX202212000020585
2022-12-04|202212172374391|Airtime via ussd|-63.84|transactional|MTX202212000020586
2022-12-04|202212879452472|Airtime via atm|-114.61|transactional|MTX202212000020587
2022-12-06|202212627400498|Airtime via mobile_banking_app|-69.02|transactional|MTX202212000020588
2022-12-07|202212198481061|Fuel via mobile_banking_app|-901.67|transactional|MTX202212000020589
2022-12-07|202212318694899|Airtime via ussd|-27.91|transactional|MTX202212000020590
2022-12-07|202212873090635|Alcohol via ussd|-99.48|transactional|MTX202212000020591
2022-12-07|202212873090635-DUP|Alcohol via ussd|-99.48|transactional|MTX202212000020591
2022-12-08|202212958669009|Airtime via atm|-67.85|transactional|MTX202212000020592
2022-12-10|202212116169639|Clothing via ussd|-673.85|transactional|MTX202212000020593
2022-12-10|202212707493738|Utilities via ussd|-472.19|transactional|MTX202212000020594
2022-12-10|202212469406553|Groceries via pos|-362.62|transactional|MTX202212000020595
2022-12-11|202212715150153|Alcohol via mobile banking app|-254.43|transactional|MTX202212000020596
2022-12-11|202212210004477|Transfer via mobile banking app|-1249.52|transactional|MTX202212000020597
2022-12-11|202212879648544|Groceries via atm|-375.97|transactional|MTX202212000020598
2022-12-12|202212271046684|Airtime via ussd|-104.66|transactional|MTX202212000020599
2022-12-14|202212802361665|Airtime via mobile banking app|-19.92|transactional|MTX202212000020600
2022-12-14|202212859072610|Utilities via mobile banking app|-1325.69|transactional|MTX202212000020601
2022-12-14|202212345128559|Groceries via pos|-527.34|transactional|MTX202212000020602
2022-12-14|202212120788404|Clothing via ussd|-372.18|transactional|MTX202212000020603
2022-12-15|202212482139762|Airtime via ussd|-119.91|transactional|MTX202212000020605
2022-12-15|202212482139762-DUP|Airtime via ussd|-119.91|transactional|MTX202212000020605
2022-12-15|202212840579912|Airtime via mobile banking app|-20.20|transactional|MTX202212000020604
2022-12-15|202212311431779|Alcohol via ussd|-41.39|transactional|MTX202212000020607
2022-12-16|202212258369958|Fuel via mobile_banking_app|-523.07|transactional|MTX202212000020606
2022-12-16|202212527625408|Airtime via mobile banking app|-17.17|transactional|MTX202212000020608
2022-12-16|202212761631441|Airtime via mobile_banking_app|-123.95|transactional|MTX202212000020609
2022-12-17|202212775886687|Transport via mobile banking app|-69.94|transactional|MTX202212000020610
