BANK STATEMENT|Keystone Retail Bank
ACCOUNT|632005270568760
CUSTOMER|IND22009694
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|8694.29
CLOSING_BALANCE|-11373.36
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212191762991|Retail via ewallet|-268.91|transactional|MTX202212000010391
2022-12-01|202212452823174|Restaurants via contactless|-232.55|transactional|MTX202212000010390
2022-12-01|202212828479541|Groceries via pos|-236.38|transactional|MTX202212000010392
2022-12-02|202212318072257|Transfer via mobile banking app|-677.54|transactional|MTX202212000010395
2022-12-03|202212872896907|Fuel via pos|-716.73|transactional|MTX202212000010396
2022-12-03|202212675430841|Restaurants via pos|-211.70|transactional|MTX202212000010397
2022-12-04|202212749148628|Airtime via contactless|-66.54|transactional|MTX202212000010393
2022-12-04|202212226597601|Restaurants via contactless|-96.39|transactional|MTX202212000010398
2022-12-05|202212693905851|Groceries via mobile banking app|-169.93|transactional|MTX202212000010399
2022-12-05|202212934800067|Airtime via online_banking|-79.67|transactional|MTX202212000010400
2022-12-06|202212780617175|Transfer via mobile_banking_app|-851.92|transactional|MTX202212000010401
2022-12-06|202212577440647|Airtime via ussd|-53.81|transactional|MTX202212000010402
2022-12-07|202212342469331|Airtime via mobile_banking_app|-87.34|transactional|MTX202212000010403
2022-12-07|202212177793936|Utilities via mobile_banking_app|-96.50|transactional|MTX202212000010404
2022-12-09|202212387771244|Groceries via atm|-410.74|transactional|MTX202212000010405
2022-12-09|202212479957086|Transfer via online_banking|1010.59|transactional|MTX202212000010407
2022-12-10|202212644463687|Groceries via pos|-268.52|transactional|MTX202212000010408
2022-12-10|202212757096024|Groceries via pos|-83.76|transactional|MTX202212000010406
2022-12-11|202212324366306|Restaurants via mobile banking app|-137.62|transactional|MTX202212000010409
2022-12-12|202212716959511|Groceries via mobile banking app|-409.10|transactional|MTX202212000010410
2022-12-12|202212682401134|Utilities via mobile_banking_app|-251.84|transactional|MTX202212000010411
2022-12-13|202212250838645|Entertainment via mobile_banking_app|-305.36|transactional|MTX202212000010412
2022-12-13|202212112698618|Groceries via mobile banking app|-298.16|transactional|MTX202212000010413
2022-12-13|202212260826951|Transfer via mobile banking app|-1130.16|transactional|MTX202212000010414
2022-12-13|202212499991839|Airtime via mobile banking app|-47.26|transactional|MTX202212000010415
2022-12-14|202212233459123|Transport via mobile_banking_app|-10.00|transactional|MTX202212000010416
2022-12-15|202212483778278|Utilities via mobile banking app|-560.11|transactional|MTX202212000010418
2022-12-16|202212881729919|Groceries via atm|-264.23|transactional|MTX202212000010420
2022-12-16|202212252016709|Restaurants via pos|-327.48|transactional|MTX202212000010419
2022-12-16|202212111305173|Transfer via online banking|-1125.12|transactional|MTX202212000010422
2022-12-18|202212577160782|Entertainment via contactless|-132.37|transactional|MTX202212000010423
2022-12-19|202212309215016|Transport via contactless|-148.90|transactional|MTX202212000010424
2022-12-19|202212228306071|Transfer via online banking|-1061.64|transactional|MTX202212000010425
2022-12-20|202212651779414|Fuel via mobile banking app|-126.15|transactional|MTX202212000010426
2022-12-20|202212891729542|Groceries via pos|-198.04|transactional|MTX202212000010427
2022-12-20|202212121246116|Restaurants via mobile_banking_app|-217.96|transactional|MTX202212000010428
2022-12-20|202212285299007|Groceries via ewallet|-357.63|transactional|MTX202212000010429
2022-12-20|202212852155549|Utilities via ussd|-681.51|transactional|MTX202212000010430
2022-12-21|202212215041140|Groceries via pos|-182.51|transactional|MTX202212000010431
2022-12-21|202212334812742|Airtime via mobile_banking_app|-55.88|transactional|MTX202212000010432
2022-12-21|202212841316141|Transfer via online banking|-1058.68|transactional|MTX202212000010433
2022-12-23|202212413283359|Groceries via mobile banking app|-223.89|transactional|MTX202212000010434
2022-12-23|202212884648015|Fuel via mobile banking app|-302.08|transactional|MTX202212000010438
2022-12-23|202212878092958|Transport via mobile_banking_app|-72.38|transactional|MTX202212000010435
2022-12-23|202212781706658|Groceries via mobile_banking_app|-554.36|transactional|MTX202212000010439
2022-12-23|202212884634089|Retail via pos|-247.11|transactional|MTX202212000010436
2022-12-23|202212269759170|Alcohol via pos|-88.13|transactional|MTX202212000010437
2022-12-23|202212443770606|Alcohol via mobile_banking_app|-180.17|transactional|MTX202212000010440
2022-12-24|202212197244877|Restaurants via mobile banking app|-174.91|transactional|MTX202212000010443
2022-12-24|202212658120308|Groceries via contactless|-39.75|transactional|MTX202212000010442
2022-12-25|FEE-202212-45809|Cash Deposit Fee|-38.16|cash_deposit_fee|
2022-12-25|202212634046762|Clothing via mobile_banking_app|-134.24|transactional|MTX202212000010444
2022-12-25|202212634046762-DUP|Clothing via mobile_banking_app|-134.24|transactional|MTX202212000010444
2022-12-25|202212776481537|Groceries via pos|-360.21|transactional|MTX202212000010445
2022-12-26|202212580414215|Utilities via mobile banking app|-630.15|transactional|MTX202212000010446
2022-12-26|202212394011800|Transfer via mobile banking app|-166.08|transactional|MTX202212000010447
2022-12-26|202212935991651|Restaurants via contactless|-143.13|transactional|MTX202212000010448
2022-12-26|202212346375074|Retail via contactless|-414.18|transactional|MTX202212000010449
2022-12-26|202212535556203|Transfer via mobile banking app|-156.98|transactional|MTX202212000010450
2022-12-27|202212418774758|Transfer via online banking|-644.05|transactional|MTX202212000010452
2022-12-27|202212991474276|Airtime via mobile_banking_app|-48.52|transactional|MTX202212000010451
2022-12-28|202212835142145|Transfer via mobile banking app|798.46|transactional|MTX202212000010453
2022-12-28|202212619066500|Airtime via mobile banking app|-10.00|transactional|MTX202212000010454
2022-12-29|202212656727349|Transport via mobile banking app|-59.90|transactional|MTX202212000010455
2022-12-29|202212872268211|Retail via pos|-707.64|transactional|MTX202212000010456
2022-12-30|202212688827738|Transfer via mobile banking app|-1080.15|transactional|MTX202212000010457
2022-12-30|202212503910614|Fuel via contactless|-56.56|transactional|MTX202212000010458
2022-12-30|202212602058783|Groceries via contactless|-48.25|transactional|MTX202212000010460
2022-12-30|202212972774835|Restaurants via atm|-100.25|transactional|MTX202212000010459
2022-12-31|202212563770842|Retail via mobile banking app|-621.89|transactional|MTX202212000010461
2023-01-25|FEE-202301-58878|Service Fee|-74.02|service_fee|
2023-01-25|FEE-202301-66044|Cash Deposit Fee|-105.12|cash_deposit_fee|
2023-02-25|FEE-202302-22759|Cash_Deposit_Fee|-60.28|cash_deposit_fee|
2023-02-25|FEE-202302-41714|Bank Charge|-121.31|bank_charge|
2023-03-25|FEE-202303-82826|Cash Deposit Fee|-99.23|cash_deposit_fee|
2023-04-25|FEE-202304-66662|Cash_Deposit_Fee|-86.80|cash_deposit_fee|
2023-04-25|FEE-202304-79940|Service Fee|-120.73|service_fee|
2023-05-25|FEE-202305-59103|Withholding Tax|-5.22|withholding_tax|
2023-05-25|FEE-202305-65586|Cash Deposit Fee|-69.99|cash_deposit_fee|
