BANK STATEMENT|Keystone Retail Bank
ACCOUNT|020909270567470
CUSTOMER|IND22011666
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|7907.26
CLOSING_BALANCE|-6510.19
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212299349623|Transport via pos|-80.65|transactional|MTX202212000019972
2022-12-01|202212324745206|Restaurants via contactless|-230.48|transactional|MTX202212000019973
2022-12-01|202212562611749|Groceries via pos|-182.63|transactional|MTX202212000019974
2022-12-01|202212246836476|Airtime via mobile banking app|-31.99|transactional|MTX202212000019975
2022-12-02|202212221826434|Groceries via contactless|-332.78|transactional|MTX202212000019976
2022-12-02|202212303055652|Transfer via mobile banking app|1075.57|transactional|MTX202212000019977
2022-12-02|202212311962521|Retail via pos|-120.52|transactional|MTX202212000019978
2022-12-02|202212958254963|Groceries via contactless|-160.86|transactional|MTX202212000019979
2022-12-03|202212916942005|Entertainment via pos|-47.13|transactional|MTX202212000019980
2022-12-05|202212302741669|Fuel via mobile banking app|-532.22|transactional|MTX202212000019981
2022-12-05|202212668743432|Groceries via contactless|-273.85|transactional|MTX202212000019982
2022-12-05|202212373575872|Utilities via online banking|-232.41|transactional|MTX202212000019983
2022-12-05|202212972713586|Transfer via mobile_banking_app|-752.31|transactional|MTX202212000019984
2022-12-05|202212915074615|Restaurants via contactless|-310.37|transactional|MTX202212000019985
2022-12-06|202212913963397|Fuel via contactless|-454.46|transactional|MTX202212000019986
2022-12-06|202212510389823|Groceries via mobile banking app|-194.50|transactional|MTX202212000019987
2022-12-06|202212572306275|Airtime via mobile banking app|-41.70|transactional|MTX202212000019988
2022-12-07|202212472621247|Utilities via online banking|-419.12|transactional|MTX202212000019989
2022-12-07|202212488564792|Restaurants via atm|-146.94|transactional|MTX202212000019990
2022-12-07|202212982540327|Airtime via mobile banking app|-10.00|transactional|MTX202212000019991
2022-12-08|202212386667064|Fuel via mobile_banking_app|-266.45|transactional|MTX202212000019992
2022-12-08|202212174353771|Utilities via online banking|-607.00|transactional|MTX202212000019994
2022-12-08|202212775742910|Airtime via mobile banking app|-34.96|transactional|MTX202212000019993
2022-12-08|202212242151325|Groceries via mobile banking app|-261.54|transactional|MTX202212000019995
2022-12-09|202212735580229|Transfer via mobile banking app|-212.29|transactional|MTX202212000019996
2022-12-09|202212847617951|Restaurants via online_banking|-161.17|transactional|MTX202212000019997
2022-12-11|202212243964174|Entertainment via pos|-277.77|transactional|MTX202212000019998
2022-12-12|202212280371949|Transfer via mobile_banking_app|823.20|transactional|MTX202212000019999
2022-12-12|202212666067653|Groceries via pos|-194.66|transactional|MTX202212000020000
2022-12-12|202212368726204|Airtime via pos|-25.64|transactional|MTX202212000020001
2022-12-12|202212598413353|Groceries via atm|-145.77|transactional|MTX202212000020002
2022-12-12|202212998725199|Alcohol via atm|-46.06|transactional|MTX202212000020003
2022-12-13|202212212280337|Fuel via mobile banking app|-399.46|transactional|MTX202212000020004
2022-12-13|202212940497714|Utilities via mobile_banking_app|-10.00|transactional|MTX202212000020005
2022-12-14|202212716464545|Airtime via pos|-68.35|transactional|MTX202212000020006
2022-12-14|202212966408663|Retail via online_banking|-306.57|transactional|MTX202212000020007
2022-12-15|202212270314555|Airtime via mobile banking app|-49.46|transactional|MTX202212000020008
2022-12-16|202212487427710|Clothing via mobile_banking_app|-372.53|transactional|MTX202212000020009
2022-12-16|202212846032571|Groceries via pos|-62.20|transactional|MTX202212000020010
2022-12-16|202212491711811|Entertainment via online_banking|-206.79|transactional|MTX202212000020011
2022-12-16|202212750547880|Entertainment via mobile banking app|-164.76|transactional|MTX202212000020012
2022-12-17|202212135648951|Restaurants via atm|-42.72|transactional|MTX202212000020013
2022-12-18|202212656076227|Alcohol via atm|-264.60|transactional|MTX202212000020014
2022-12-19|202212839391735|Transfer via online_banking|-3074.45|transactional|MTX202212000020015
2022-12-20|202212611786792|Utilities via mobile banking app|-596.06|transactional|MTX202212000020016
2022-12-20|202212946379055|Restaurants via contactless|-269.14|transactional|MTX202212000020017
2022-12-20|202212642394545|Groceries via contactless|-385.50|transactional|MTX202212000020018
2022-12-20|202212774781258|Airtime via online_banking|-28.03|transactional|MTX202212000020019
2022-12-21|202212488948398|Utilities via mobile banking app|-602.29|transactional|MTX202212000020020
2022-12-22|202212831839081|Groceries via contactless|-55.06|transactional|MTX202212000020021
2022-12-22|202212428984762|Airtime via mobile banking app|-102.48|transactional|MTX202212000020022
2022-12-23|202212149318077|Transfer via online_banking|-537.25|transactional|MTX202212000020023
2022-12-23|202212998946253|Airtime via online_banking|-50.18|transactional|MTX202212000020024
2022-12-23|202212899900143|Retail via pos|-189.53|transactional|MTX202212000020025
2022-12-23|202212398745263|Airtime via online banking|-54.82|transactional|MTX202212000020026
2022-12-23|202212265857578|Transfer via mobile banking app|-759.12|transactional|MTX202212000020028
2022-12-23|202212572948358|Transfer via online_banking|-545.07|transactional|MTX202212000020027
2022-12-24|202212884249007|Restaurants via contactless|-56.98|transactional|MTX202212000020030
2022-12-24|202212563670317|Fuel via pos|-324.54|transactional|MTX202212000020029
2022-12-25|FEE-202212-70796|Service Fee|-151.93|service_fee|
2022-12-25|202212310601851|Retail via mobile banking app|-88.25|transactional|MTX202212000020031
2022-12-26|202212641212981|Transfer via mobile banking app|575.11|transactional|MTX202212000020032
2022-12-26|202212776409060|Restaurants via pos|-357.90|transactional|MTX202212000020033
2022-12-28|202212988078076|Airtime via online banking|-10.00|transactional|MTX202212000020034
2022-12-29|202212967621758|Airtime via mobile_banking_app|-10.00|transactional|MTX202212000020035
2022-12-29|202212401473691|Entertainment via contactless|-153.72|transactional|MTX202212000020037
2022-12-29|202212819225133|Transfer via online banking|747.48|transactional|MTX202212000020038
2022-12-31|202212323788368|Alcohol via contactless|-91.22|transactional|MTX202212000020039
2022-12-31|202212678435063|Restaurants via pos|-157.97|transactional|MTX202212000020040
2023-01-25|FEE-202301-48533|Service Fee|-14.31|service_fee|
2023-02-25|FEE-202302-42401|Bank_Charge|-66.87|bank_charge|
2023-02-25|FEE-202302-41273|Withholding Tax|-54.63|withholding_tax|
2023-02-25|FEE-202302-60752|Service_Fee|-115.84|service_fee|
