BANK STATEMENT|Keystone Retail Bank
ACCOUNT|060110020572964
CUSTOMER|IND22002007
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|5187.42
CLOSING_BALANCE|-9743.52
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212664419875|Airtime via atm|-10.69|transactional|MTX202212000020441
2022-12-01|202212659772276|Groceries via mobile_banking_app|-402.78|transactional|MTX202212000020442
2022-12-02|202212579464983|Airtime via ussd|-12.89|transactional|MTX202212000020443
2022-12-02|202212515148674|Airtime via ussd|-104.36|transactional|MTX202212000020444
2022-12-04|202212991402837|Entertainment via ussd|-211.02|transactional|MTX202212000020445
2022-12-05|202212279059112|Airtime via ussd|-38.54|transactional|MTX202212000020446
2022-12-05|202212112618957|Airtime via atm|-102.50|transactional|MTX202212000020447
2022-12-05|202212779929021|Airtime via ussd|-90.70|transactional|MTX202212000020448
2022-12-05|202212100980001|Transfer via ussd|-1104.30|transactional|MTX202212000020449
2022-12-06|202212229359131|Utilities via ussd|-302.80|transactional|MTX202212000020450
2022-12-06|202212717853000|Airtime via pos|-69.47|transactional|MTX202212000020451
2022-12-07|202212886449137|Utilities via mobile banking app|-873.06|transactional|MTX202212000020453
2022-12-07|202212627958893|Groceries via ussd|-318.14|transactional|MTX202212000020452
2022-12-07|202212344235320|Airtime via mobile banking app|-84.65|transactional|MTX202212000020454
2022-12-07|202212818658323|Airtime via mobile banking app|-64.19|transactional|MTX202212000020455
2022-12-09|202212268963164|Airtime via mobile banking app|-103.26|transactional|MTX202212000020456
2022-12-10|202212753566803|Transport via mobile banking app|-28.67|transactional|MTX202212000020457
2022-12-10|202212922678574|Entertainment via mobile banking app|-978.74|transactional|MTX202212000020458
2022-12-12|202212455973897|Alcohol via mobile banking app|-92.19|transactional|MTX202212000020459
2022-12-13|202212455096926|Transport via ussd|-81.47|transactional|MTX202212000020460
2022-12-13|202212706914478|Airtime via mobile_banking_app|-79.54|transactional|MTX202212000020461
2022-12-14|202212945047595|Transport via mobile banking app|-61.31|transactional|MTX202212000020463
2022-12-14|202212558694322|Utilities via atm|-200.54|transactional|MTX202212000020462
2022-12-14|202212886485705|Entertainment via mobile_banking_app|-325.88|transactional|MTX202212000020464
2022-12-15|202212791331768|Entertainment via ussd|-280.41|transactional|MTX202212000020465
2022-12-16|202212128711313|Airtime via mobile banking app|-74.87|transactional|MTX202212000020467
2022-12-16|202212966067361|Alcohol via ussd|-81.98|transactional|MTX202212000020468
2022-12-17|202212908164686|Alcohol via mobile banking app|-61.70|transactional|MTX202212000020469
2022-12-17|202212770501277|Entertainment via ussd|-364.14|transactional|MTX202212000020470
2022-12-18|202212137437009|Entertainment via mobile banking app|-162.85|transactional|MTX202212000020471
2022-12-18|202212745780167|Airtime via mobile_banking_app|-77.88|transactional|MTX202212000020472
2022-12-18|202212788542153|Airtime via pos|-91.10|transactional|MTX202212000020474
2022-12-18|202212595257789|Groceries via atm|-544.29|transactional|MTX202212000020466
2022-12-19|202212661308028|Airtime via mobile_banking_app|-96.74|transactional|MTX202212000020475
2022-12-19|202212382144227|Entertainment via atm|-317.87|transactional|MTX202212000020476
2022-12-20|202212214659496|Utilities via ussd|-387.13|transactional|MTX202212000020477
2022-12-20|202212311517956|Airtime via mobile banking app|-17.07|transactional|MTX202212000020478
2022-12-21|202212280419686|Entertainment via ussd|-236.15|transactional|MTX202212000020479
2022-12-21|202212162023166|Airtime via ussd|-34.66|transactional|MTX202212000020480
2022-12-22|202212653446201|Airtime via mobile_banking_app|-87.76|transactional|MTX202212000020481
2022-12-22|202212360335638|Groceries via mobile banking app|-532.69|transactional|MTX202212000020482
2022-12-23|202212542915643|Airtime via ussd|-10.69|transactional|MTX202212000020483
2022-12-23|202212594285089|Utilities via mobile banking app|-1174.94|transactional|MTX202212000020484
2022-12-23|202212818403965|Airtime via mobile_banking_app|-210.62|transactional|MTX202212000020485
2022-12-24|202212421087565|Airtime via mobile banking app|-35.37|transactional|MTX202212000020486
2022-12-24|202212558045673|Transport via atm|-158.98|transactional|MTX202212000020487
2022-12-24|202212832258260|Groceries via atm|-357.02|transactional|MTX202212000020488
2022-12-25|202212641588394|Clothing via mobile banking app|-383.61|transactional|MTX202212000020489
2022-12-25|FEE-202212-20440|Withholding Tax|-26.27|withholding_tax|
2022-12-26|202212940014219|Airtime via mobile banking app|-56.12|transactional|MTX202212000020490
2022-12-27|202212157922408|Transport via mobile banking app|-92.20|transactional|MTX202212000020492
2022-12-27|202212119500768|Airtime via ussd|-10.69|transactional|MTX202212000020493
2022-12-27|202212686973516|Transport via ussd|-66.70|transactional|MTX202212000020494
2022-12-28|202212630097655|Airtime via mobile banking app|-10.69|transactional|MTX202212000020495
2022-12-28|202212420887838|Transport via ussd|-50.66|transactional|MTX202212000020496
2022-12-28|202212111027961|Groceries via ussd|-273.82|transactional|MTX202212000020497
2022-12-28|202212912060088|Groceries via mobile banking app|-443.75|transactional|MTX202212000020498
2022-12-28|202212644675574|Transport via mobile banking app|-159.35|transactional|MTX202212000020499
2022-12-29|202212601349077|Clothing via mobile banking app|-693.04|transactional|MTX202212000020500
2022-12-30|202212513544597|Groceries via ussd|-286.40|transactional|MTX202212000020501
2022-12-31|202212522561740|Airtime via ussd|-62.14|transactional|MTX202212000020502
2022-12-31|202212827265156|Utilities via mobile banking app|-616.89|transactional|MTX202212000020503
2023-01-25|FEE-202301-17370|Withholding Tax|-58.98|withholding_tax|
2023-01-25|FEE-202301-74117|Interest_Income|3.59|interest_income|
2023-02-25|FEE-202302-77522|Withholding Tax|-50.95|withholding_tax|
2023-02-25|FEE-202302-51761|Interest Income|0.31|interest_income|
2023-02-25|FEE-202302-92050|Bank Charge|-108.88|bank_charge|
2023-03-25|FEE-202303-72562|Withholding_Tax|-37.96|withholding_tax|
2023-03-25|FEE-202303-61499|Interest_Income|0.61|interest_income|
2023-03-25|FEE-202303-52829|Cash_Deposit_Fee|-134.95|cash_deposit_fee|
2023-04-25|FEE-202304-86276|Interest Income|2.17|interest_income|
2023-04-25|FEE-202304-50841|Bank Charge|-125.75|bank_charge|
2023-05-25|FEE-202305-56663|Bank Charge|-49.22|bank_charge|
