BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555020573827
CUSTOMER|IND22014764
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|9372.93
CLOSING_BALANCE|-9539.79
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212562571374|Restaurants via mobile banking app|-425.43|transactional|MTX202212000011671
2022-12-01|202212710746608|Restaurants via mobile banking app|-382.05|transactional|MTX202212000011673
2022-12-01|202212355602550|Airtime via pos|-58.10|transactional|MTX202212000011672
2022-12-02|202212149323741|Utilities via mobile_banking_app|-1347.43|transactional|MTX202212000011674
2022-12-02|202212419370255|Groceries via ewallet|-805.79|transactional|MTX202212000011675
2022-12-03|202212295688626|Retail via contactless|-451.15|transactional|MTX202212000011676
2022-12-05|202212574072581|Groceries via contactless|-499.54|transactional|MTX202212000011677
2022-12-05|202212432381003|Alcohol via mobile banking app|-211.81|transactional|MTX202212000011678
2022-12-05|202212574456998|Alcohol via mobile banking app|-228.41|transactional|MTX202212000011679
2022-12-07|202212435262509|Restaurants via pos|-451.78|transactional|MTX202212000011680
2022-12-08|202212247851926|Groceries via ewallet|-335.30|transactional|MTX202212000011681
2022-12-09|202212884967842|Fuel via mobile_banking_app|-198.63|transactional|MTX202212000011682
2022-12-09|202212871699286|Airtime via mobile_banking_app|-117.31|transactional|MTX202212000011683
2022-12-09|202212183845765|Entertainment via mobile banking app|-338.01|transactional|MTX202212000011684
2022-12-09|202212174672390|Entertainment via mobile_banking_app|-568.42|transactional|MTX202212000011686
2022-12-09|202212820394846|Retail via ewallet|-339.15|transactional|MTX202212000011685
2022-12-10|202212852751790|Restaurants via mobile banking app|-405.67|transactional|MTX202212000011687
2022-12-10|202212801272622|Retail via contactless|-487.34|transactional|MTX202212000011688
2022-12-10|202212482832283|Restaurants via pos|-273.32|transactional|MTX202212000011689
2022-12-11|202212809234565|Transport via pos|-123.65|transactional|MTX202212000011691
2022-12-13|202212898420076|Restaurants via atm|-337.06|transactional|MTX202212000011690
2022-12-13|202212192654253|Restaurants via mobile banking app|-596.89|transactional|MTX202212000011692
2022-12-14|202212763109107|Alcohol via mobile banking app|-322.70|transactional|MTX202212000011693
2022-12-15|202212968027943|Groceries via contactless|-435.84|transactional|MTX202212000011695
2022-12-15|202212304662341|Groceries via pos|-223.20|transactional|MTX202212000011694
2022-12-16|202212696851325|Groceries via contactless|-360.29|transactional|MTX202212000011696
2022-12-16|202212229598748|Entertainment via mobile banking app|-327.61|transactional|MTX202212000011697
2022-12-16|202212261498517|Alcohol via mobile banking app|-245.44|transactional|MTX202212000011698
2022-12-16|202212837366833|Restaurants via mobile banking app|-0.00|transactional|MTX202212000011699
2022-12-19|202212719707653|Retail via ewallet|-858.47|transactional|MTX202212000011701
2022-12-20|202212955986354|Clothing via mobile banking app|-526.79|transactional|MTX202212000011702
2022-12-21|202212870570705|Groceries via mobile_banking_app|-584.32|transactional|MTX202212000011703
2022-12-21|202212636008154|Entertainment via mobile_banking_app|-400.96|transactional|MTX202212000011704
2022-12-21|202212658743111|Airtime via pos|-66.83|transactional|MTX202212000011705
2022-12-22|202212641892307|Alcohol via pos|-332.45|transactional|MTX202212000011706
2022-12-24|202212129747652|Alcohol via ewallet|-451.49|transactional|MTX202212000011708
2022-12-24|202212603694795|Restaurants via mobile_banking_app|-419.83|transactional|MTX202212000011707
2022-12-25|FEE-202212-91991|Cash Deposit Fee|-34.76|cash_deposit_fee|
2022-12-25|FEE-202212-93902|Bank Charge|-52.86|bank_charge|
2022-12-26|202212990478039|Retail via mobile_banking_app|-898.25|transactional|MTX202212000011709
2022-12-27|202212986727525|Transport via mobile_banking_app|-114.61|transactional|MTX202212000011710
2022-12-28|202212971585647|Airtime via pos|-94.86|transactional|MTX202212000011711
2022-12-29|202212657948303|Clothing via mobile banking app|-495.47|transactional|MTX202212000011712
2022-12-29|202212151350643|Groceries via mobile_banking_app|-628.74|transactional|MTX202212000011714
2022-12-29|202212412262053|Airtime via contactless|-134.40|transactional|MTX202212000011713
2022-12-29|202212746546728|Airtime via mobile_banking_app|-57.17|transactional|MTX202212000011715
2022-12-30|202212237338540|Transport via pos|-519.95|transactional|MTX202212000011716
2022-12-30|202212718690507|Airtime via mobile banking app|-97.98|transactional|MTX202212000011717
2022-12-30|202212934700306|Restaurants via mobile_banking_app|-478.47|transactional|MTX202212000011718
2022-12-30|202212380620389|Alcohol via mobile banking app|-456.99|transactional|MTX202212000011719
2023-01-25|FEE-202301-86964|Withholding Tax|-47.30|withholding_tax|
2023-01-25|FEE-202301-61989|Service_Fee|-50.46|service_fee|
2023-02-25|FEE-202302-45394|Cash Deposit Fee|-152.61|cash_deposit_fee|
2023-02-25|FEE-202302-37273|Service_Fee|-59.38|service_fee|
