BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198765030574165
CUSTOMER|IND22000949
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|5562.34
CLOSING_BALANCE|-26083.68
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212661611388|Transport via mobile banking app|-70.15|transactional|MTX202212000006521
2022-12-03|202212332562117|Airtime via pos|-68.49|transactional|MTX202212000006523
2022-12-03|202212939053824|Airtime via mobile_banking_app|-66.94|transactional|MTX202212000006522
2022-12-03|202212687567423|Restaurants via pos|-254.28|transactional|MTX202212000006524
2022-12-03|202212199662469|Restaurants via pos|-155.27|transactional|MTX202212000006525
2022-12-03|202212913270215|Alcohol via mobile_banking_app|-379.71|transactional|MTX202212000006526
2022-12-04|202212536744352|Clothing via contactless|-216.84|transactional|MTX202212000006527
2022-12-06|202212759623397|Airtime via mobile banking app|-59.63|transactional|MTX202212000006528
2022-12-06|202212141928708|Groceries via contactless|-185.47|transactional|MTX202212000006529
2022-12-06|202212716926410|Retail via pos|-558.23|transactional|MTX202212000006530
2022-12-06|202212635560504|Groceries via mobile banking app|-515.66|transactional|MTX202212000006531
2022-12-07|202212234114676|Retail via contactless|-328.49|transactional|MTX202212000006532
2022-12-08|202212956636544|Restaurants via mobile_banking_app|-212.50|transactional|MTX202212000006533
2022-12-08|202212967778333|Retail via pos|-612.41|transactional|MTX202212000006534
2022-12-09|UNALLOC-356569|Manual correction|2067.21|bank_only_transaction|
2022-12-09|202212501015804|Fuel via mobile banking app|-599.97|transactional|MTX202212000006535
2022-12-09|202212233557539|Fuel via mobile_banking_app|-310.79|transactional|MTX202212000006536
2022-12-09|202212650846812|Retail via pos|-820.07|transactional|MTX202212000006537
2022-12-09|202212461276228|Alcohol via contactless|-59.02|transactional|MTX202212000006538
2022-12-09|202212975495843|Utilities via mobile banking app|-1526.54|transactional|MTX202212000006539
2022-12-11|202212890906521|Fuel via mobile_banking_app|-671.63|transactional|MTX202212000006540
2022-12-14|202212999923624|Groceries via mobile banking app|-1057.31|transactional|MTX202212000006542
2022-12-14|202212678157976|Airtime via mobile_banking_app|-83.96|transactional|MTX202212000006544
2022-12-14|202212566309968|Retail via contactless|-372.23|transactional|MTX202212000006545
2022-12-14|202212405545589|Restaurants via mobile banking app|-77.14|transactional|MTX202212000006547
2022-12-14|202212515759573|Retail via pos|-371.14|transactional|MTX202212000006546
2022-12-14|202212515759573-DUP|Retail via pos|-371.14|transactional|MTX202212000006546
2022-12-14|202212121719183|Retail via pos|-606.14|transactional|MTX202212000006543
2022-12-15|202212615326965|Utilities via mobile banking app|-555.71|transactional|MTX202212000006548
2022-12-15|202212597461171|Utilities via mobile banking app|-1299.66|transactional|MTX202212000006549
2022-12-15|202212696794424|Airtime via online banking|-45.95|transactional|MTX202212000006550
2022-12-15|202212844156878|Airtime via online banking|-18.66|transactional|MTX202212000006541
2022-12-15|202212140410450|Utilities via ussd|-880.70|transactional|MTX202212000006551
2022-12-16|202212565946643|Fuel via pos|-437.34|transactional|MTX202212000006552
2022-12-16|202212623658589|Transfer via mobile_banking_app|-1617.78|transactional|MTX202212000006553
2022-12-16|202212657397622|Utilities via mobile_banking_app|-721.24|transactional|MTX202212000006554
2022-12-17|202212307383034|Retail via contactless|-415.78|transactional|MTX202212000006555
2022-12-18|202212467706765|Retail via ewallet|-434.29|transactional|MTX202212000006556
2022-12-19|202212330916612|Entertainment via mobile banking app|-229.75|transactional|MTX202212000006557
2022-12-19|202212943155419|Utilities via mobile banking app|-925.18|transactional|MTX202212000006558
2022-12-19|202212122206807|Utilities via mobile banking app|-502.23|transactional|MTX202212000006559
2022-12-19|202212722279996|Restaurants via atm|-238.46|transactional|MTX202212000006560
2022-12-20|202212324378279|Utilities via mobile_banking_app|-780.49|transactional|MTX202212000006561
2022-12-20|202212544801786|Airtime via mobile banking app|-68.83|transactional|MTX202212000006562
2022-12-20|202212277257439|Retail via mobile_banking_app|-784.87|transactional|MTX202212000006563
2022-12-20|202212757364816|Airtime via online banking|-27.65|transactional|MTX202212000006564
2022-12-21|202212897130613|Transfer via mobile banking app|1291.66|transactional|MTX202212000006565
2022-12-21|202212432072496|Airtime via pos|-93.71|transactional|MTX202212000006566
2022-12-21|202212604636967|Retail via contactless|-421.31|transactional|MTX202212000006567
2022-12-21|202212520684841|Restaurants via pos|-412.39|transactional|MTX202212000006568
