BANK STATEMENT|Keystone Retail Bank
ACCOUNT|195205020566829
CUSTOMER|IND22013672
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|4622.75
CLOSING_BALANCE|-10717.96
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212195575110|Airtime via ussd|-37.24|transactional|MTX202212000026675
2022-12-01|202212865809131|Groceries via ussd|-187.29|transactional|MTX202212000026676
2022-12-02|202212556573579|Alcohol via mobile banking app|-107.13|transactional|MTX202212000026677
2022-12-03|202212740008760|Alcohol via mobile_banking_app|-237.71|transactional|MTX202212000026678
2022-12-03|202212450313146|Alcohol via pos|-210.06|transactional|MTX202212000026679
2022-12-04|202212211890304|Airtime via pos|-61.01|transactional|MTX202212000026680
2022-12-04|202212879906167|Airtime via atm|-66.35|transactional|MTX202212000026681
2022-12-04|202212616188368|Fuel via mobile banking app|-464.88|transactional|MTX202212000026682
2022-12-05|202212939768588|Airtime via mobile banking app|-37.94|transactional|MTX202212000026683
2022-12-05|202212502345807|Airtime via ussd|-48.74|transactional|MTX202212000026684
2022-12-07|202212182777370|Airtime via mobile_banking_app|-147.96|transactional|MTX202212000026685
2022-12-09|202212737224417|Airtime via pos|-26.13|transactional|MTX202212000026686
2022-12-09|202212415030174|Airtime via mobile banking app|-43.38|transactional|MTX202212000026687
2022-12-10|202212561351338|Airtime via mobile banking app|-10.00|transactional|MTX202212000026688
2022-12-10|202212221775882|Airtime via ussd|-10.00|transactional|MTX202212000026689
2022-12-10|202212579344936|Airtime via mobile_banking_app|-10.45|transactional|MTX202212000026690
2022-12-10|202212989357405|Utilities via ussd|-1212.80|transactional|MTX202212000026691
2022-12-11|202212353619576|Airtime via mobile banking app|-45.67|transactional|MTX202212000026692
2022-12-12|202212901561377|Alcohol via pos|-121.36|transactional|MTX202212000026693
2022-12-12|202212554251357|Groceries via atm|-358.61|transactional|MTX202212000026694
2022-12-13|202212506979026|Airtime via ussd|-61.99|transactional|MTX202212000026695
2022-12-14|202212251919157|Airtime via ussd|-66.71|transactional|MTX202212000026696
2022-12-14|202212748364186|Transfer via ussd|-196.58|transactional|MTX202212000026697
2022-12-15|202212203746769|Airtime via ussd|-38.92|transactional|MTX202212000026698
