BANK STATEMENT|Keystone Retail Bank
ACCOUNT|188105020567539
CUSTOMER|IND22010774
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|14368.21
CLOSING_BALANCE|-10385.18
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212850757798|Transfer via mobile_banking_app|-442.12|transactional|MTX202212000017319
2022-12-01|202212459408728|Restaurants via contactless|-457.04|transactional|MTX202212000017320
2022-12-01|202212821374516|Transfer via ussd|-1960.21|transactional|MTX202212000017321
2022-12-02|202212298552273|Fuel via mobile banking app|-365.45|transactional|MTX202212000017322
2022-12-03|202212658990376|Clothing via pos|-485.29|transactional|MTX202212000017323
2022-12-04|202212491450035|Groceries via atm|-518.16|transactional|MTX202212000017325
2022-12-04|202212595204284|Clothing via contactless|-446.03|transactional|MTX202212000017324
2022-12-05|202212485506328|Transfer via mobile_banking_app|1214.54|transactional|MTX202212000017326
2022-12-05|202212596554630|Retail via contactless|-434.63|transactional|MTX202212000017328
2022-12-05|202212380048759|Retail via atm|-49.14|transactional|MTX202212000017327
2022-12-05|202212910406894|Groceries via mobile banking app|-289.42|transactional|MTX202212000017329
2022-12-05|202212910406894-DUP|Groceries via mobile banking app|-289.42|transactional|MTX202212000017329
2022-12-05|202212909047456|Utilities via mobile_banking_app|-10.19|transactional|MTX202212000017330
2022-12-06|202212660631572|Entertainment via mobile banking app|-39.87|transactional|MTX202212000017331
2022-12-06|202212826180720|Retail via pos|-600.01|transactional|MTX202212000017332
2022-12-06|202212713908133|Entertainment via mobile banking app|-92.09|transactional|MTX202212000017333
2022-12-07|202212918324080|Airtime via mobile banking app|-86.68|transactional|MTX202212000017334
2022-12-07|202212818437314|Airtime via mobile banking app|-65.78|transactional|MTX202212000017335
2022-12-07|202212533577966|Airtime via mobile banking app|-53.33|transactional|MTX202212000017336
2022-12-07|202212908076774|Airtime via mobile_banking_app|-26.85|transactional|MTX202212000017337
2022-12-08|202212691011810|Groceries via mobile_banking_app|-1446.71|transactional|MTX202212000017338
2022-12-08|202212626865032|Transfer via mobile banking app|-1236.59|transactional|MTX202212000017339
2022-12-08|202212435222817|Groceries via pos|-421.48|transactional|MTX202212000017340
2022-12-08|202212623658557|Restaurants via mobile banking app|-391.33|transactional|MTX202212000017341
2022-12-09|202212522133692|Utilities via mobile banking app|-473.45|transactional|MTX202212000017342
2022-12-09|202212191778303|Groceries via pos|-364.20|transactional|MTX202212000017343
2022-12-11|202212379193220|Entertainment via atm|-227.10|transactional|MTX202212000017344
2022-12-12|202212707514863|Airtime via contactless|-177.09|transactional|MTX202212000017345
2022-12-12|202212112620967|Airtime via mobile banking app|-44.10|transactional|MTX202212000017346
2022-12-12|202212253482948|Alcohol via atm|-225.29|transactional|MTX202212000017347
2022-12-12|202212555632422|Retail via atm|-334.21|transactional|MTX202212000017348
2022-12-12|202212133973154|Transfer via mobile banking app|1195.75|transactional|MTX202212000017349
