BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160105270572666
CUSTOMER|IND22008804
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10404.87
CLOSING_BALANCE|-17209.62
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212175123575|Airtime via mobile_banking_app|-87.54|transactional|MTX202212000014026
2022-12-02|202212434988891|Transport via mobile_banking_app|-124.07|transactional|MTX202212000014027
2022-12-02|202212131653843|Airtime via pos|-45.95|transactional|MTX202212000014028
2022-12-02|202212886801957|Groceries via mobile banking app|-368.01|transactional|MTX202212000014029
2022-12-02|202212646413066|Airtime via ussd|-41.61|transactional|MTX202212000014030
2022-12-03|202212452043111|Fuel via atm|-17.69|transactional|MTX202212000014033
2022-12-03|202212332916955|Groceries via pos|-439.20|transactional|MTX202212000014031
2022-12-03|202212996402789|Groceries via contactless|-267.60|transactional|MTX202212000014032
2022-12-03|202212871086247|Alcohol via ewallet|-14.99|transactional|MTX202212000014034
2022-12-04|202212675840879|Clothing via mobile banking app|-242.57|transactional|MTX202212000014035
2022-12-04|202212618582994|Entertainment via pos|-237.40|transactional|MTX202212000014036
2022-12-04|202212185440602|Airtime via mobile_banking_app|-66.92|transactional|MTX202212000014037
2022-12-05|202212455871878|Groceries via mobile banking app|-218.29|transactional|MTX202212000014038
2022-12-05|202212704313166|Transport via mobile_banking_app|-46.01|transactional|MTX202212000014039
2022-12-05|202212458421938|Transfer via mobile banking app|-967.19|transactional|MTX202212000014040
2022-12-05|202212912314127|Restaurants via contactless|-270.56|transactional|MTX202212000014042
2022-12-05|202212870326041|Retail via pos|-123.77|transactional|MTX202212000014041
2022-12-05|202212597868445|Utilities via ussd|-470.44|transactional|MTX202212000014043
2022-12-06|202212788892557|Groceries via mobile banking app|-746.12|transactional|MTX202212000014044
2022-12-06|202212550227519|Restaurants via atm|-190.87|transactional|MTX202212000014045
