BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005020566976
CUSTOMER|IND22005016
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|10184.83
CLOSING_BALANCE|-8400.38
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-01|202212413038483|Airtime via mobile_banking_app|-54.44|transactional|MTX202212000007849
2022-12-01|202212555994224|Entertainment via pos|-202.30|transactional|MTX202212000007851
2022-12-01|202212247911402|Airtime via atm|-64.70|transactional|MTX202212000007850
2022-12-01|202212577649915|Entertainment via ussd|-37.23|transactional|MTX202212000007852
2022-12-02|202212248534639|Airtime via ussd|-41.40|transactional|MTX202212000007854
2022-12-02|202212678058508|Airtime via mobile banking app|-60.58|transactional|MTX202212000007853
2022-12-02|202212642566337|Groceries via atm|-224.78|transactional|MTX202212000007855
2022-12-03|202212742728599|Airtime via ussd|-76.79|transactional|MTX202212000007856
2022-12-03|202212736578802|Alcohol via atm|-75.44|transactional|MTX202212000007857
2022-12-04|202212733284541|Airtime via ussd|-11.01|transactional|MTX202212000007858
2022-12-04|202212756439140|Airtime via ussd|-48.26|transactional|MTX202212000007859
2022-12-06|202212159330883|Airtime via ussd|-297.78|transactional|MTX202212000007860
2022-12-07|202212135421890|Fuel via mobile banking app|-541.65|transactional|MTX202212000007861
2022-12-07|202212178983301|Clothing via ussd|-268.59|transactional|MTX202212000007862
2022-12-08|202212428097875|Airtime via mobile banking app|-87.00|transactional|MTX202212000007863
2022-12-08|202212515822882|Utilities via mobile banking app|-1496.80|transactional|MTX202212000007864
2022-12-09|202212553542356|Airtime via mobile_banking_app|-48.24|transactional|MTX202212000007865
2022-12-09|202212260420988|Airtime via mobile banking app|-59.59|transactional|MTX202212000007866
2022-12-09|202212519435912|Alcohol via mobile banking app|-190.60|transactional|MTX202212000007867
2022-12-10|202212495217307|Groceries via ussd|-703.63|transactional|MTX202212000007868
2022-12-11|202212503028172|Fuel via mobile_banking_app|-615.34|transactional|MTX202212000007869
2022-12-11|202212777237547|Airtime via ussd|-47.18|transactional|MTX202212000007870
2022-12-11|202212656105037|Utilities via mobile banking app|-1480.07|transactional|MTX202212000007871
2022-12-12|202212352381708|Airtime via mobile banking app|-70.47|transactional|MTX202212000007872
2022-12-12|202212156089808|Groceries via atm|-414.91|transactional|MTX202212000007873
2022-12-13|202212382269534|Transport via atm|-111.54|transactional|MTX202212000007874
2022-12-13|202212733453837|Alcohol via mobile banking app|-191.92|transactional|MTX202212000007875
2022-12-15|202212205307392|Airtime via mobile banking app|-56.98|transactional|MTX202212000007876
2022-12-16|202212110112118|Airtime via ussd|-89.06|transactional|MTX202212000007877
2022-12-16|202212143840854|Transport via mobile_banking_app|-149.00|transactional|MTX202212000007878
2022-12-16|202212472659329|Airtime via pos|-95.20|transactional|MTX202212000007879
2022-12-17|202212977409712|Transport via ussd|-78.84|transactional|MTX202212000007881
2022-12-17|202212185990508|Airtime via ussd|-112.16|transactional|MTX202212000007882
2022-12-17|202212646329808|Groceries via mobile banking app|-369.16|transactional|MTX202212000007880
2022-12-17|202212718415831|Groceries via ussd|-114.74|transactional|MTX202212000007883
2022-12-17|202212137287500|Alcohol via pos|-374.65|transactional|MTX202212000007884
2022-12-18|202212440468012|Transfer via ussd|1241.03|transactional|MTX202212000007885
2022-12-18|202212760332281|Groceries via ussd|-1007.68|transactional|MTX202212000007886
2022-12-18|202212676771114|Airtime via mobile banking app|-55.11|transactional|MTX202212000007887
2022-12-19|202212738787008|Entertainment via pos|-222.39|transactional|MTX202212000007889
2022-12-20|202212893948484|Utilities via pos|-840.69|transactional|MTX202212000007890
2022-12-21|202212571335270|Utilities via mobile_banking_app|-838.30|transactional|MTX202212000007888
2022-12-21|202212335333417|Fuel via ussd|-820.75|transactional|MTX202212000007891
2022-12-21|202212912926461|Utilities via pos|-723.62|transactional|MTX202212000007893
2022-12-21|202212535694333|Transport via atm|-79.19|transactional|MTX202212000007892
2022-12-22|202212559665822|Transport via pos|-82.23|transactional|MTX202212000007895
2022-12-22|202212316747846|Utilities via ussd|-924.78|transactional|MTX202212000007894
2022-12-23|202212366592551|Airtime via ussd|-79.65|transactional|MTX202212000007896
2022-12-24|202212866397194|Airtime via ussd|-92.65|transactional|MTX202212000007897
2022-12-24|202212310653600|Airtime via ussd|-65.22|transactional|MTX202212000007898
2022-12-24|202212507605788|Groceries via mobile_banking_app|-390.40|transactional|MTX202212000007899
2022-12-25|202212413322380|Airtime via mobile_banking_app|-109.10|transactional|MTX202212000007900
2022-12-25|FEE-202212-23784|Interest Income|2.60|interest_income|
2022-12-25|FEE-202212-57016|Cash Deposit Fee|-46.25|cash_deposit_fee|
2022-12-26|202212975430229|Airtime via ussd|-85.17|transactional|MTX202212000007902
2022-12-26|202212908060213|Airtime via ussd|-38.38|transactional|MTX202212000007903
2022-12-27|202212297174260|Airtime via ussd|-111.99|transactional|MTX202212000007904
2022-12-27|202212243686741|Airtime via mobile banking app|-54.66|transactional|MTX202212000007905
2022-12-27|202212451702893|Utilities via ussd|-495.37|transactional|MTX202212000007906
2022-12-27|202212339433214|Groceries via ussd|-342.19|transactional|MTX202212000007907
2022-12-28|202212332240195|Utilities via ussd|-966.94|transactional|MTX202212000007908
2022-12-29|202212770591194|Airtime via mobile banking app|-78.85|transactional|MTX202212000007910
2022-12-29|202212865384459|Airtime via ussd|-83.84|transactional|MTX202212000007909
2022-12-29|202212472186126|Airtime via mobile banking app|-50.76|transactional|MTX202212000007901
2022-12-29|202212994300926|Airtime via atm|-11.01|transactional|MTX202212000007912
2022-12-29|202212217680619|Transport via mobile_banking_app|-40.08|transactional|MTX202212000007911
2022-12-29|202212681323113|Entertainment via mobile banking app|-366.15|transactional|MTX202212000007914
2022-12-29|202212242751745|Groceries via ussd|-257.17|transactional|MTX202212000007913
2022-12-30|202212354623343|Airtime via ussd|-79.81|transactional|MTX202212000007915
2022-12-31|202212376512290|Airtime via ussd|-69.36|transactional|MTX202212000007916
2022-12-31|202212685064464|Utilities via ussd|-955.39|transactional|MTX202212000007917
2023-01-25|FEE-202301-68600|Withholding_Tax|-34.13|withholding_tax|
2023-02-25|FEE-202302-41929|Cash Deposit Fee|-154.44|cash_deposit_fee|
2023-03-25|FEE-202303-83271|Interest_Income|3.39|interest_income|
2023-03-25|FEE-202303-44260|Cash Deposit Fee|-91.11|cash_deposit_fee|
2023-04-25|FEE-202304-92972|Interest_Income|2.40|interest_income|
2023-05-25|FEE-202305-91073|Service Fee|-129.18|service_fee|
2023-05-25|FEE-202305-95552|Interest Income|1.39|interest_income|
