statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099849-000001,ACC0099849,2024-12-01 08:01:48,2024-12-01,Airtime via mobile banking app,202412858218471,-79.71,transactional,False,,0,,MTX202412000004707
BST-ACC0099849-000002,ACC0099849,2024-12-01 08:57:20,2024-12-01,Airtime via ussd,202412683918782,-51.03,transactional,False,,0,,MTX202412000004708
BST-ACC0099849-000003,ACC0099849,2024-12-02 04:13:54,2024-12-02,Transport via mobile banking app,202412356148052,-47.86,transactional,False,,0,,MTX202412000004709
BST-ACC0099849-000004,ACC0099849,2024-12-03 02:18:41,2024-12-03,Retail via mobile_banking_app,202412730559096,-302.12,transactional,False,,0,,MTX202412000004710
BST-ACC0099849-000006,ACC0099849,2024-12-03 22:35:45,2024-12-03,Alcohol via ussd,202412168076581,-186.97,transactional,False,,0,,MTX202412000004712
BST-ACC0099849-000005,ACC0099849,2024-12-04 14:20:15,2024-12-04,Entertainment via mobile banking app,202412954202098,-184.55,transactional,True,timing_difference,0,2024-12-04,MTX202412000004711
BST-ACC0099849-000007,ACC0099849,2024-12-04 18:53:28,2024-12-04,Airtime via ussd,202412704104976,-85.79,transactional,False,,0,,MTX202412000004713
BST-ACC0099849-000008,ACC0099849,2024-12-05 09:03:44,2024-12-05,Airtime via ussd,202412309856439,-80.3,transactional,False,,0,,MTX202412000004714
BST-ACC0099849-000009,ACC0099849,2024-12-06 04:18:18,2024-12-06,Clothing via mobile banking app,202412314297123,-308.33,transactional,False,,0,,MTX202412000004715
BST-ACC0099849-000010,ACC0099849,2024-12-06 04:40:28,2024-12-06,Clothing via mobile banking app,202412727719450,-204.97,transactional,False,,0,,MTX202412000004716
BST-ACC0099849-000011,ACC0099849,2024-12-06 08:45:38,2024-12-06,Airtime via mobile banking app,202412204827727,-120.9,transactional,False,,0,,MTX202412000004717
BST-ACC0099849-000012,ACC0099849,2024-12-06 09:36:29,2024-12-06,Airtime via ussd,202412590425829,-80.8,transactional,False,,0,,MTX202412000004718
BST-ACC0099849-000013,ACC0099849,2024-12-06 14:14:48,2024-12-06,Groceries via ussd,202412419726393,-155.01,transactional,False,,0,,MTX202412000004719
BST-ACC0099849-000014,ACC0099849,2024-12-07 14:10:57,2024-12-07,Airtime via mobile banking app,202412421704496,-129.25,transactional,False,,0,,MTX202412000004721
BST-ACC0099849-000015,ACC0099849,2024-12-07 16:29:20,2024-12-07,Airtime via ussd,202412206340884,-29.08,transactional,False,,0,,MTX202412000004720
BST-ACC0099849-000016,ACC0099849,2024-12-08 08:58:28,2024-12-08,Airtime via ussd,202412361018808,-94.92,transactional,False,,0,,MTX202412000004722
BST-ACC0099849-000017,ACC0099849,2024-12-08 10:28:08,2024-12-08,Groceries via pos,202412242261460,-868.89,transactional,False,,0,,MTX202412000004723
BST-ACC0099849-000018,ACC0099849,2024-12-09 01:25:47,2024-12-09,Alcohol via mobile banking app,202412848623115,-96.98,transactional,False,,0,,MTX202412000004724
BST-ACC0099849-000019,ACC0099849,2024-12-09 03:51:24,2024-12-09,Transport via ussd,202412765681080,-117.32,transactional,False,,0,,MTX202412000004725
BST-ACC0099849-000020,ACC0099849,2024-12-10 09:13:20,2024-12-10,Airtime via ussd,202412142421937,-10.39,transactional,False,,0,,MTX202412000004726
BST-ACC0099849-000021,ACC0099849,2024-12-10 20:01:00,2024-12-10,Retail via mobile banking app,202412923221048,-447.02,transactional,False,,0,,MTX202412000004727
BST-ACC0099849-000022,ACC0099849,2024-12-11 15:36:17,2024-12-11,Alcohol via ussd,202412166427413,-251.47,transactional,False,,0,,MTX202412000004728
BST-ACC0099849-000023,ACC0099849,2024-12-12 01:03:04,2024-12-12,Clothing via ussd,202412659438393,-636.15,transactional,False,,0,,MTX202412000004729
BST-ACC0099849-000024,ACC0099849,2024-12-12 09:58:34,2024-12-12,Airtime via mobile_banking_app,202412684800622,-101.43,transactional,False,,0,,MTX202412000004730
BST-ACC0099849-000025,ACC0099849,2024-12-14 08:07:38,2024-12-14,Airtime via mobile_banking_app,202412892820428,-78.42,transactional,False,,0,,MTX202412000004731
BST-ACC0099849-000026,ACC0099849,2024-12-14 13:50:36,2024-12-14,Airtime via ussd,202412365465068,-128.43,transactional,False,,0,,MTX202412000004732
BST-ACC0099849-000027,ACC0099849,2024-12-14 17:17:32,2024-12-14,Airtime via atm,202412112095949,-56.95,transactional,False,,0,,MTX202412000004733
BST-ACC0099849-000028,ACC0099849,2024-12-14 18:29:56,2024-12-14,Groceries via mobile banking app,202412865231717,-336.99,transactional,False,,0,,MTX202412000004734
BST-ACC0099849-000029,ACC0099849,2024-12-14 20:17:02,2024-12-14,Fuel via ussd,202412866713483,-366.88,transactional,False,,0,,MTX202412000004735
