statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099227-000001,ACC0099227,2024-12-02 06:15:29,2024-12-02,Groceries via mobile banking app,202412800682625,-552.78,transactional,False,,0,,MTX202412000023193
BST-ACC0099227-000002,ACC0099227,2024-12-02 08:00:15,2024-12-02,Utilities via mobile_banking_app,202412128182611,-623.38,transactional,False,,0,,MTX202412000023194
BST-ACC0099227-000003,ACC0099227,2024-12-02 20:35:28,2024-12-02,Entertainment via mobile banking app,202412118179308,-225.2,transactional,False,,0,,MTX202412000023195
BST-ACC0099227-000004,ACC0099227,2024-12-02 22:30:44,2024-12-02,Airtime via ussd,202412603461706,-53.66,transactional,False,,0,,MTX202412000023196
BST-ACC0099227-000005,ACC0099227,2024-12-02 22:41:12,2024-12-02,Transfer via mobile_banking_app,202412995464950,1390.64,transactional,False,,0,,MTX202412000023197
BST-ACC0099227-000006,ACC0099227,2024-12-03 22:17:51,2024-12-03,Utilities via ussd,202412706233703,-733.91,transactional,False,,0,,MTX202412000023198
BST-ACC0099227-000007,ACC0099227,2024-12-04 07:40:41,2024-12-04,Transport via pos,202412874212561,-57.15,transactional,False,,0,,MTX202412000023199
BST-ACC0099227-000008,ACC0099227,2024-12-04 07:47:08,2024-12-04,Airtime via pos,202412781445344,-92.51,transactional,False,,0,,MTX202412000023200
BST-ACC0099227-000009,ACC0099227,2024-12-04 21:05:42,2024-12-04,Transfer via online banking,202412103972477,-846.14,transactional,False,,0,,MTX202412000023202
BST-ACC0099227-000010,ACC0099227,2024-12-04 21:26:42,2024-12-04,Utilities via mobile banking app,202412984917493,-114.76,transactional,False,,0,,MTX202412000023201
BST-ACC0099227-000011,ACC0099227,2024-12-05 06:47:15,2024-12-05,Groceries via pos,202412303782556,-277.63,transactional,False,,0,,MTX202412000023203
BST-ACC0099227-000012,ACC0099227,2024-12-05 08:05:53,2024-12-05,Transfer via online banking,202412543175480,1344.27,transactional,False,,0,,MTX202412000023204
BST-ACC0099227-000013,ACC0099227,2024-12-05 21:15:52,2024-12-05,Utilities via mobile banking app,202412398185824,-452.88,transactional,False,,0,,MTX202412000023205
BST-ACC0099227-000014,ACC0099227,2024-12-06 05:42:11,2024-12-06,Transfer via mobile_banking_app,202412825537729,-859.52,transactional,False,,0,,MTX202412000023206
