statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099109-000001,ACC0099109,2024-12-01 20:17:50,2024-12-01,Alcohol via mobile banking app,202412548115140,-163.39,transactional,False,,0,,MTX202412000016140
BST-ACC0099109-000002,ACC0099109,2024-12-01 20:42:53,2024-12-01,Airtime via ussd,202412433298577,-28.53,transactional,False,,0,,MTX202412000016141
BST-ACC0099109-000003,ACC0099109,2024-12-03 11:58:23,2024-12-03,Airtime via atm,202412355285853,-33.9,transactional,False,,0,,MTX202412000016142
BST-ACC0099109-000004,ACC0099109,2024-12-04 21:27:46,2024-12-04,Entertainment via mobile_banking_app,202412677351150,-193.19,transactional,False,,0,,MTX202412000016143
BST-ACC0099109-000005,ACC0099109,2024-12-05 13:55:37,2024-12-05,Transport via atm,202412343722171,-79.95,transactional,False,,0,,MTX202412000016144
BST-ACC0099109-000006,ACC0099109,2024-12-06 17:14:34,2024-12-06,Groceries via mobile_banking_app,202412780227011,-391.09,transactional,False,,0,,MTX202412000016145
BST-ACC0099109-000007,ACC0099109,2024-12-07 04:45:08,2024-12-07,Groceries via mobile_banking_app,202412354724572,-771.15,transactional,False,,0,,MTX202412000016146
BST-ACC0099109-000008,ACC0099109,2024-12-07 08:08:22,2024-12-07,Airtime via ussd,202412327721389,-89.23,transactional,False,,0,,MTX202412000016147
BST-ACC0099109-000009,ACC0099109,2024-12-07 08:26:38,2024-12-07,Airtime via ussd,202412735158630,-233.19,transactional,False,,0,,MTX202412000016148
BST-ACC0099109-000010,ACC0099109,2024-12-07 13:51:05,2024-12-07,Utilities via pos,202412244930031,-335.98,transactional,False,,0,,MTX202412000016150
BST-ACC0099109-000011,ACC0099109,2024-12-07 17:40:54,2024-12-07,Airtime via pos,202412343489004,-58.74,transactional,False,,0,,MTX202412000016151
BST-ACC0099109-000012,ACC0099109,2024-12-08 08:36:57,2024-12-08,Airtime via mobile banking app,202412539705243,-44.22,transactional,False,,0,,MTX202412000016152
BST-ACC0099109-000013,ACC0099109,2024-12-08 19:37:57,2024-12-08,Alcohol via mobile banking app,202412579140814,-200.23,transactional,False,,0,,MTX202412000016153
BST-ACC0099109-000015,ACC0099109,2024-12-10 04:02:09,2024-12-10,Fuel via ussd,202412993535189,-305.58,transactional,False,,0,,MTX202412000016156
BST-ACC0099109-000016,ACC0099109,2024-12-10 07:56:39,2024-12-10,Fuel via mobile_banking_app,202412980673584,-414.13,transactional,False,,0,,MTX202412000016155
BST-ACC0099109-000017,ACC0099109,2024-12-10 09:23:52,2024-12-10,Airtime via ussd,202412103246865,-27.9,transactional,False,,0,,MTX202412000016157
BST-ACC0099109-000018,ACC0099109,2024-12-10 11:49:08,2024-12-10,Groceries via pos,202412176205016,-176.76,transactional,False,,0,,MTX202412000016158
BST-ACC0099109-000014,ACC0099109,2024-12-12 11:54:16,2024-12-12,Airtime via pos,202412573884769,-10.0,transactional,True,source_system_lag,3,2024-12-12,MTX202412000016154
BST-ACC0099109-000019,ACC0099109,2024-12-12 19:28:05,2024-12-12,Groceries via pos,202412175973622,-15.48,transactional,False,,0,,MTX202412000016159
