statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099191-000001,ACC0099191,2024-12-01 10:39:51,2024-12-01,Clothing via pos,202412906754655,-407.89,transactional,False,,0,,MTX202412000024327
BST-ACC0099191-000002,ACC0099191,2024-12-02 12:00:14,2024-12-02,Retail via pos,202412862947159,-901.76,transactional,False,,0,,MTX202412000024328
BST-ACC0099191-000003,ACC0099191,2024-12-03 06:15:57,2024-12-03,Clothing via mobile banking app,202412222251371,-466.11,transactional,False,,0,,MTX202412000024329
BST-ACC0099191-000004,ACC0099191,2024-12-03 19:56:19,2024-12-03,Retail via mobile banking app,202412137431077,-1455.7,transactional,False,,0,,MTX202412000024330
BST-ACC0099191-000005,ACC0099191,2024-12-04 07:04:40,2024-12-04,Transport via pos,202412215837552,-88.29,transactional,False,,0,,MTX202412000024331
BST-ACC0099191-000006,ACC0099191,2024-12-04 07:18:24,2024-12-04,Transport via mobile banking app,202412637959580,-92.2,transactional,False,,0,,MTX202412000024332
BST-ACC0099191-000007,ACC0099191,2024-12-04 12:17:22,2024-12-04,Groceries via mobile_banking_app,202412644521565,-88.61,transactional,False,,0,,MTX202412000024333
BST-ACC0099191-000008,ACC0099191,2024-12-05 07:38:10,2024-12-05,Groceries via pos,202412550308028,-1326.08,transactional,False,,0,,MTX202412000024334
BST-ACC0099191-000009,ACC0099191,2024-12-05 13:00:29,2024-12-05,Restaurants via pos,202412676582107,-341.29,transactional,False,,0,,MTX202412000024335
BST-ACC0099191-000010,ACC0099191,2024-12-05 21:21:14,2024-12-05,Utilities via ussd,202412714942420,-1878.64,transactional,False,,0,,MTX202412000024337
BST-ACC0099191-000011,ACC0099191,2024-12-05 21:26:05,2024-12-05,Utilities via mobile banking app,202412795999582,-1268.47,transactional,False,,0,,MTX202412000024336
BST-ACC0099191-000012,ACC0099191,2024-12-06 07:23:38,2024-12-06,Airtime via mobile_banking_app,202412235667729,-65.54,transactional,False,,0,,MTX202412000024338
BST-ACC0099191-000013,ACC0099191,2024-12-06 12:09:15,2024-12-06,Restaurants via contactless,202412911874017,-287.28,transactional,False,,0,,MTX202412000024339
BST-ACC0099191-000014,ACC0099191,2024-12-06 21:35:36,2024-12-06,Airtime via online banking,202412286338023,-76.51,transactional,False,,0,,MTX202412000024340
BST-ACC0099191-000015,ACC0099191,2024-12-07 16:57:53,2024-12-07,Restaurants via mobile banking app,202412474507181,-573.14,transactional,False,,0,,MTX202412000024341
BST-ACC0099191-000016,ACC0099191,2024-12-08 10:37:21,2024-12-08,Restaurants via mobile banking app,202412931019471,-164.43,transactional,False,,0,,MTX202412000024342
BST-ACC0099191-000017,ACC0099191,2024-12-09 05:57:04,2024-12-09,Retail via mobile banking app,202412799593191,-725.1,transactional,False,,0,,MTX202412000024343
BST-ACC0099191-000018,ACC0099191,2024-12-09 20:24:22,2024-12-09,Restaurants via contactless,202412145980349,-372.17,transactional,False,,0,,MTX202412000024344
BST-ACC0099191-000019,ACC0099191,2024-12-10 06:18:44,2024-12-10,Groceries via mobile banking app,202412613071598,-646.3,transactional,False,,0,,MTX202412000024345
BST-ACC0099191-000020,ACC0099191,2024-12-10 21:56:26,2024-12-10,Airtime via mobile_banking_app,202412536862187,-74.92,transactional,False,,0,,MTX202412000024346
BST-ACC0099191-000021,ACC0099191,2024-12-11 11:26:22,2024-12-11,Transfer via mobile banking app,202412282630037,-962.32,transactional,False,,0,,MTX202412000024347
BST-ACC0099191-000022,ACC0099191,2024-12-11 19:09:16,2024-12-11,Alcohol via contactless,202412246325446,-246.06,transactional,False,,0,,MTX202412000024348
BST-ACC0099191-000023,ACC0099191,2024-12-12 05:38:46,2024-12-12,Restaurants via mobile banking app,202412922567204,-296.87,transactional,False,,0,,MTX202412000024349
BST-ACC0099191-000024,ACC0099191,2024-12-12 05:50:41,2024-12-12,Groceries via mobile banking app,202412842858892,-887.18,transactional,False,,0,,MTX202412000024350
BST-ACC0099191-000025,ACC0099191,2024-12-12 07:40:16,2024-12-12,Transport via contactless,202412245794128,-153.88,transactional,False,,0,,MTX202412000024351
BST-ACC0099191-000026,ACC0099191,2024-12-12 12:36:30,2024-12-12,Restaurants via ewallet,202412652373414,-315.49,transactional,False,,0,,MTX202412000024352
BST-ACC0099191-000027,ACC0099191,2024-12-12 22:59:12,2024-12-12,Airtime via ussd,202412744740713,-38.05,transactional,False,,0,,MTX202412000024353
BST-ACC0099191-000028,ACC0099191,2024-12-13 05:12:54,2024-12-13,Groceries via mobile banking app,202412422894382,-481.89,transactional,False,,0,,MTX202412000024354
BST-ACC0099191-000029,ACC0099191,2024-12-13 07:06:47,2024-12-13,Transport via contactless,202412759583044,-230.74,transactional,False,,0,,MTX202412000024355
BST-ACC0099191-000030,ACC0099191,2024-12-13 07:40:30,2024-12-13,Transport via contactless,202412304029518,-52.99,transactional,False,,0,,MTX202412000024356
BST-ACC0099191-000031,ACC0099191,2024-12-13 11:53:17,2024-12-13,Airtime via mobile banking app,202412265650168,-98.81,transactional,False,,0,,MTX202412000024357
BST-ACC0099191-000032,ACC0099191,2024-12-13 21:37:33,2024-12-13,Utilities via online banking,202412409021903,-871.6,transactional,False,,0,,MTX202412000024358
BST-ACC0099191-000033,ACC0099191,2024-12-15 10:57:01,2024-12-15,Clothing via pos,202412454050053,-381.36,transactional,False,,0,,MTX202412000024359
BST-ACC0099191-000034,ACC0099191,2024-12-15 15:17:53,2024-12-15,Alcohol via ewallet,202412615908912,-215.16,transactional,False,,0,,MTX202412000024360
BST-ACC0099191-000035,ACC0099191,2024-12-15 15:23:46,2024-12-15,Entertainment via mobile banking app,202412353535129,-208.47,transactional,False,,0,,MTX202412000024361
BST-ACC0099191-000036,ACC0099191,2024-12-16 06:57:35,2024-12-16,Airtime via mobile banking app,202412488118662,-54.91,transactional,False,,0,,MTX202412000024362
BST-ACC0099191-000037,ACC0099191,2024-12-16 09:39:40,2024-12-16,Airtime via mobile banking app,202412767600148,-139.97,transactional,False,,0,,MTX202412000024364
BST-ACC0099191-000038,ACC0099191,2024-12-16 11:16:57,2024-12-16,Transfer via online banking,202412242645262,1210.78,transactional,False,,0,,MTX202412000024363
BST-ACC0099191-000039,ACC0099191,2024-12-17 10:04:59,2024-12-17,Transfer via mobile_banking_app,202412263580415,-1341.23,transactional,False,,0,,MTX202412000024365
BST-ACC0099191-000040,ACC0099191,2024-12-17 22:39:07,2024-12-17,Airtime via mobile banking app,202412392531882,-54.08,transactional,False,,0,,MTX202412000024366
BST-ACC0099191-000041,ACC0099191,2024-12-18 06:01:14,2024-12-18,Transport via mobile banking app,202412732847629,-93.79,transactional,False,,0,,MTX202412000024367
BST-ACC0099191-000042,ACC0099191,2024-12-18 07:16:01,2024-12-18,Fuel via pos,202412772885459,-604.84,transactional,False,,0,,MTX202412000024368
BST-ACC0099191-000043,ACC0099191,2024-12-18 12:26:27,2024-12-18,Restaurants via mobile_banking_app,202412184311713,-467.64,transactional,False,,0,,MTX202412000024370
BST-ACC0099191-000044,ACC0099191,2024-12-18 12:26:27,2024-12-18,Restaurants via contactless,202412487629830,-480.04,transactional,False,,0,,MTX202412000024369
BST-ACC0099191-000045,ACC0099191,2024-12-18 12:47:41,2024-12-18,Restaurants via ewallet,202412548727093,-390.15,transactional,False,,0,,MTX202412000024371
BST-ACC0099191-000047,ACC0099191,2024-12-20 11:48:33,2024-12-20,Transfer via mobile banking app,202412373025872,-511.34,transactional,False,,0,,MTX202412000024373
BST-ACC0099191-000048,ACC0099191,2024-12-20 12:01:07,2024-12-20,Restaurants via contactless,202412104647434,-379.58,transactional,False,,0,,MTX202412000024375
BST-ACC0099191-000049,ACC0099191,2024-12-20 12:18:10,2024-12-20,Groceries via pos,202412901524679,-664.88,transactional,False,,0,,MTX202412000024374
BST-ACC0099191-000050,ACC0099191,2024-12-20 21:19:02,2024-12-20,Airtime via mobile banking app,202412896689586,-28.85,transactional,False,,0,,MTX202412000024376
BST-ACC0099191-000046,ACC0099191,2024-12-22 07:49:11,2024-12-22,Fuel via mobile_banking_app,202412405802149,-453.79,transactional,True,source_system_lag,3,2024-12-22,MTX202412000024372
BST-ACC0099191-000051,ACC0099191,2024-12-22 12:24:37,2024-12-22,Clothing via mobile banking app,202412843515749,-582.39,transactional,False,,0,,MTX202412000024377
BST-ACC0099191-000052,ACC0099191,2024-12-22 12:37:45,2024-12-22,Retail via pos,202412598301088,-702.23,transactional,False,,0,,MTX202412000024378
BST-ACC0099191-000055,ACC0099191,2024-12-24 06:30:48,2024-12-24,Groceries via pos,202412335710851,-505.04,transactional,False,,0,,MTX202412000024381
BST-ACC0099191-000056,ACC0099191,2024-12-24 11:35:17,2024-12-24,Transfer via mobile banking app,202412304708349,-1522.9,transactional,False,,0,,MTX202412000024382
BST-ACC0099191-000057,ACC0099191,2024-12-24 12:05:24,2024-12-24,Groceries via ewallet,202412812280725,-662.75,transactional,False,,0,,MTX202412000024383
BST-ACC0099191-000058,ACC0099191,2024-12-24 19:05:01,2024-12-24,Groceries via contactless,202412495601132,-376.12,transactional,False,,0,,MTX202412000024384
BST-ACC0099191-000059,ACC0099191,2024-12-24 21:00:25,2024-12-24,Utilities via online banking,202412906459307,-1115.45,transactional,False,,0,,MTX202412000024385
BST-ACC0099191-000060,ACC0099191,2024-12-25 06:03:48,2024-12-25,Groceries via mobile_banking_app,202412207017508,-724.81,transactional,False,,0,,MTX202412000024386
BST-ACC0099191-000072,ACC0099191,2024-12-25 08:59:00,2024-12-25,Bank Charge,FEE-202412-46729,-149.87,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099191-000073,ACC0099191,2024-12-25 08:59:00,2024-12-25,Cash Deposit Fee,FEE-202412-17571,-93.88,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099191-000061,ACC0099191,2024-12-25 09:01:35,2024-12-25,Utilities via mobile_banking_app,202412374577463,-1701.63,transactional,False,,0,,MTX202412000024387
BST-ACC0099191-000062,ACC0099191,2024-12-25 11:34:01,2024-12-25,Transfer via mobile banking app,202412749253450,1100.41,transactional,False,,0,,MTX202412000024388
BST-ACC0099191-000053,ACC0099191,2024-12-25 11:46:51,2024-12-25,Transfer via mobile_banking_app,202412811458789,-1773.78,transactional,True,source_system_lag,2,2024-12-25,MTX202412000024379
BST-ACC0099191-000054,ACC0099191,2024-12-25 22:30:04,2024-12-25,Transfer via mobile banking app,202412895924778,-1398.6,transactional,True,source_system_lag,2,2024-12-25,MTX202412000024380
BST-ACC0099191-000063,ACC0099191,2024-12-26 06:14:44,2024-12-26,Alcohol via mobile banking app,202412400547121,-631.29,transactional,False,,0,,MTX202412000024389
BST-ACC0099191-000064,ACC0099191,2024-12-28 15:10:18,2024-12-28,Entertainment via pos,202412992484006,-387.47,transactional,False,,0,,MTX202412000024390
BST-ACC0099191-000065,ACC0099191,2024-12-29 12:32:37,2024-12-29,Groceries via pos,202412590442836,-621.97,transactional,False,,0,,MTX202412000024393
BST-ACC0099191-000066,ACC0099191,2024-12-29 12:41:56,2024-12-29,Clothing via contactless,202412246884632,-450.84,transactional,False,,0,,MTX202412000024391
BST-ACC0099191-000067,ACC0099191,2024-12-29 12:43:48,2024-12-29,Restaurants via contactless,202412351669658,-408.42,transactional,False,,0,,MTX202412000024392
BST-ACC0099191-000068,ACC0099191,2024-12-30 06:13:55,2024-12-30,Internal transfer - Donation,202412380026959,-2458.23,transactional,False,,0,,MTX202412000000099
BST-ACC0099191-000069,ACC0099191,2024-12-30 10:27:23,2024-12-30,Airtime via mobile_banking_app,202412852236199,-96.02,transactional,False,,0,,MTX202412000024394
BST-ACC0099191-000070,ACC0099191,2024-12-30 22:40:36,2024-12-30,Transfer via online_banking,202412519695792,-1252.13,transactional,False,,0,,MTX202412000024395
BST-ACC0099191-000071,ACC0099191,2024-12-31 06:53:45,2024-12-31,Fuel via contactless,202412980968246,-405.26,transactional,False,,0,,MTX202412000024396
BST-ACC0099191-000074,ACC0099191,2025-01-25 11:01:00,2025-01-25,Withholding Tax,FEE-202501-90865,-45.14,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099191-000075,ACC0099191,2025-01-25 11:01:00,2025-01-25,Service Fee,FEE-202501-30594,-47.83,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099191-000078,ACC0099191,2025-02-05 00:00:00,2025-02-05,Manual correction,UNALLOC-580151,1482.97,bank_only_transaction,True,missing_in_ledger,0,,
