statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099936-000001,ACC0099936,2024-12-25 16:40:00,2024-12-25,Interest Income,FEE-202412-44020,1.54,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000002,ACC0099936,2025-01-25 16:06:00,2025-01-25,Service Fee,FEE-202501-52138,-118.96,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000003,ACC0099936,2025-02-25 13:04:00,2025-02-25,Bank Charge,FEE-202502-86424,-110.95,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000004,ACC0099936,2025-03-25 16:47:00,2025-03-25,Cash_Deposit_Fee,FEE-202503-62470,-63.4,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000005,ACC0099936,2025-03-25 16:47:00,2025-03-25,Bank_Charge,FEE-202503-89599,-157.45,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000006,ACC0099936,2025-04-25 09:37:00,2025-04-25,Withholding_Tax,FEE-202504-87953,-61.32,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000007,ACC0099936,2025-04-25 09:37:00,2025-04-25,Interest Income,FEE-202504-97704,1.51,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000008,ACC0099936,2025-04-25 09:37:00,2025-04-25,Service Fee,FEE-202504-33061,-120.83,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000009,ACC0099936,2025-05-25 13:39:00,2025-05-25,Service Fee,FEE-202505-42210,-83.67,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099936-000010,ACC0099936,2025-05-25 13:39:00,2025-05-25,Withholding Tax,FEE-202505-57942,-34.05,withholding_tax,True,bank_generated_non_transactional_entry,0,,
