statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099726-000001,ACC0099726,2024-12-25 11:44:00,2024-12-25,Cash Deposit Fee,FEE-202412-92403,-13.8,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000002,ACC0099726,2025-01-25 16:15:00,2025-01-25,Service Fee,FEE-202501-11031,-87.92,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000003,ACC0099726,2025-01-25 16:15:00,2025-01-25,Withholding Tax,FEE-202501-60822,-3.43,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000004,ACC0099726,2025-02-25 10:53:00,2025-02-25,Service Fee,FEE-202502-99645,-124.49,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000005,ACC0099726,2025-02-25 10:53:00,2025-02-25,Bank_Charge,FEE-202502-33292,-73.2,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000006,ACC0099726,2025-02-25 10:53:00,2025-02-25,Withholding Tax,FEE-202502-65832,-49.98,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000007,ACC0099726,2025-03-25 17:52:00,2025-03-25,Withholding Tax,FEE-202503-19261,-2.74,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000008,ACC0099726,2025-04-25 16:24:00,2025-04-25,Interest Income,FEE-202504-20560,1.64,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000009,ACC0099726,2025-04-25 16:24:00,2025-04-25,Cash Deposit Fee,FEE-202504-85101,-81.06,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099726-000010,ACC0099726,2025-05-25 11:34:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-65029,-91.86,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
