statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099905-000001,ACC0099905,2024-12-01 08:13:05,2024-12-01,Airtime via mobile banking app,202412245933105,-76.37,transactional,False,,0,,MTX202412000026770
BST-ACC0099905-000002,ACC0099905,2024-12-01 10:45:26,2024-12-01,Airtime via mobile banking app,202412699473642,-37.4,transactional,False,,0,,MTX202412000026771
BST-ACC0099905-000003,ACC0099905,2024-12-01 13:49:26,2024-12-01,Transport via ussd,202412983786165,-54.53,transactional,False,,0,,MTX202412000026772
BST-ACC0099905-000004,ACC0099905,2024-12-02 16:04:22,2024-12-02,Entertainment via atm,202412943382443,-143.97,transactional,False,,0,,MTX202412000026773
BST-ACC0099905-000005,ACC0099905,2024-12-03 07:29:43,2024-12-03,Groceries via mobile_banking_app,202412453093013,-156.3,transactional,False,,0,,MTX202412000026774
BST-ACC0099905-000006,ACC0099905,2024-12-04 20:43:22,2024-12-04,Utilities via mobile banking app,202412523168195,-93.53,transactional,False,,0,,MTX202412000026775
BST-ACC0099905-000007,ACC0099905,2024-12-06 11:29:18,2024-12-06,Groceries via pos,202412445296186,-348.37,transactional,False,,0,,MTX202412000026776
BST-ACC0099905-000008,ACC0099905,2024-12-06 19:02:08,2024-12-06,Groceries via atm,202412828240392,-471.01,transactional,False,,0,,MTX202412000026777
BST-ACC0099905-000009,ACC0099905,2024-12-07 17:50:54,2024-12-07,Groceries via mobile banking app,202412315901490,-298.69,transactional,False,,0,,MTX202412000026778
BST-ACC0099905-000010,ACC0099905,2024-12-07 18:26:59,2024-12-07,Groceries via ussd,202412869512362,-201.05,transactional,False,,0,,MTX202412000026780
BST-ACC0099905-000011,ACC0099905,2024-12-07 19:00:51,2024-12-07,Airtime via atm,202412669710265,-79.41,transactional,False,,0,,MTX202412000026779
BST-ACC0099905-000012,ACC0099905,2024-12-09 05:11:31,2024-12-09,Retail via ussd,202412860657843,-184.59,transactional,False,,0,,MTX202412000026782
BST-ACC0099905-000013,ACC0099905,2024-12-09 05:21:40,2024-12-09,Airtime via mobile banking app,202412861740990,-38.02,transactional,False,,0,,MTX202412000026781
BST-ACC0099905-000014,ACC0099905,2024-12-09 07:24:19,2024-12-09,Groceries via ussd,202412377081755,-483.95,transactional,False,,0,,MTX202412000026783
BST-ACC0099905-000015,ACC0099905,2024-12-09 12:39:57,2024-12-09,Utilities via mobile_banking_app,202412464817145,-1123.89,transactional,False,,0,,MTX202412000026784
BST-ACC0099905-000016,ACC0099905,2024-12-09 13:58:48,2024-12-09,Utilities via pos,202412692304754,-174.75,transactional,False,,0,,MTX202412000026785
BST-ACC0099905-000017,ACC0099905,2024-12-10 16:17:11,2024-12-10,Groceries via pos,202412973395456,-393.44,transactional,False,,0,,MTX202412000026786
BST-ACC0099905-000018,ACC0099905,2024-12-10 21:35:39,2024-12-10,Fuel via mobile_banking_app,202412250471269,-511.41,transactional,False,,0,,MTX202412000026788
BST-ACC0099905-000019,ACC0099905,2024-12-11 01:07:16,2024-12-11,Transport via ussd,202412287045549,-121.3,transactional,False,,0,,MTX202412000026787
BST-ACC0099905-000020,ACC0099905,2024-12-13 18:52:51,2024-12-13,Alcohol via atm,202412943281443,-188.65,transactional,False,,0,,MTX202412000026789
BST-ACC0099905-000021,ACC0099905,2024-12-14 10:02:21,2024-12-14,Transport via mobile banking app,202412727721136,-61.55,transactional,False,,0,,MTX202412000026790
BST-ACC0099905-000022,ACC0099905,2024-12-14 17:16:05,2024-12-14,Groceries via ussd,202412509236765,-307.84,transactional,False,,0,,MTX202412000026791
BST-ACC0099905-000023,ACC0099905,2024-12-15 12:33:49,2024-12-15,Utilities via ussd,202412476490994,-1309.12,transactional,False,,0,,MTX202412000026792
BST-ACC0099905-000024,ACC0099905,2024-12-15 13:10:30,2024-12-15,Airtime via ussd,202412190175888,-46.87,transactional,False,,0,,MTX202412000026793
BST-ACC0099905-000025,ACC0099905,2024-12-16 02:19:00,2024-12-16,Entertainment via ussd,202412386716163,-143.8,transactional,False,,0,,MTX202412000026794
BST-ACC0099905-000026,ACC0099905,2024-12-16 10:11:20,2024-12-16,Utilities via mobile banking app,202412808231873,-1075.64,transactional,False,,0,,MTX202412000026795
BST-ACC0099905-000027,ACC0099905,2024-12-16 19:29:33,2024-12-16,Entertainment via mobile banking app,202412857461182,-323.25,transactional,False,,0,,MTX202412000026796
BST-ACC0099905-000028,ACC0099905,2024-12-17 11:00:11,2024-12-17,Transport via ussd,202412285996689,-117.88,transactional,False,,0,,MTX202412000026797
BST-ACC0099905-000029,ACC0099905,2024-12-18 08:59:04,2024-12-18,Airtime via ussd,202412592076186,-10.54,transactional,False,,0,,MTX202412000026798
BST-ACC0099905-000030,ACC0099905,2024-12-19 00:04:58,2024-12-19,Clothing via ussd,202412555229636,-555.55,transactional,False,,0,,MTX202412000026799
BST-ACC0099905-000031,ACC0099905,2024-12-19 11:07:09,2024-12-19,Airtime via ussd,202412994655804,-176.16,transactional,False,,0,,MTX202412000026800
BST-ACC0099905-000032,ACC0099905,2024-12-19 18:23:43,2024-12-19,Entertainment via pos,202412324591944,-224.8,transactional,False,,0,,MTX202412000026801
BST-ACC0099905-000033,ACC0099905,2024-12-20 05:38:34,2024-12-20,Airtime via ussd,202412146402071,-42.53,transactional,False,,0,,MTX202412000026802
BST-ACC0099905-000034,ACC0099905,2024-12-21 08:05:53,2024-12-21,Airtime via ussd,202412802283873,-75.34,transactional,False,,0,,MTX202412000026803
BST-ACC0099905-000035,ACC0099905,2024-12-21 12:59:43,2024-12-21,Airtime via mobile banking app,202412990133279,-33.03,transactional,False,,0,,MTX202412000026804
BST-ACC0099905-000036,ACC0099905,2024-12-21 15:46:14,2024-12-21,Airtime via atm,202412885203253,-67.34,transactional,False,,0,,MTX202412000026806
BST-ACC0099905-000037,ACC0099905,2024-12-21 17:09:33,2024-12-21,Groceries via ussd,202412398497860,-293.85,transactional,False,,0,,MTX202412000026805
BST-ACC0099905-000038,ACC0099905,2024-12-22 19:34:38,2024-12-22,Airtime via mobile banking app,202412671766206,-109.19,transactional,False,,0,,MTX202412000026807
BST-ACC0099905-000039,ACC0099905,2024-12-23 09:14:08,2024-12-23,Airtime via mobile banking app,202412679578311,-70.38,transactional,False,,0,,MTX202412000026808
BST-ACC0099905-000040,ACC0099905,2024-12-23 13:46:50,2024-12-23,Utilities via pos,202412968438057,-435.16,transactional,False,,0,,MTX202412000026809
BST-ACC0099905-000041,ACC0099905,2024-12-24 02:33:18,2024-12-24,Entertainment via mobile_banking_app,202412175963034,-64.79,transactional,False,,0,,MTX202412000026810
BST-ACC0099905-000042,ACC0099905,2024-12-24 06:42:53,2024-12-24,Airtime via ussd,202412356970312,-69.51,transactional,False,,0,,MTX202412000026811
BST-ACC0099905-000043,ACC0099905,2024-12-24 08:17:52,2024-12-24,Airtime via mobile_banking_app,202412572449955,-10.07,transactional,False,,0,,MTX202412000026812
BST-ACC0099905-000044,ACC0099905,2024-12-24 10:21:48,2024-12-24,Utilities via pos,202412628341592,-931.96,transactional,False,,0,,MTX202412000026813
BST-ACC0099905-000045,ACC0099905,2024-12-25 07:27:50,2024-12-25,Restaurants via ussd,202412417561861,-235.06,transactional,False,,0,,MTX202412000026814
BST-ACC0099905-000055,ACC0099905,2024-12-25 07:44:00,2024-12-25,Cash Deposit Fee,FEE-202412-98463,-90.96,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099905-000056,ACC0099905,2024-12-25 07:44:00,2024-12-25,Service_Fee,FEE-202412-14136,-121.33,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099905-000057,ACC0099905,2024-12-25 07:44:00,2024-12-25,Interest Income,FEE-202412-47510,1.77,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099905-000046,ACC0099905,2024-12-26 09:21:49,2024-12-26,Airtime via mobile banking app,202412585168444,-72.73,transactional,False,,0,,MTX202412000026815
