statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099321-000001,ACC0099321,2024-12-02 12:57:42,2024-12-02,Restaurants via contactless,202412736087476,-308.02,transactional,False,,0,,MTX202412000003713
BST-ACC0099321-000002,ACC0099321,2024-12-02 22:56:56,2024-12-02,Airtime via mobile banking app,202412265281755,-152.08,transactional,False,,0,,MTX202412000003714
BST-ACC0099321-000003,ACC0099321,2024-12-03 07:55:46,2024-12-03,Fuel via pos,202412539749134,-590.02,transactional,False,,0,,MTX202412000003715
BST-ACC0099321-000004,ACC0099321,2024-12-03 22:40:36,2024-12-03,Transfer via mobile_banking_app,202412928831178,-563.57,transactional,False,,0,,MTX202412000003716
BST-ACC0099321-000005,ACC0099321,2024-12-04 22:32:20,2024-12-04,Transfer via mobile banking app,202412733559099,352.59,transactional,False,,0,,MTX202412000003717
BST-ACC0099321-000006,ACC0099321,2024-12-04 22:54:29,2024-12-04,Utilities via mobile banking app,202412346376509,-461.75,transactional,False,,0,,MTX202412000003718
BST-ACC0099321-000007,ACC0099321,2024-12-06 05:12:06,2024-12-06,Alcohol via mobile banking app,202412719688368,-305.15,transactional,False,,0,,MTX202412000003719
BST-ACC0099321-000008,ACC0099321,2024-12-06 11:09:34,2024-12-06,Transfer via mobile banking app,202412646925894,-962.1,transactional,False,,0,,MTX202412000003720
BST-ACC0099321-000009,ACC0099321,2024-12-06 21:56:54,2024-12-06,Utilities via mobile_banking_app,202412663256626,-966.64,transactional,False,,0,,MTX202412000003721
BST-ACC0099321-000010,ACC0099321,2024-12-08 18:33:43,2024-12-08,Alcohol via pos,202412155187632,-276.65,transactional,False,,0,,MTX202412000003722
BST-ACC0099321-000011,ACC0099321,2024-12-09 05:18:06,2024-12-09,Clothing via mobile banking app,202412345001442,-699.43,transactional,False,,0,,MTX202412000003723
BST-ACC0099321-000012,ACC0099321,2024-12-09 07:24:40,2024-12-09,Fuel via pos,202412139012347,-2102.9,transactional,False,,0,,MTX202412000003724
BST-ACC0099321-000013,ACC0099321,2024-12-09 18:57:03,2024-12-09,Groceries via pos,202412841346742,-231.35,transactional,False,,0,,MTX202412000003725
BST-ACC0099321-000014,ACC0099321,2024-12-11 05:22:23,2024-12-11,Fuel via mobile banking app,202412333745597,-1067.84,transactional,False,,0,,MTX202412000003726
BST-ACC0099321-000015,ACC0099321,2024-12-11 09:15:06,2024-12-11,Transfer via mobile banking app,202412303255437,1822.01,transactional,False,,0,,MTX202412000003727
BST-ACC0099321-000016,ACC0099321,2024-12-11 22:12:20,2024-12-11,Transfer via mobile banking app,202412914989719,-1040.18,transactional,False,,0,,MTX202412000003728
BST-ACC0099321-000017,ACC0099321,2024-12-12 05:55:28,2024-12-12,Restaurants via mobile_banking_app,202412239754347,-41.96,transactional,False,,0,,MTX202412000003729
BST-ACC0099321-000018,ACC0099321,2024-12-12 06:42:28,2024-12-12,Transport via pos,202412619026714,-118.89,transactional,False,,0,,MTX202412000003730
BST-ACC0099321-000019,ACC0099321,2024-12-12 09:57:26,2024-12-12,Transfer via mobile_banking_app,202412960628377,1677.65,transactional,False,,0,,MTX202412000003731
BST-ACC0099321-000020,ACC0099321,2024-12-13 07:26:43,2024-12-13,Transport via pos,202412761015360,-10.83,transactional,False,,0,,MTX202412000003732
BST-ACC0099321-000021,ACC0099321,2024-12-13 09:54:39,2024-12-13,Utilities via online banking,202412651263510,-1053.81,transactional,False,,0,,MTX202412000003734
BST-ACC0099321-000022,ACC0099321,2024-12-13 11:55:57,2024-12-13,Airtime via mobile banking app,202412620058972,-73.08,transactional,False,,0,,MTX202412000003733
BST-ACC0099321-000023,ACC0099321,2024-12-13 13:14:03,2024-12-13,Groceries via atm,202412995159764,-894.66,transactional,False,,0,,MTX202412000003735
BST-ACC0099321-000024,ACC0099321,2024-12-14 12:36:20,2024-12-14,Restaurants via mobile banking app,202412605231682,-212.8,transactional,False,,0,,MTX202412000003736
BST-ACC0099321-000025,ACC0099321,2024-12-15 12:17:43,2024-12-15,Restaurants via mobile banking app,202412188514181,-343.82,transactional,False,,0,,MTX202412000003737
BST-ACC0099321-000026,ACC0099321,2024-12-16 20:17:07,2024-12-16,Alcohol via contactless,202412311848267,-103.4,transactional,False,,0,,MTX202412000003738
BST-ACC0099321-000027,ACC0099321,2024-12-17 05:14:46,2024-12-17,Restaurants via mobile banking app,202412687871367,-10.83,transactional,False,,0,,MTX202412000003739
BST-ACC0099321-000028,ACC0099321,2024-12-17 05:23:46,2024-12-17,Fuel via mobile_banking_app,202412593440657,-314.0,transactional,False,,0,,MTX202412000003740
BST-ACC0099321-000029,ACC0099321,2024-12-17 12:17:55,2024-12-17,Restaurants via contactless,202412650735157,-228.98,transactional,False,,0,,MTX202412000003741
BST-ACC0099321-000030,ACC0099321,2024-12-18 05:58:59,2024-12-18,Groceries via mobile_banking_app,202412958753445,-458.88,transactional,False,,0,,MTX202412000003742
BST-ACC0099321-000031,ACC0099321,2024-12-19 05:22:25,2024-12-19,Restaurants via mobile_banking_app,202412587317310,-310.3,transactional,False,,0,,MTX202412000003743
BST-ACC0099321-000032,ACC0099321,2024-12-19 06:32:17,2024-12-19,Transport via mobile_banking_app,202412229473474,-192.64,transactional,False,,0,,MTX202412000003745
BST-ACC0099321-000033,ACC0099321,2024-12-19 06:35:31,2024-12-19,Groceries via pos,202412382036528,-372.7,transactional,False,,0,,MTX202412000003744
BST-ACC0099321-000034,ACC0099321,2024-12-19 11:57:33,2024-12-19,Transfer via mobile banking app,202412124402799,-221.46,transactional,False,,0,,MTX202412000003746
BST-ACC0099321-000035,ACC0099321,2024-12-19 20:24:23,2024-12-19,Retail via mobile banking app,202412824441369,-287.28,transactional,False,,0,,MTX202412000003747
