statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099574-000001,ACC0099574,2024-12-25 12:34:00,2024-12-25,Withholding Tax,FEE-202412-97899,-45.69,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000002,ACC0099574,2024-12-25 12:34:00,2024-12-25,Service_Fee,FEE-202412-26913,-131.49,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000003,ACC0099574,2024-12-25 12:34:00,2024-12-25,Interest Income,FEE-202412-59126,1.31,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000004,ACC0099574,2025-01-25 10:56:00,2025-01-25,Withholding Tax,FEE-202501-10073,-2.84,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000005,ACC0099574,2025-02-25 09:13:00,2025-02-25,Withholding Tax,FEE-202502-64146,-13.19,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000006,ACC0099574,2025-02-25 09:13:00,2025-02-25,Bank Charge,FEE-202502-16393,-112.56,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000007,ACC0099574,2025-03-25 17:15:00,2025-03-25,Interest Income,FEE-202503-48673,2.35,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000012,ACC0099574,2025-04-04 00:00:00,2025-04-04,External EFT credit,UNALLOC-820036,3224.67,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0099574-000008,ACC0099574,2025-04-25 12:49:00,2025-04-25,Service Fee,FEE-202504-38245,-8.6,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000009,ACC0099574,2025-04-25 12:49:00,2025-04-25,Cash_Deposit_Fee,FEE-202504-22375,-20.21,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000010,ACC0099574,2025-05-25 11:26:00,2025-05-25,Withholding Tax,FEE-202505-94964,-8.81,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099574-000011,ACC0099574,2025-05-25 11:26:00,2025-05-25,Bank_Charge,FEE-202505-51168,-55.14,bank_charge,True,bank_generated_non_transactional_entry,0,,
