statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099763-000001,ACC0099763,2024-12-01 12:57:02,2024-12-01,Groceries via contactless,202412873815573,-339.01,transactional,False,,0,,MTX202412000028175
BST-ACC0099763-000002,ACC0099763,2024-12-02 07:46:17,2024-12-02,Airtime via pos,202412204892601,-111.25,transactional,False,,0,,MTX202412000028176
BST-ACC0099763-000003,ACC0099763,2024-12-02 12:42:59,2024-12-02,Groceries via pos,202412763366375,-299.3,transactional,False,,0,,MTX202412000028177
BST-ACC0099763-000004,ACC0099763,2024-12-02 18:28:36,2024-12-02,Alcohol via online_banking,202412383216402,-79.56,transactional,False,,0,,MTX202412000028178
BST-ACC0099763-000005,ACC0099763,2024-12-03 06:44:15,2024-12-03,Fuel via pos,202412178620959,-952.78,transactional,False,,0,,MTX202412000028179
BST-ACC0099763-000006,ACC0099763,2024-12-03 18:42:48,2024-12-03,Entertainment via ewallet,202412736784684,-848.48,transactional,False,,0,,MTX202412000028180
BST-ACC0099763-000007,ACC0099763,2024-12-05 19:22:17,2024-12-05,Restaurants via pos,202412812561699,-263.45,transactional,False,,0,,MTX202412000028181
BST-ACC0099763-000008,ACC0099763,2024-12-06 05:09:56,2024-12-06,Transport via mobile_banking_app,202412866132713,-119.06,transactional,False,,0,,MTX202412000028182
BST-ACC0099763-000009,ACC0099763,2024-12-06 06:54:39,2024-12-06,Transport via mobile banking app,202412263555140,-143.09,transactional,False,,0,,MTX202412000028183
BST-ACC0099763-000010,ACC0099763,2024-12-06 12:15:58,2024-12-06,Retail via contactless,202412311133789,-385.13,transactional,False,,0,,MTX202412000028184
BST-ACC0099763-000011,ACC0099763,2024-12-07 10:19:12,2024-12-07,Restaurants via pos,202412111999600,-384.65,transactional,False,,0,,MTX202412000028185
BST-ACC0099763-000012,ACC0099763,2024-12-07 16:19:37,2024-12-07,Entertainment via ewallet,202412115550735,-13.11,transactional,False,,0,,MTX202412000028186
BST-ACC0099763-000013,ACC0099763,2024-12-07 16:46:12,2024-12-07,Alcohol via mobile banking app,202412862295102,-11.28,transactional,False,,0,,MTX202412000028187
BST-ACC0099763-000014,ACC0099763,2024-12-09 09:26:01,2024-12-09,Transfer via online banking,202412759576473,-1572.73,transactional,False,,0,,MTX202412000028188
BST-ACC0099763-000015,ACC0099763,2024-12-09 12:17:40,2024-12-09,Retail via atm,202412182729057,-345.81,transactional,False,,0,,MTX202412000028190
BST-ACC0099763-000016,ACC0099763,2024-12-09 12:23:18,2024-12-09,Restaurants via mobile banking app,202412302721189,-290.0,transactional,False,,0,,MTX202412000028189
BST-ACC0099763-000017,ACC0099763,2024-12-10 13:17:22,2024-12-10,Retail via atm,202412514256367,-11.28,transactional,False,,0,,MTX202412000028191
BST-ACC0099763-000018,ACC0099763,2024-12-11 05:44:42,2024-12-11,Clothing via mobile banking app,202412706010048,-598.0,transactional,False,,0,,MTX202412000028192
BST-ACC0099763-000019,ACC0099763,2024-12-11 07:03:12,2024-12-11,Fuel via mobile_banking_app,202412416125797,-301.9,transactional,False,,0,,MTX202412000028193
BST-ACC0099763-000020,ACC0099763,2024-12-11 11:25:03,2024-12-11,Utilities via mobile_banking_app,202412824075947,-826.6,transactional,False,,0,,MTX202412000028194
