statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099879-000001,ACC0099879,2024-12-01 12:05:09,2024-12-01,Clothing via contactless,202412745064175,-265.17,transactional,False,,0,,MTX202412000026701
BST-ACC0099879-000002,ACC0099879,2024-12-01 12:18:12,2024-12-01,Groceries via atm,202412961808670,-524.34,transactional,False,,0,,MTX202412000026700
BST-ACC0099879-000003,ACC0099879,2024-12-02 06:23:41,2024-12-02,Transport via mobile banking app,202412710700582,-205.7,transactional,False,,0,,MTX202412000026702
BST-ACC0099879-000004,ACC0099879,2024-12-02 07:53:10,2024-12-02,Groceries via mobile banking app,202412207751927,-485.24,transactional,False,,0,,MTX202412000026703
BST-ACC0099879-000005,ACC0099879,2024-12-03 11:01:36,2024-12-03,Airtime via mobile_banking_app,202412595399511,-67.63,transactional,False,,0,,MTX202412000026704
BST-ACC0099879-000006,ACC0099879,2024-12-03 21:53:35,2024-12-03,Transfer via mobile banking app,202412334571366,-1122.47,transactional,False,,0,,MTX202412000026705
BST-ACC0099879-000007,ACC0099879,2024-12-04 09:10:08,2024-12-04,Utilities via mobile banking app,202412963989199,-1453.42,transactional,False,,0,,MTX202412000026706
BST-ACC0099879-000008,ACC0099879,2024-12-04 09:21:09,2024-12-04,Utilities via online_banking,202412120672262,-1210.73,transactional,False,,0,,MTX202412000026707
BST-ACC0099879-000009,ACC0099879,2024-12-04 12:00:12,2024-12-04,Groceries via pos,202412409681694,-1437.99,transactional,False,,0,,MTX202412000026708
BST-ACC0099879-000010,ACC0099879,2024-12-04 19:22:07,2024-12-04,Restaurants via online banking,202412614545037,-354.35,transactional,False,,0,,MTX202412000026709
BST-ACC0099879-000011,ACC0099879,2024-12-05 05:05:24,2024-12-05,Airtime via mobile_banking_app,202412798329822,-185.27,transactional,False,,0,,MTX202412000026710
BST-ACC0099879-000012,ACC0099879,2024-12-05 08:15:11,2024-12-05,Transfer via mobile_banking_app,202412228835879,-2006.22,transactional,False,,0,,MTX202412000026711
BST-ACC0099879-000013,ACC0099879,2024-12-05 12:46:04,2024-12-05,Restaurants via contactless,202412725459498,-489.56,transactional,False,,0,,MTX202412000026712
BST-ACC0099879-000014,ACC0099879,2024-12-05 19:24:32,2024-12-05,Retail via contactless,202412675658346,-360.94,transactional,False,,0,,MTX202412000026713
BST-ACC0099879-000015,ACC0099879,2024-12-06 07:10:30,2024-12-06,Fuel via mobile_banking_app,202412431145668,-936.53,transactional,False,,0,,MTX202412000026714
