statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099532-000001,ACC0099532,2024-12-01 10:42:43,2024-12-01,Fuel via contactless,202412157136469,-387.57,transactional,False,,0,,MTX202412000025715
BST-ACC0099532-000002,ACC0099532,2024-12-03 07:17:35,2024-12-03,Groceries via contactless,202412411986111,-439.71,transactional,False,,0,,MTX202412000025716
BST-ACC0099532-000003,ACC0099532,2024-12-03 19:17:07,2024-12-03,Groceries via contactless,202412777077742,-443.14,transactional,False,,0,,MTX202412000025718
BST-ACC0099532-000004,ACC0099532,2024-12-03 20:50:02,2024-12-03,Groceries via pos,202412400060866,-10.2,transactional,False,,0,,MTX202412000025717
BST-ACC0099532-000005,ACC0099532,2024-12-03 22:30:44,2024-12-03,Airtime via ussd,202412675546745,-35.78,transactional,False,,0,,MTX202412000025719
BST-ACC0099532-000006,ACC0099532,2024-12-04 08:02:38,2024-12-04,Utilities via mobile banking app,202412101165513,-506.86,transactional,False,,0,,MTX202412000025720
BST-ACC0099532-000007,ACC0099532,2024-12-04 18:45:57,2024-12-04,Retail via pos,202412634067667,-1605.13,transactional,False,,0,,MTX202412000025721
BST-ACC0099532-000008,ACC0099532,2024-12-05 06:04:39,2024-12-05,Alcohol via mobile banking app,202412144442199,-163.56,transactional,False,,0,,MTX202412000025722
BST-ACC0099532-000009,ACC0099532,2024-12-05 06:52:49,2024-12-05,Fuel via mobile_banking_app,202412145876497,-377.99,transactional,False,,0,,MTX202412000025723
BST-ACC0099532-000010,ACC0099532,2024-12-05 10:59:54,2024-12-05,Utilities via mobile_banking_app,202412871377085,-852.7,transactional,False,,0,,MTX202412000025724
BST-ACC0099532-000011,ACC0099532,2024-12-06 08:40:37,2024-12-06,Transport via contactless,202412782199450,-10.2,transactional,False,,0,,MTX202412000025725
BST-ACC0099532-000013,ACC0099532,2024-12-06 19:22:31,2024-12-06,Groceries via online_banking,202412204642604,-463.95,transactional,False,,0,,MTX202412000025727
BST-ACC0099532-000012,ACC0099532,2024-12-08 09:46:28,2024-12-08,Utilities via online_banking,202412307322028,-965.43,transactional,True,timing_difference,0,2024-12-08,MTX202412000025726
BST-ACC0099532-000014,ACC0099532,2024-12-08 12:53:55,2024-12-08,Fuel via pos,202412459519537,-595.49,transactional,False,,0,,MTX202412000025729
BST-ACC0099532-000015,ACC0099532,2024-12-08 15:29:24,2024-12-08,Restaurants via pos,202412819101390,-285.87,transactional,False,,0,,MTX202412000025730
BST-ACC0099532-000016,ACC0099532,2024-12-10 06:44:13,2024-12-10,Fuel via mobile banking app,202412419396993,-347.46,transactional,False,,0,,MTX202412000025731
BST-ACC0099532-000017,ACC0099532,2024-12-10 10:54:29,2024-12-10,Airtime via mobile banking app,202412407811266,-75.35,transactional,False,,0,,MTX202412000025732
BST-ACC0099532-000018,ACC0099532,2024-12-10 22:20:12,2024-12-10,Utilities via mobile banking app,202412304093110,-403.37,transactional,False,,0,,MTX202412000025733
BST-ACC0099532-000019,ACC0099532,2024-12-11 08:43:29,2024-12-11,Airtime via mobile banking app,202412363932832,-45.05,transactional,False,,0,,MTX202412000025734
BST-ACC0099532-000020,ACC0099532,2024-12-12 09:08:53,2024-12-12,Airtime via mobile banking app,202412517439789,-25.64,transactional,False,,0,,MTX202412000025735
BST-ACC0099532-000021,ACC0099532,2024-12-12 19:33:55,2024-12-12,Alcohol via online banking,202412105490887,-161.79,transactional,False,,0,,MTX202412000025737
BST-ACC0099532-000022,ACC0099532,2024-12-12 22:46:05,2024-12-12,Transfer via mobile banking app,202412872069912,2344.57,transactional,False,,0,,MTX202412000025738
BST-ACC0099532-000023,ACC0099532,2024-12-13 07:32:53,2024-12-13,Groceries via pos,202412245774285,-414.31,transactional,False,,0,,MTX202412000025739
BST-ACC0099532-000024,ACC0099532,2024-12-13 09:25:00,2024-12-13,Transfer via mobile_banking_app,202412650759535,-1485.73,transactional,False,,0,,MTX202412000025740
BST-ACC0099532-000025,ACC0099532,2024-12-13 12:21:04,2024-12-13,Groceries via mobile_banking_app,202412183100128,-374.42,transactional,False,,0,,MTX202412000025741
BST-ACC0099532-000026,ACC0099532,2024-12-13 18:38:03,2024-12-13,Entertainment via contactless,202412775326912,-268.93,transactional,False,,0,,MTX202412000025742
BST-ACC0099532-000027,ACC0099532,2024-12-15 12:14:54,2024-12-15,Restaurants via ewallet,202412551826497,-270.33,transactional,False,,0,,MTX202412000025743
BST-ACC0099532-000028,ACC0099532,2024-12-16 22:22:50,2024-12-16,Transfer via mobile banking app,202412197307083,-877.6,transactional,False,,0,,MTX202412000025744
BST-ACC0099532-000029,ACC0099532,2024-12-17 06:36:45,2024-12-17,Groceries via mobile_banking_app,202412247727876,-10.2,transactional,False,,0,,MTX202412000025745
BST-ACC0099532-000030,ACC0099532,2024-12-17 10:29:55,2024-12-17,Airtime via online banking,202412400702102,-80.72,transactional,False,,0,,MTX202412000025746
BST-ACC0099532-000031,ACC0099532,2024-12-17 10:36:15,2024-12-17,Transfer via mobile_banking_app,202412188787536,-117.94,transactional,False,,0,,MTX202412000025747
BST-ACC0099532-000032,ACC0099532,2024-12-17 12:19:53,2024-12-17,Retail via pos,202412248398601,-240.9,transactional,False,,0,,MTX202412000025749
BST-ACC0099532-000033,ACC0099532,2024-12-17 12:44:49,2024-12-17,Restaurants via contactless,202412215074483,-209.43,transactional,False,,0,,MTX202412000025748
BST-ACC0099532-000034,ACC0099532,2024-12-17 13:04:59,2024-12-17,Retail via mobile banking app,202412785220545,-725.05,transactional,False,,0,,MTX202412000025750
BST-ACC0099532-000035,ACC0099532,2024-12-17 20:49:38,2024-12-17,Retail via ewallet,202412493333639,-156.54,transactional,False,,0,,MTX202412000025751
BST-ACC0099532-000036,ACC0099532,2024-12-17 21:29:08,2024-12-17,Transfer via mobile_banking_app,202412550058231,1011.76,transactional,False,,0,,MTX202412000025752
BST-ACC0099532-000037,ACC0099532,2024-12-18 09:29:12,2024-12-18,Airtime via mobile banking app,202412978260622,-38.48,transactional,False,,0,,MTX202412000025753
BST-ACC0099532-000038,ACC0099532,2024-12-18 13:18:37,2024-12-18,Retail via pos,202412700754270,-674.45,transactional,False,,0,,MTX202412000025754
BST-ACC0099532-000039,ACC0099532,2024-12-18 22:36:42,2024-12-18,Airtime via mobile_banking_app,202412573135544,-73.22,transactional,False,,0,,MTX202412000025755
BST-ACC0099532-000040,ACC0099532,2024-12-19 05:51:12,2024-12-19,Clothing via mobile banking app,202412679344275,-348.19,transactional,False,,0,,MTX202412000025756
BST-ACC0099532-000041,ACC0099532,2024-12-19 10:50:04,2024-12-19,Utilities via mobile banking app,202412801625766,-332.44,transactional,False,,0,,MTX202412000025757
BST-ACC0099532-000042,ACC0099532,2024-12-19 12:25:13,2024-12-19,Groceries via mobile_banking_app,202412807877896,-592.99,transactional,False,,0,,MTX202412000025758
BST-ACC0099532-000043,ACC0099532,2024-12-19 21:28:32,2024-12-19,Utilities via ussd,202412614320970,-639.87,transactional,False,,0,,MTX202412000025759
BST-ACC0099532-000044,ACC0099532,2024-12-19 22:07:40,2024-12-19,Utilities via mobile_banking_app,202412720815013,-423.24,transactional,False,,0,,MTX202412000025760
BST-ACC0099532-000045,ACC0099532,2024-12-20 06:11:45,2024-12-20,Airtime via mobile banking app,202412911599485,-16.18,transactional,False,,0,,MTX202412000025761
BST-ACC0099532-000046,ACC0099532,2024-12-20 08:32:10,2024-12-20,Airtime via mobile banking app,202412910079976,-40.34,transactional,False,,0,,MTX202412000025762
BST-ACC0099532-000047,ACC0099532,2024-12-20 19:12:43,2024-12-20,Alcohol via ewallet,202412637837023,-126.04,transactional,False,,0,,MTX202412000025763
BST-ACC0099532-000048,ACC0099532,2024-12-20 21:51:16,2024-12-20,Airtime via ussd,202412168894097,-38.58,transactional,False,,0,,MTX202412000025764
BST-ACC0099532-000049,ACC0099532,2024-12-21 18:15:32,2024-12-21,Retail via ewallet,202412282386414,-331.46,transactional,False,,0,,MTX202412000025765
BST-ACC0099532-000050,ACC0099532,2024-12-22 10:24:52,2024-12-22,Retail via contactless,202412402302061,-375.12,transactional,False,,0,,MTX202412000025766
BST-ACC0099532-000051,ACC0099532,2024-12-22 11:07:58,2024-12-22,Clothing via pos,202412922631549,-533.76,transactional,False,,0,,MTX202412000025767
BST-ACC0099532-000052,ACC0099532,2024-12-22 16:26:33,2024-12-22,Alcohol via atm,202412780661715,-62.34,transactional,False,,0,,MTX202412000025768
BST-ACC0099532-000053,ACC0099532,2024-12-23 06:43:17,2024-12-23,Transport via pos,202412377519702,-124.18,transactional,False,,0,,MTX202412000025769
BST-ACC0099532-000054,ACC0099532,2024-12-23 07:43:54,2024-12-23,Fuel via mobile_banking_app,202412897357314,-352.03,transactional,False,,0,,MTX202412000025770
BST-ACC0099532-000055,ACC0099532,2024-12-24 13:27:23,2024-12-24,Retail via mobile banking app,202412922583313,-417.86,transactional,False,,0,,MTX202412000025771
BST-ACC0099532-000056,ACC0099532,2024-12-24 18:56:38,2024-12-24,Groceries via mobile_banking_app,202412242041006,-324.73,transactional,False,,0,,MTX202412000025772
BST-ACC0099532-000057,ACC0099532,2024-12-24 19:02:58,2024-12-24,Restaurants via online_banking,202412215147723,-264.88,transactional,False,,0,,MTX202412000025773
BST-ACC0099532-000058,ACC0099532,2024-12-25 10:54:00,2024-12-25,Airtime via online banking,202412188710124,-66.86,transactional,False,,0,,MTX202412000025774
BST-ACC0099532-000059,ACC0099532,2024-12-25 12:08:03,2024-12-25,Restaurants via ewallet,202412645668083,-104.13,transactional,False,,0,,MTX202412000025775
BST-ACC0099532-000060,ACC0099532,2024-12-25 13:05:36,2024-12-25,Groceries via contactless,202412642827043,-189.85,transactional,False,,0,,MTX202412000025776
BST-ACC0099532-000071,ACC0099532,2024-12-25 15:51:00,2024-12-25,Service Fee,FEE-202412-24571,-63.93,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000072,ACC0099532,2024-12-25 15:51:00,2024-12-25,Interest Income,FEE-202412-43536,1.31,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000061,ACC0099532,2024-12-25 19:36:04,2024-12-25,Groceries via pos,202412134376775,-228.52,transactional,False,,0,,MTX202412000025777
BST-ACC0099532-000062,ACC0099532,2024-12-26 09:11:57,2024-12-26,Airtime via online_banking,202412500123845,-66.26,transactional,False,,0,,MTX202412000025779
BST-ACC0099532-000063,ACC0099532,2024-12-26 09:11:57,2024-12-26,Airtime via online_banking,202412500123845-DUP,-66.26,transactional,False,,0,,MTX202412000025779
BST-ACC0099532-000064,ACC0099532,2024-12-26 09:34:09,2024-12-26,Airtime via mobile_banking_app,202412753180497,-83.34,transactional,False,,0,,MTX202412000025778
BST-ACC0099532-000065,ACC0099532,2024-12-26 12:21:55,2024-12-26,Restaurants via ewallet,202412223267146,-278.77,transactional,False,,0,,MTX202412000025780
BST-ACC0099532-000066,ACC0099532,2024-12-27 22:03:17,2024-12-27,Airtime via mobile banking app,202412139052979,-29.07,transactional,False,,0,,MTX202412000025781
BST-ACC0099532-000067,ACC0099532,2024-12-27 22:07:05,2024-12-27,Utilities via mobile banking app,202412232385310,-611.03,transactional,False,,0,,MTX202412000025782
BST-ACC0099532-000068,ACC0099532,2024-12-28 15:27:57,2024-12-28,Retail via mobile banking app,202412641684654,-904.13,transactional,False,,0,,MTX202412000025783
BST-ACC0099532-000069,ACC0099532,2024-12-30 05:57:54,2024-12-30,Clothing via mobile_banking_app,202412777375981,-252.38,transactional,False,,0,,MTX202412000025784
BST-ACC0099532-000070,ACC0099532,2024-12-31 22:21:34,2024-12-31,Transfer via mobile banking app,202412880537522,-1352.45,transactional,False,,0,,MTX202412000025785
BST-ACC0099532-000073,ACC0099532,2025-01-25 11:51:00,2025-01-25,Withholding Tax,FEE-202501-63218,-13.75,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000074,ACC0099532,2025-02-25 10:10:00,2025-02-25,Bank_Charge,FEE-202502-53943,-141.28,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000075,ACC0099532,2025-02-25 10:10:00,2025-02-25,Interest_Income,FEE-202502-56569,5.09,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000076,ACC0099532,2025-03-25 10:21:00,2025-03-25,Interest Income,FEE-202503-62989,5.77,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000077,ACC0099532,2025-03-25 10:21:00,2025-03-25,Service Fee,FEE-202503-43358,-82.53,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000078,ACC0099532,2025-03-25 10:21:00,2025-03-25,Withholding Tax,FEE-202503-78702,-29.8,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000079,ACC0099532,2025-04-25 07:29:00,2025-04-25,Interest Income,FEE-202504-58075,3.01,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000080,ACC0099532,2025-04-25 07:29:00,2025-04-25,Cash Deposit Fee,FEE-202504-70872,-63.4,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000081,ACC0099532,2025-05-25 16:20:00,2025-05-25,Withholding Tax,FEE-202505-66374,-50.21,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099532-000082,ACC0099532,2025-05-25 16:20:00,2025-05-25,Bank Charge,FEE-202505-86418,-61.97,bank_charge,True,bank_generated_non_transactional_entry,0,,
