statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099059-000001,ACC0099059,2024-12-02 06:41:04,2024-12-02,Fuel via mobile_banking_app,202412729250479,-1055.93,transactional,False,,0,,MTX202412000017282
BST-ACC0099059-000002,ACC0099059,2024-12-02 07:06:34,2024-12-02,Airtime via contactless,202412771636753,-169.25,transactional,False,,0,,MTX202412000017284
BST-ACC0099059-000003,ACC0099059,2024-12-02 07:47:27,2024-12-02,Transport via pos,202412605442585,-180.89,transactional,False,,0,,MTX202412000017283
BST-ACC0099059-000004,ACC0099059,2024-12-02 12:14:56,2024-12-02,Retail via ewallet,202412485206827,-848.62,transactional,False,,0,,MTX202412000017285
BST-ACC0099059-000005,ACC0099059,2024-12-02 12:26:23,2024-12-02,Retail via contactless,202412331894396,-397.76,transactional,False,,0,,MTX202412000017286
BST-ACC0099059-000006,ACC0099059,2024-12-03 05:03:39,2024-12-03,Retail via mobile_banking_app,202412201603350,-1272.5,transactional,False,,0,,MTX202412000017287
BST-ACC0099059-000007,ACC0099059,2024-12-03 11:30:55,2024-12-03,Transfer via online banking,202412957119574,-2593.57,transactional,False,,0,,MTX202412000017288
BST-ACC0099059-000008,ACC0099059,2024-12-03 13:11:55,2024-12-03,Retail via ewallet,202412168963270,-1216.97,transactional,False,,0,,MTX202412000017289
BST-ACC0099059-000009,ACC0099059,2024-12-04 05:40:39,2024-12-04,Entertainment via mobile banking app,202412957242098,-473.59,transactional,False,,0,,MTX202412000017290
BST-ACC0099059-000010,ACC0099059,2024-12-04 10:14:02,2024-12-04,Transfer via mobile banking app,202412828290844,-1940.98,transactional,False,,0,,MTX202412000017291
BST-ACC0099059-000011,ACC0099059,2024-12-04 22:15:00,2024-12-04,Airtime via online_banking,202412805070395,-136.21,transactional,False,,0,,MTX202412000017292
BST-ACC0099059-000012,ACC0099059,2024-12-05 05:15:38,2024-12-05,Fuel via mobile banking app,202412190016420,-1181.29,transactional,False,,0,,MTX202412000017293
BST-ACC0099059-000013,ACC0099059,2024-12-05 12:33:44,2024-12-05,Restaurants via atm,202412585441338,-675.66,transactional,False,,0,,MTX202412000017294
BST-ACC0099059-000014,ACC0099059,2024-12-06 07:52:33,2024-12-06,Transport via pos,202412836409294,-225.0,transactional,False,,0,,MTX202412000017295
BST-ACC0099059-000015,ACC0099059,2024-12-06 08:36:35,2024-12-06,Airtime via online_banking,202412599608545,-121.41,transactional,False,,0,,MTX202412000017296
BST-ACC0099059-000016,ACC0099059,2024-12-06 20:47:07,2024-12-06,Retail via contactless,202412369260682,-399.76,transactional,False,,0,,MTX202412000017297
BST-ACC0099059-000017,ACC0099059,2024-12-06 22:38:07,2024-12-06,Utilities via mobile banking app,202412257742759,-1949.86,transactional,False,,0,,MTX202412000017298
BST-ACC0099059-000018,ACC0099059,2024-12-07 16:55:03,2024-12-07,Alcohol via ewallet,202412804741225,-415.54,transactional,False,,0,,MTX202412000017299
BST-ACC0099059-000019,ACC0099059,2024-12-08 16:19:26,2024-12-08,Restaurants via contactless,202412874336835,-417.38,transactional,False,,0,,MTX202412000017300
BST-ACC0099059-000020,ACC0099059,2024-12-09 06:48:57,2024-12-09,Groceries via contactless,202412235836028,-395.34,transactional,False,,0,,MTX202412000017301
BST-ACC0099059-000021,ACC0099059,2024-12-09 10:21:04,2024-12-09,Utilities via mobile_banking_app,202412207285149,-1212.02,transactional,False,,0,,MTX202412000017302
BST-ACC0099059-000022,ACC0099059,2024-12-10 09:49:06,2024-12-10,Utilities via mobile banking app,202412204572597,-1649.79,transactional,False,,0,,MTX202412000017303
BST-ACC0099059-000023,ACC0099059,2024-12-10 13:07:51,2024-12-10,Groceries via contactless,202412796770767,-447.31,transactional,False,,0,,MTX202412000017304
BST-ACC0099059-000024,ACC0099059,2024-12-11 10:49:11,2024-12-11,Transfer via mobile banking app,202412308471642,-1878.96,transactional,False,,0,,MTX202412000017305
BST-ACC0099059-000025,ACC0099059,2024-12-11 18:34:36,2024-12-11,Entertainment via ewallet,202412589073264,-385.49,transactional,False,,0,,MTX202412000017306
BST-ACC0099059-000026,ACC0099059,2024-12-11 21:15:17,2024-12-11,Airtime via ussd,202412281844061,-104.09,transactional,False,,0,,MTX202412000017307
BST-ACC0099059-000027,ACC0099059,2024-12-11 21:25:50,2024-12-11,Airtime via online banking,202412416266744,-110.52,transactional,False,,0,,MTX202412000017308
BST-ACC0099059-000028,ACC0099059,2024-12-12 12:18:23,2024-12-12,Groceries via mobile_banking_app,202412209817779,-699.41,transactional,False,,0,,MTX202412000017309
BST-ACC0099059-000029,ACC0099059,2024-12-12 22:36:17,2024-12-12,Transfer via mobile_banking_app,202412576351678,2294.59,transactional,False,,0,,MTX202412000017310
BST-ACC0099059-000030,ACC0099059,2024-12-12 22:38:44,2024-12-12,Airtime via mobile banking app,202412847242571,-152.53,transactional,False,,0,,MTX202412000017311
BST-ACC0099059-000031,ACC0099059,2024-12-15 12:10:17,2024-12-15,Restaurants via pos,202412345331204,-440.98,transactional,False,,0,,MTX202412000017312
BST-ACC0099059-000032,ACC0099059,2024-12-15 16:09:17,2024-12-15,Entertainment via mobile_banking_app,202412833935611,-393.9,transactional,False,,0,,MTX202412000017314
BST-ACC0099059-000033,ACC0099059,2024-12-15 16:59:16,2024-12-15,Restaurants via contactless,202412257173350,-386.69,transactional,False,,0,,MTX202412000017313
BST-ACC0099059-000034,ACC0099059,2024-12-16 06:31:55,2024-12-16,Groceries via contactless,202412900851305,-427.12,transactional,False,,0,,MTX202412000017315
BST-ACC0099059-000035,ACC0099059,2024-12-16 13:17:31,2024-12-16,Retail via mobile_banking_app,202412263772363,-1293.0,transactional,False,,0,,MTX202412000017316
BST-ACC0099059-000036,ACC0099059,2024-12-16 18:37:22,2024-12-16,Alcohol via online banking,202412819882892,-367.28,transactional,False,,0,,MTX202412000017317
BST-ACC0099059-000037,ACC0099059,2024-12-17 06:19:40,2024-12-17,Utilities via mobile banking app,202412414106554,-1739.11,transactional,False,,0,,MTX202412000017318
BST-ACC0099059-000038,ACC0099059,2024-12-17 07:01:24,2024-12-17,Fuel via contactless,202412400716015,-358.22,transactional,False,,0,,MTX202412000017319
BST-ACC0099059-000039,ACC0099059,2024-12-17 22:05:39,2024-12-17,Airtime via mobile_banking_app,202412718895986,-144.95,transactional,False,,0,,MTX202412000017320
BST-ACC0099059-000040,ACC0099059,2024-12-18 05:47:24,2024-12-18,Clothing via mobile_banking_app,202412756054117,-960.51,transactional,False,,0,,MTX202412000017321
BST-ACC0099059-000041,ACC0099059,2024-12-18 05:49:28,2024-12-18,Groceries via mobile_banking_app,202412401437848,-913.38,transactional,False,,0,,MTX202412000017322
BST-ACC0099059-000042,ACC0099059,2024-12-18 21:28:28,2024-12-18,Airtime via mobile banking app,202412869025634,-99.98,transactional,False,,0,,MTX202412000017323
BST-ACC0099059-000043,ACC0099059,2024-12-19 05:27:25,2024-12-19,Fuel via mobile_banking_app,202412966900436,-1238.97,transactional,False,,0,,MTX202412000017324
BST-ACC0099059-000044,ACC0099059,2024-12-19 08:41:30,2024-12-19,Utilities via online banking,202412472939540,-1594.17,transactional,False,,0,,MTX202412000017325
BST-ACC0099059-000045,ACC0099059,2024-12-20 05:00:04,2024-12-20,Transfer via mobile banking app,202412102820309,-2033.29,transactional,False,,0,,MTX202412000017326
BST-ACC0099059-000046,ACC0099059,2024-12-20 07:47:38,2024-12-20,Airtime via mobile banking app,202412435466156,-84.49,transactional,False,,0,,MTX202412000017327
BST-ACC0099059-000047,ACC0099059,2024-12-20 21:42:26,2024-12-20,Utilities via mobile banking app,202412225963916,-1106.06,transactional,False,,0,,MTX202412000017328
BST-ACC0099059-000048,ACC0099059,2024-12-21 10:05:24,2024-12-21,Clothing via contactless,202412142654965,-384.01,transactional,False,,0,,MTX202412000017329
BST-ACC0099059-000049,ACC0099059,2024-12-22 17:06:58,2024-12-22,Alcohol via pos,202412514936099,-470.28,transactional,False,,0,,MTX202412000017330
BST-ACC0099059-000050,ACC0099059,2024-12-22 17:11:55,2024-12-22,Retail via pos,202412322576798,-1287.84,transactional,False,,0,,MTX202412000017331
BST-ACC0099059-000051,ACC0099059,2024-12-23 07:28:00,2024-12-23,Fuel via pos,202412386278693,-1343.5,transactional,False,,0,,MTX202412000017332
BST-ACC0099059-000052,ACC0099059,2024-12-23 07:54:06,2024-12-23,Internal transfer - Membership Fee,202412718038179,-1217.49,transactional,False,,0,,MTX202412000000063
BST-ACC0099059-000053,ACC0099059,2024-12-23 13:04:02,2024-12-23,Groceries via pos,202412409000976,-996.14,transactional,False,,0,,MTX202412000017333
BST-ACC0099059-000054,ACC0099059,2024-12-23 13:04:02,2024-12-23,Groceries via pos,202412409000976-DUP,-996.14,transactional,False,,0,,MTX202412000017333
BST-ACC0099059-000055,ACC0099059,2024-12-23 21:35:20,2024-12-23,Airtime via online_banking,202412765111488,-157.02,transactional,False,,0,,MTX202412000017334
BST-ACC0099059-000056,ACC0099059,2024-12-23 22:05:37,2024-12-23,Transfer via online_banking,202412139725717,-1459.56,transactional,False,,0,,MTX202412000017335
BST-ACC0099059-000057,ACC0099059,2024-12-24 05:29:00,2024-12-24,Transport via mobile banking app,202412317863428,-224.25,transactional,False,,0,,MTX202412000017336
BST-ACC0099059-000058,ACC0099059,2024-12-24 07:17:11,2024-12-24,Airtime via pos,202412318113085,-73.59,transactional,False,,0,,MTX202412000017337
BST-ACC0099059-000059,ACC0099059,2024-12-25 09:39:09,2024-12-25,Utilities via online_banking,202412248665696,-4855.16,transactional,False,,0,,MTX202412000017338
BST-ACC0099059-000071,ACC0099059,2024-12-25 11:30:00,2024-12-25,Bank Charge,FEE-202412-70400,-84.76,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099059-000060,ACC0099059,2024-12-25 12:54:03,2024-12-25,Restaurants via mobile banking app,202412137718001,-460.24,transactional,False,,0,,MTX202412000017339
BST-ACC0099059-000062,ACC0099059,2024-12-27 07:37:50,2024-12-27,Fuel via pos,202412272325044,-1235.22,transactional,False,,0,,MTX202412000017341
BST-ACC0099059-000063,ACC0099059,2024-12-27 07:41:20,2024-12-27,Fuel via pos,202412272325044,-1235.22,transactional,False,,0,,MTX202412000017341-DUP
BST-ACC0099059-000061,ACC0099059,2024-12-27 07:44:04,2024-12-27,Transport via mobile_banking_app,202412424548800,-177.14,transactional,True,source_system_lag,1,2024-12-27,MTX202412000017340
BST-ACC0099059-000064,ACC0099059,2024-12-27 11:37:05,2024-12-27,Utilities via mobile_banking_app,202412526014721,-1410.41,transactional,False,,0,,MTX202412000017342
BST-ACC0099059-000065,ACC0099059,2024-12-30 09:13:15,2024-12-30,Transfer via mobile banking app,202412361456740,-1521.55,transactional,False,,0,,MTX202412000017343
BST-ACC0099059-000066,ACC0099059,2024-12-30 17:34:26,2024-12-30,Internal transfer - Membership Fee,202412108328345,-1217.49,transactional,False,,0,,MTX202412000000064
BST-ACC0099059-000067,ACC0099059,2024-12-30 20:23:18,2024-12-30,Retail via atm,202412491383049,-1158.07,transactional,False,,0,,MTX202412000017344
BST-ACC0099059-000068,ACC0099059,2024-12-30 21:29:09,2024-12-30,Utilities via online_banking,202412637448266,-1956.67,transactional,False,,0,,MTX202412000017345
BST-ACC0099059-000069,ACC0099059,2024-12-31 05:38:35,2024-12-31,Retail via mobile banking app,202412965502158,-945.78,transactional,False,,0,,MTX202412000017346
BST-ACC0099059-000070,ACC0099059,2024-12-31 07:26:19,2024-12-31,Fuel via pos,202412762921935,-1197.26,transactional,False,,0,,MTX202412000017347
BST-ACC0099059-000072,ACC0099059,2025-01-25 16:10:00,2025-01-25,Withholding Tax,FEE-202501-70178,-28.88,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099059-000073,ACC0099059,2025-01-25 16:10:00,2025-01-25,Bank Charge,FEE-202501-28722,-38.55,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099059-000074,ACC0099059,2025-02-25 08:08:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-63749,-82.78,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
