statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099889-000001,ACC0099889,2024-12-02 05:57:23,2024-12-02,Groceries via mobile banking app,202412315007465,-294.76,transactional,False,,0,,MTX202412000014442
BST-ACC0099889-000002,ACC0099889,2024-12-02 11:02:13,2024-12-02,Transfer via mobile_banking_app,202412191644310,107.25,transactional,False,,0,,MTX202412000014443
BST-ACC0099889-000003,ACC0099889,2024-12-02 12:55:55,2024-12-02,Retail via pos,202412910076284,-521.4,transactional,False,,0,,MTX202412000014444
BST-ACC0099889-000004,ACC0099889,2024-12-02 20:12:22,2024-12-02,Alcohol via mobile banking app,202412811755831,-219.41,transactional,False,,0,,MTX202412000014445
BST-ACC0099889-000005,ACC0099889,2024-12-04 12:33:56,2024-12-04,Groceries via pos,202412775740605,-382.78,transactional,False,,0,,MTX202412000014446
BST-ACC0099889-000006,ACC0099889,2024-12-04 21:31:43,2024-12-04,Utilities via mobile_banking_app,202412276709338,-513.38,transactional,False,,0,,MTX202412000014447
BST-ACC0099889-000007,ACC0099889,2024-12-04 22:37:21,2024-12-04,Airtime via online banking,202412283955233,-40.92,transactional,False,,0,,MTX202412000014448
BST-ACC0099889-000008,ACC0099889,2024-12-05 07:45:38,2024-12-05,Airtime via mobile_banking_app,202412633525651,-127.55,transactional,False,,0,,MTX202412000014449
BST-ACC0099889-000009,ACC0099889,2024-12-05 19:01:23,2024-12-05,Alcohol via pos,202412991406140,-161.0,transactional,False,,0,,MTX202412000014450
BST-ACC0099889-000010,ACC0099889,2024-12-05 20:57:14,2024-12-05,Retail via mobile banking app,202412862825027,-659.45,transactional,False,,0,,MTX202412000014451
BST-ACC0099889-000011,ACC0099889,2024-12-05 21:33:52,2024-12-05,Transfer via mobile banking app,202412400531365,776.05,transactional,False,,0,,MTX202412000014452
BST-ACC0099889-000013,ACC0099889,2024-12-06 19:03:21,2024-12-06,Entertainment via ewallet,202412444877961,-327.91,transactional,False,,0,,MTX202412000014454
BST-ACC0099889-000012,ACC0099889,2024-12-09 10:36:51,2024-12-09,Airtime via mobile banking app,202412618742392,-75.99,transactional,True,timing_difference,0,2024-12-09,MTX202412000014453
BST-ACC0099889-000014,ACC0099889,2024-12-09 19:40:52,2024-12-09,Restaurants via pos,202412994749445,-190.3,transactional,False,,0,,MTX202412000014456
BST-ACC0099889-000015,ACC0099889,2024-12-09 20:44:02,2024-12-09,Restaurants via contactless,202412865129810,-399.79,transactional,False,,0,,MTX202412000014455
BST-ACC0099889-000016,ACC0099889,2024-12-09 22:44:56,2024-12-09,Transfer via online_banking,202412915906060,-888.86,transactional,False,,0,,MTX202412000014457
BST-ACC0099889-000017,ACC0099889,2024-12-10 05:42:41,2024-12-10,Transfer via mobile banking app,202412567112822,1004.07,transactional,False,,0,,MTX202412000014458
BST-ACC0099889-000018,ACC0099889,2024-12-10 10:49:41,2024-12-10,Utilities via mobile banking app,202412139110812,-809.18,transactional,False,,0,,MTX202412000014459
BST-ACC0099889-000019,ACC0099889,2024-12-12 05:01:37,2024-12-12,Restaurants via mobile banking app,202412608878330,-239.04,transactional,False,,0,,MTX202412000014460
BST-ACC0099889-000020,ACC0099889,2024-12-12 10:11:13,2024-12-12,Utilities via online banking,202412712219464,-10.08,transactional,False,,0,,MTX202412000014462
BST-ACC0099889-000021,ACC0099889,2024-12-12 11:47:30,2024-12-12,Airtime via mobile banking app,202412268350831,-95.98,transactional,False,,0,,MTX202412000014461
BST-ACC0099889-000022,ACC0099889,2024-12-12 18:01:16,2024-12-12,Alcohol via contactless,202412647799938,-92.72,transactional,False,,0,,MTX202412000014464
BST-ACC0099889-000023,ACC0099889,2024-12-12 18:05:36,2024-12-12,Retail via atm,202412357033197,-630.38,transactional,False,,0,,MTX202412000014465
BST-ACC0099889-000024,ACC0099889,2024-12-12 20:31:09,2024-12-12,Alcohol via mobile_banking_app,202412418435185,-147.22,transactional,False,,0,,MTX202412000014463
BST-ACC0099889-000025,ACC0099889,2024-12-12 21:09:43,2024-12-12,Utilities via mobile_banking_app,202412855152972,-273.96,transactional,False,,0,,MTX202412000014466
BST-ACC0099889-000026,ACC0099889,2024-12-13 22:09:02,2024-12-13,Transfer via mobile banking app,202412209055820,577.78,transactional,False,,0,,MTX202412000014467
BST-ACC0099889-000027,ACC0099889,2024-12-15 12:51:04,2024-12-15,Fuel via pos,202412322490065,-261.21,transactional,False,,0,,MTX202412000014468
BST-ACC0099889-000028,ACC0099889,2024-12-16 10:34:03,2024-12-16,Utilities via mobile banking app,202412172458421,-460.46,transactional,False,,0,,MTX202412000014469
BST-ACC0099889-000029,ACC0099889,2024-12-16 22:57:06,2024-12-16,Transfer via mobile banking app,202412382929238,716.85,transactional,False,,0,,MTX202412000014470
BST-ACC0099889-000030,ACC0099889,2024-12-17 06:45:23,2024-12-17,Groceries via contactless,202412827290304,-408.33,transactional,False,,0,,MTX202412000014471
BST-ACC0099889-000031,ACC0099889,2024-12-17 20:19:09,2024-12-17,Restaurants via contactless,202412916624474,-327.33,transactional,False,,0,,MTX202412000014472
BST-ACC0099889-000032,ACC0099889,2024-12-18 07:49:23,2024-12-18,Transport via contactless,202412132514772,-64.76,transactional,False,,0,,MTX202412000014473
BST-ACC0099889-000033,ACC0099889,2024-12-18 12:23:35,2024-12-18,Restaurants via contactless,202412360623243,-164.95,transactional,False,,0,,MTX202412000014474
BST-ACC0099889-000034,ACC0099889,2024-12-18 20:31:28,2024-12-18,Alcohol via contactless,202412722038605,-99.96,transactional,False,,0,,MTX202412000014475
BST-ACC0099889-000035,ACC0099889,2024-12-19 06:04:54,2024-12-19,Entertainment via mobile banking app,202412990131475,-267.62,transactional,False,,0,,MTX202412000014476
BST-ACC0099889-000036,ACC0099889,2024-12-19 10:02:29,2024-12-19,Utilities via mobile banking app,202412993368865,-362.32,transactional,False,,0,,MTX202412000014477
BST-ACC0099889-000037,ACC0099889,2024-12-19 18:16:04,2024-12-19,Alcohol via contactless,202412685478574,-279.62,transactional,False,,0,,MTX202412000014478
BST-ACC0099889-000038,ACC0099889,2024-12-19 21:28:07,2024-12-19,Utilities via ussd,202412256096523,-939.24,transactional,False,,0,,MTX202412000014479
BST-ACC0099889-000039,ACC0099889,2024-12-20 21:37:14,2024-12-20,Utilities via ussd,202412811719337,-653.23,transactional,False,,0,,MTX202412000014480
BST-ACC0099889-000040,ACC0099889,2024-12-22 10:23:59,2024-12-22,Restaurants via mobile_banking_app,202412190944132,-144.59,transactional,False,,0,,MTX202412000014481
BST-ACC0099889-000041,ACC0099889,2024-12-22 15:42:22,2024-12-22,Alcohol via contactless,202412210179756,-10.08,transactional,False,,0,,MTX202412000014482
BST-ACC0099889-000042,ACC0099889,2024-12-22 18:13:12,2024-12-22,Retail via contactless,202412317301460,-499.2,transactional,False,,0,,MTX202412000014483
BST-ACC0099889-000043,ACC0099889,2024-12-23 06:43:33,2024-12-23,Groceries via pos,202412682586830,-37.06,transactional,False,,0,,MTX202412000014484
BST-ACC0099889-000044,ACC0099889,2024-12-23 07:58:05,2024-12-23,Groceries via contactless,202412535373013,-245.53,transactional,False,,0,,MTX202412000014485
BST-ACC0099889-000045,ACC0099889,2024-12-23 18:24:01,2024-12-23,Restaurants via atm,202412831701679,-137.59,transactional,False,,0,,MTX202412000014486
BST-ACC0099889-000061,ACC0099889,2024-12-25 08:48:00,2024-12-25,Interest Income,FEE-202412-98597,1.5,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000047,ACC0099889,2024-12-25 12:10:21,2024-12-25,Retail via mobile banking app,202412377834652,-511.96,transactional,False,,0,,MTX202412000014488
BST-ACC0099889-000048,ACC0099889,2024-12-25 22:26:44,2024-12-25,Transfer via ussd,202412487925706,-917.03,transactional,False,,0,,MTX202412000014489
BST-ACC0099889-000049,ACC0099889,2024-12-26 06:17:18,2024-12-26,Airtime via mobile banking app,202412785948590,-60.89,transactional,False,,0,,MTX202412000014490
BST-ACC0099889-000050,ACC0099889,2024-12-26 18:43:03,2024-12-26,Retail via ewallet,202412192636152,-136.59,transactional,False,,0,,MTX202412000014491
BST-ACC0099889-000051,ACC0099889,2024-12-26 22:23:54,2024-12-26,Airtime via ussd,202412705464791,-24.62,transactional,False,,0,,MTX202412000014492
BST-ACC0099889-000052,ACC0099889,2024-12-27 05:10:49,2024-12-27,Fuel via mobile banking app,202412836159074,-619.67,transactional,False,,0,,MTX202412000014493
BST-ACC0099889-000053,ACC0099889,2024-12-27 07:33:06,2024-12-27,Transport via contactless,202412944308503,-83.55,transactional,False,,0,,MTX202412000014494
BST-ACC0099889-000054,ACC0099889,2024-12-27 19:12:57,2024-12-27,Restaurants via mobile banking app,202412796965794,-533.62,transactional,False,,0,,MTX202412000014495
BST-ACC0099889-000046,ACC0099889,2024-12-28 06:37:30,2024-12-28,Transport via mobile banking app,202412319442106,-114.4,transactional,True,source_system_lag,4,2024-12-28,MTX202412000014487
BST-ACC0099889-000055,ACC0099889,2024-12-28 11:30:44,2024-12-28,Restaurants via pos,202412671888543,-153.71,transactional,False,,0,,MTX202412000014496
BST-ACC0099889-000056,ACC0099889,2024-12-28 17:15:18,2024-12-28,Entertainment via contactless,202412513714132,-226.25,transactional,False,,0,,MTX202412000014497
BST-ACC0099889-000057,ACC0099889,2024-12-31 05:03:09,2024-12-31,Entertainment via mobile_banking_app,202412491718263,-142.87,transactional,False,,0,,MTX202412000014498
BST-ACC0099889-000058,ACC0099889,2024-12-31 09:02:37,2024-12-31,Utilities via online_banking,202412116905155,-457.16,transactional,False,,0,,MTX202412000014499
BST-ACC0099889-000059,ACC0099889,2024-12-31 12:34:00,2024-12-31,Restaurants via pos,202412440330609,-123.0,transactional,False,,0,,MTX202412000014500
BST-ACC0099889-000060,ACC0099889,2024-12-31 22:16:09,2024-12-31,Airtime via mobile banking app,202412531669997,-226.36,transactional,False,,0,,MTX202412000014501
BST-ACC0099889-000062,ACC0099889,2025-01-25 11:03:00,2025-01-25,Withholding Tax,FEE-202501-25420,-28.72,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000063,ACC0099889,2025-01-25 11:03:00,2025-01-25,Cash Deposit Fee,FEE-202501-46837,-76.34,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000072,ACC0099889,2025-02-23 00:00:00,2025-02-23,External EFT credit,UNALLOC-170094,2115.47,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0099889-000064,ACC0099889,2025-02-25 14:54:00,2025-02-25,Interest Income,FEE-202502-40695,4.1,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000065,ACC0099889,2025-02-25 14:54:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-95426,-127.92,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000066,ACC0099889,2025-03-25 13:22:00,2025-03-25,Cash_Deposit_Fee,FEE-202503-64063,-7.48,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000067,ACC0099889,2025-03-25 13:22:00,2025-03-25,Bank_Charge,FEE-202503-27649,-8.34,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000068,ACC0099889,2025-04-25 16:48:00,2025-04-25,Bank_Charge,FEE-202504-96265,-68.96,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000069,ACC0099889,2025-05-25 07:48:00,2025-05-25,Service_Fee,FEE-202505-12400,-110.63,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000070,ACC0099889,2025-05-25 07:48:00,2025-05-25,Bank Charge,FEE-202505-44611,-110.12,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099889-000071,ACC0099889,2025-05-25 07:48:00,2025-05-25,Withholding Tax,FEE-202505-24341,-64.39,withholding_tax,True,bank_generated_non_transactional_entry,0,,
