statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099926-000001,ACC0099926,2024-12-25 14:53:00,2024-12-25,Service Fee,FEE-202412-59895,-94.04,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000002,ACC0099926,2024-12-25 14:53:00,2024-12-25,Withholding Tax,FEE-202412-52504,-29.25,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000003,ACC0099926,2025-01-25 08:16:00,2025-01-25,Withholding Tax,FEE-202501-14321,-62.35,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000004,ACC0099926,2025-02-25 14:14:00,2025-02-25,Bank_Charge,FEE-202502-56391,-100.85,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000005,ACC0099926,2025-02-25 14:14:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-89759,-87.47,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000006,ACC0099926,2025-03-25 14:58:00,2025-03-25,Bank Charge,FEE-202503-17351,-109.89,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000007,ACC0099926,2025-03-25 14:58:00,2025-03-25,Service_Fee,FEE-202503-34265,-137.09,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000008,ACC0099926,2025-04-25 12:49:00,2025-04-25,Withholding Tax,FEE-202504-14189,-24.38,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000009,ACC0099926,2025-05-25 12:06:00,2025-05-25,Withholding_Tax,FEE-202505-65891,-48.98,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000010,ACC0099926,2025-05-25 12:06:00,2025-05-25,Interest Income,FEE-202505-32415,0.98,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099926-000011,ACC0099926,2025-05-25 12:06:00,2025-05-25,Service Fee,FEE-202505-55445,-150.94,service_fee,True,bank_generated_non_transactional_entry,0,,
