statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099846-000001,ACC0099846,2024-12-02 07:42:51,2024-12-02,Transport via contactless,202412455183919,-285.19,transactional,False,,0,,MTX202412000000544
BST-ACC0099846-000002,ACC0099846,2024-12-04 05:54:47,2024-12-04,Groceries via mobile banking app,202412919132689,-748.87,transactional,False,,0,,MTX202412000000545
BST-ACC0099846-000003,ACC0099846,2024-12-04 07:24:05,2024-12-04,Airtime via contactless,202412257969211,-108.9,transactional,False,,0,,MTX202412000000546
BST-ACC0099846-000004,ACC0099846,2024-12-04 19:45:31,2024-12-04,Alcohol via pos,202412930113381,-170.39,transactional,False,,0,,MTX202412000000547
BST-ACC0099846-000005,ACC0099846,2024-12-04 20:13:57,2024-12-04,Restaurants via mobile banking app,202412693202273,-1040.56,transactional,False,,0,,MTX202412000000548
BST-ACC0099846-000006,ACC0099846,2024-12-05 05:36:05,2024-12-05,Entertainment via mobile banking app,202412276435429,-356.11,transactional,False,,0,,MTX202412000000549
BST-ACC0099846-000007,ACC0099846,2024-12-07 05:00:38,2024-12-07,Entertainment via mobile banking app,202412918674055,-227.46,transactional,False,,0,,MTX202412000000550
BST-ACC0099846-000008,ACC0099846,2024-12-07 05:46:47,2024-12-07,Airtime via mobile_banking_app,202412454455950,-58.61,transactional,False,,0,,MTX202412000000551
BST-ACC0099846-000009,ACC0099846,2024-12-10 18:31:51,2024-12-10,Entertainment via mobile banking app,202412866630679,-377.0,transactional,False,,0,,MTX202412000000552
BST-ACC0099846-000010,ACC0099846,2024-12-13 00:02:59,2024-12-13,Clothing via mobile banking app,202412471525004,-679.77,transactional,False,,0,,MTX202412000000553
BST-ACC0099846-000011,ACC0099846,2024-12-13 07:18:02,2024-12-13,Transport via mobile banking app,202412231119581,-77.94,transactional,False,,0,,MTX202412000000554
BST-ACC0099846-000012,ACC0099846,2024-12-13 19:17:02,2024-12-13,Alcohol via mobile banking app,202412932603483,-120.47,transactional,False,,0,,MTX202412000000556
BST-ACC0099846-000013,ACC0099846,2024-12-16 10:34:15,2024-12-16,Airtime via mobile_banking_app,202412147805432,-109.36,transactional,False,,0,,MTX202412000000557
BST-ACC0099846-000014,ACC0099846,2024-12-16 11:32:13,2024-12-16,Airtime via mobile banking app,202412594510156,-39.89,transactional,False,,0,,MTX202412000000558
BST-ACC0099846-000015,ACC0099846,2024-12-16 18:11:14,2024-12-16,Entertainment via pos,202412373798027,-334.99,transactional,False,,0,,MTX202412000000559
BST-ACC0099846-000016,ACC0099846,2024-12-16 20:30:46,2024-12-16,Restaurants via ewallet,202412559549314,-397.08,transactional,False,,0,,MTX202412000000560
BST-ACC0099846-000017,ACC0099846,2024-12-17 14:31:41,2024-12-17,Entertainment via pos,202412336984699,-371.23,transactional,False,,0,,MTX202412000000562
