statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099941-000001,ACC0099941,2024-12-01 11:34:56,2024-12-01,Fuel via atm,202412854920748,-1339.07,transactional,False,,0,,MTX202412000012140
BST-ACC0099941-000002,ACC0099941,2024-12-01 16:47:04,2024-12-01,Restaurants via contactless,202412838581455,-447.96,transactional,False,,0,,MTX202412000012141
BST-ACC0099941-000003,ACC0099941,2024-12-02 20:53:37,2024-12-02,Alcohol via pos,202412322235240,-456.83,transactional,False,,0,,MTX202412000012142
BST-ACC0099941-000004,ACC0099941,2024-12-03 11:05:31,2024-12-03,Transfer via mobile banking app,202412447320928,-2763.63,transactional,False,,0,,MTX202412000012143
BST-ACC0099941-000005,ACC0099941,2024-12-03 20:42:38,2024-12-03,Entertainment via pos,202412366317861,-603.76,transactional,False,,0,,MTX202412000012144
BST-ACC0099941-000006,ACC0099941,2024-12-04 10:00:37,2024-12-04,Transfer via mobile banking app,202412250989369,-2517.73,transactional,False,,0,,MTX202412000012145
BST-ACC0099941-000007,ACC0099941,2024-12-04 22:28:16,2024-12-04,Utilities via mobile banking app,202412713606308,-1645.65,transactional,False,,0,,MTX202412000012146
BST-ACC0099941-000008,ACC0099941,2024-12-04 22:28:16,2024-12-04,Utilities via mobile banking app,202412713606308-DUP,-1645.65,transactional,False,,0,,MTX202412000012146
BST-ACC0099941-000009,ACC0099941,2024-12-05 05:21:54,2024-12-05,Transfer via mobile_banking_app,202412337717419,-5235.05,transactional,False,,0,,MTX202412000012147
BST-ACC0099941-000010,ACC0099941,2024-12-05 07:13:41,2024-12-05,Transport via contactless,202412247458739,-229.33,transactional,False,,0,,MTX202412000012149
BST-ACC0099941-000011,ACC0099941,2024-12-05 07:58:02,2024-12-05,Fuel via mobile_banking_app,202412332795388,-1124.93,transactional,False,,0,,MTX202412000012148
BST-ACC0099941-000012,ACC0099941,2024-12-05 20:15:41,2024-12-05,Retail via contactless,202412344078001,-355.05,transactional,False,,0,,MTX202412000012150
BST-ACC0099941-000013,ACC0099941,2024-12-06 06:25:37,2024-12-06,Fuel via mobile banking app,202412785273422,-1696.1,transactional,False,,0,,MTX202412000012151
BST-ACC0099941-000014,ACC0099941,2024-12-06 08:00:22,2024-12-06,Transfer via online_banking,202412973174722,-2315.22,transactional,False,,0,,MTX202412000012152
BST-ACC0099941-000015,ACC0099941,2024-12-06 20:48:44,2024-12-06,Retail via pos,202412448694997,-1247.47,transactional,False,,0,,MTX202412000012153
BST-ACC0099941-000016,ACC0099941,2024-12-06 21:23:29,2024-12-06,Utilities via online_banking,202412589661131,-1652.37,transactional,False,,0,,MTX202412000012154
BST-ACC0099941-000017,ACC0099941,2024-12-07 15:13:36,2024-12-07,Alcohol via mobile banking app,202412866877281,-443.64,transactional,False,,0,,MTX202412000012156
BST-ACC0099941-000018,ACC0099941,2024-12-07 17:18:03,2024-12-07,Entertainment via atm,202412888381121,-565.82,transactional,False,,0,,MTX202412000012155
BST-ACC0099941-000019,ACC0099941,2024-12-08 11:20:08,2024-12-08,Clothing via pos,202412732350242,-1009.33,transactional,False,,0,,MTX202412000012157
BST-ACC0099941-000020,ACC0099941,2024-12-09 10:08:51,2024-12-09,Airtime via online banking,202412614355585,-138.25,transactional,False,,0,,MTX202412000012158
BST-ACC0099941-000021,ACC0099941,2024-12-09 12:39:32,2024-12-09,Restaurants via atm,202412794181195,-691.92,transactional,False,,0,,MTX202412000012159
BST-ACC0099941-000022,ACC0099941,2024-12-09 21:33:23,2024-12-09,Airtime via online_banking,202412538375658,-154.0,transactional,False,,0,,MTX202412000012160
BST-ACC0099941-000023,ACC0099941,2024-12-10 09:50:28,2024-12-10,Airtime via mobile_banking_app,202412884116429,-168.81,transactional,False,,0,,MTX202412000012161
BST-ACC0099941-000024,ACC0099941,2024-12-10 10:51:39,2024-12-10,Transfer via online banking,202412508869601,-5543.87,transactional,False,,0,,MTX202412000012162
BST-ACC0099941-000025,ACC0099941,2024-12-10 19:53:31,2024-12-10,Retail via online banking,202412848029269,-1311.56,transactional,False,,0,,MTX202412000012163
BST-ACC0099941-000026,ACC0099941,2024-12-10 22:24:15,2024-12-10,Airtime via online banking,202412861495140,-201.08,transactional,False,,0,,MTX202412000012164
BST-ACC0099941-000027,ACC0099941,2024-12-11 19:50:10,2024-12-11,Entertainment via contactless,202412137876995,-336.71,transactional,False,,0,,MTX202412000012166
BST-ACC0099941-000028,ACC0099941,2024-12-11 20:34:34,2024-12-11,Restaurants via atm,202412388982487,-727.21,transactional,False,,0,,MTX202412000012165
BST-ACC0099941-000036,ACC0099941,2024-12-13 05:13:39,2024-12-13,Clothing via mobile banking app,202412193280815,-1378.38,transactional,False,,0,,MTX202412000012174
BST-ACC0099941-000037,ACC0099941,2024-12-13 21:31:30,2024-12-13,Transfer via online_banking,202412668378926,-2466.15,transactional,False,,0,,MTX202412000012175
BST-ACC0099941-000038,ACC0099941,2024-12-14 15:21:29,2024-12-14,Retail via ewallet,202412127296487,-1298.64,transactional,False,,0,,MTX202412000012176
BST-ACC0099941-000029,ACC0099941,2024-12-15 05:42:51,2024-12-15,Clothing via mobile banking app,202412218167045,-1263.36,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012167
BST-ACC0099941-000030,ACC0099941,2024-12-15 06:41:25,2024-12-15,Airtime via pos,202412917687116,-342.81,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012168
BST-ACC0099941-000031,ACC0099941,2024-12-15 11:13:48,2024-12-15,Transfer via mobile banking app,202412185787280,-2297.36,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012169
BST-ACC0099941-000032,ACC0099941,2024-12-15 18:11:34,2024-12-15,Restaurants via ewallet,202412146218996,-747.03,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012171
BST-ACC0099941-000033,ACC0099941,2024-12-15 19:25:42,2024-12-15,Restaurants via atm,202412203085495,-800.38,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012172
BST-ACC0099941-000034,ACC0099941,2024-12-15 20:00:53,2024-12-15,Entertainment via online banking,202412497836967,-655.56,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012170
BST-ACC0099941-000035,ACC0099941,2024-12-15 21:45:45,2024-12-15,Utilities via mobile banking app,202412925558635,-1946.33,transactional,True,source_system_lag,3,2024-12-15,MTX202412000012173
BST-ACC0099941-000039,ACC0099941,2024-12-16 05:17:49,2024-12-16,Groceries via mobile banking app,202412851748757,-1164.7,transactional,False,,0,,MTX202412000012177
BST-ACC0099941-000040,ACC0099941,2024-12-16 05:25:11,2024-12-16,Airtime via mobile banking app,202412186619017,-139.83,transactional,False,,0,,MTX202412000012178
BST-ACC0099941-000041,ACC0099941,2024-12-16 07:41:15,2024-12-16,Groceries via pos,202412601346823,-819.7,transactional,False,,0,,MTX202412000012179
BST-ACC0099941-000042,ACC0099941,2024-12-16 12:25:37,2024-12-16,Groceries via mobile_banking_app,202412390323288,-742.45,transactional,False,,0,,MTX202412000012180
BST-ACC0099941-000044,ACC0099941,2024-12-17 12:05:18,2024-12-17,Groceries via pos,202412728277742,-855.55,transactional,False,,0,,MTX202412000012182
BST-ACC0099941-000045,ACC0099941,2024-12-17 18:56:32,2024-12-17,Entertainment via mobile_banking_app,202412454959461,-636.72,transactional,False,,0,,MTX202412000012183
BST-ACC0099941-000046,ACC0099941,2024-12-18 06:12:29,2024-12-18,Utilities via mobile banking app,202412584841168,-1806.78,transactional,False,,0,,MTX202412000012184
BST-ACC0099941-000047,ACC0099941,2024-12-18 10:35:25,2024-12-18,Utilities via online banking,202412653782874,-2157.06,transactional,False,,0,,MTX202412000012185
BST-ACC0099941-000048,ACC0099941,2024-12-19 05:58:09,2024-12-19,Groceries via mobile_banking_app,202412958611753,-933.94,transactional,False,,0,,MTX202412000012186
BST-ACC0099941-000049,ACC0099941,2024-12-19 07:19:55,2024-12-19,Groceries via mobile banking app,202412772924293,-1155.86,transactional,False,,0,,MTX202412000012187
BST-ACC0099941-000050,ACC0099941,2024-12-19 12:47:23,2024-12-19,Retail via mobile_banking_app,202412780784520,-1118.62,transactional,False,,0,,MTX202412000012188
BST-ACC0099941-000051,ACC0099941,2024-12-19 22:07:10,2024-12-19,Airtime via ussd,202412926558840,-189.85,transactional,False,,0,,MTX202412000012189
BST-ACC0099941-000052,ACC0099941,2024-12-20 07:41:24,2024-12-20,Fuel via contactless,202412158270301,-487.98,transactional,False,,0,,MTX202412000012190
BST-ACC0099941-000043,ACC0099941,2024-12-20 12:04:22,2024-12-20,Restaurants via atm,202412564982293,-272.9,transactional,True,timing_difference,0,2024-12-20,MTX202412000012181
BST-ACC0099941-000053,ACC0099941,2024-12-20 12:56:57,2024-12-20,Groceries via mobile_banking_app,202412119066997,-971.89,transactional,False,,0,,MTX202412000012191
BST-ACC0099941-000054,ACC0099941,2024-12-20 19:28:59,2024-12-20,Alcohol via online banking,202412461657026,-359.13,transactional,False,,0,,MTX202412000012193
BST-ACC0099941-000055,ACC0099941,2024-12-20 20:49:40,2024-12-20,Alcohol via mobile banking app,202412177842802,-546.52,transactional,False,,0,,MTX202412000012192
BST-ACC0099941-000056,ACC0099941,2024-12-21 11:21:28,2024-12-21,Retail via contactless,202412148712490,-439.32,transactional,False,,0,,MTX202412000012194
BST-ACC0099941-000057,ACC0099941,2024-12-21 15:13:49,2024-12-21,Alcohol via mobile_banking_app,202412296075293,-364.26,transactional,False,,0,,MTX202412000012195
BST-ACC0099941-000058,ACC0099941,2024-12-21 18:46:15,2024-12-21,Retail via ewallet,202412105206499,-1447.75,transactional,False,,0,,MTX202412000012196
BST-ACC0099941-000059,ACC0099941,2024-12-22 18:02:01,2024-12-22,Alcohol via mobile_banking_app,202412198046868,-395.73,transactional,False,,0,,MTX202412000012197
BST-ACC0099941-000060,ACC0099941,2024-12-23 05:27:24,2024-12-23,Groceries via mobile banking app,202412631386891,-755.62,transactional,False,,0,,MTX202412000012198
BST-ACC0099941-000061,ACC0099941,2024-12-23 06:24:32,2024-12-23,Alcohol via mobile banking app,202412556384791,-471.36,transactional,False,,0,,MTX202412000012199
BST-ACC0099941-000062,ACC0099941,2024-12-23 09:34:42,2024-12-23,Utilities via mobile banking app,202412647063654,-1356.83,transactional,False,,0,,MTX202412000012200
BST-ACC0099941-000063,ACC0099941,2024-12-23 12:08:00,2024-12-23,Restaurants via contactless,202412619602945,-483.36,transactional,False,,0,,MTX202412000012201
BST-ACC0099941-000064,ACC0099941,2024-12-23 18:50:39,2024-12-23,Groceries via ewallet,202412388484288,-968.32,transactional,False,,0,,MTX202412000012202
BST-ACC0099941-000065,ACC0099941,2024-12-23 18:55:29,2024-12-23,Retail via online_banking,202412519243954,-1409.91,transactional,False,,0,,MTX202412000012203
BST-ACC0099941-000066,ACC0099941,2024-12-23 22:22:58,2024-12-23,Airtime via ussd,202412979949054,-329.98,transactional,False,,0,,MTX202412000012204
BST-ACC0099941-000067,ACC0099941,2024-12-24 06:03:06,2024-12-24,Groceries via mobile banking app,202412633458183,-1062.45,transactional,False,,0,,MTX202412000012205
