statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099563-000001,ACC0099563,2024-12-01 12:38:28,2024-12-01,Restaurants via mobile banking app,202412431098259,-554.49,transactional,False,,0,,MTX202412000027628
BST-ACC0099563-000002,ACC0099563,2024-12-01 17:51:41,2024-12-01,Alcohol via mobile_banking_app,202412937976878,-222.79,transactional,False,,0,,MTX202412000027629
BST-ACC0099563-000003,ACC0099563,2024-12-02 09:43:03,2024-12-02,Transfer via mobile banking app,202412344352412,834.98,transactional,False,,0,,MTX202412000027630
BST-ACC0099563-000004,ACC0099563,2024-12-03 07:25:26,2024-12-03,Airtime via pos,202412339094976,-66.7,transactional,False,,0,,MTX202412000027631
BST-ACC0099563-000005,ACC0099563,2024-12-03 22:29:10,2024-12-03,Airtime via ussd,202412810938899,-108.25,transactional,False,,0,,MTX202412000027632
BST-ACC0099563-000006,ACC0099563,2024-12-04 06:54:04,2024-12-04,Transport via mobile_banking_app,202412325491641,-97.69,transactional,False,,0,,MTX202412000027633
BST-ACC0099563-000007,ACC0099563,2024-12-04 19:00:31,2024-12-04,Restaurants via mobile banking app,202412460965176,-207.84,transactional,False,,0,,MTX202412000027634
BST-ACC0099563-000008,ACC0099563,2024-12-04 21:58:59,2024-12-04,Airtime via mobile_banking_app,202412209763777,-72.42,transactional,False,,0,,MTX202412000027635
BST-ACC0099563-000009,ACC0099563,2024-12-05 08:11:04,2024-12-05,Transfer via mobile banking app,202412877080616,-954.53,transactional,False,,0,,MTX202412000027636
BST-ACC0099563-000010,ACC0099563,2024-12-05 12:44:36,2024-12-05,Restaurants via pos,202412961272472,-457.13,transactional,False,,0,,MTX202412000027637
BST-ACC0099563-000011,ACC0099563,2024-12-05 18:10:43,2024-12-05,Alcohol via online banking,202412289489726,-284.62,transactional,False,,0,,MTX202412000027638
BST-ACC0099563-000012,ACC0099563,2024-12-05 21:41:44,2024-12-05,Airtime via mobile banking app,202412533467928,-103.96,transactional,False,,0,,MTX202412000027639
BST-ACC0099563-000013,ACC0099563,2024-12-06 05:22:18,2024-12-06,Entertainment via mobile banking app,202412330051024,-158.47,transactional,False,,0,,MTX202412000027640
BST-ACC0099563-000014,ACC0099563,2024-12-06 08:23:54,2024-12-06,Airtime via online banking,202412287379246,-89.26,transactional,False,,0,,MTX202412000027641
BST-ACC0099563-000015,ACC0099563,2024-12-06 08:40:51,2024-12-06,Airtime via online banking,202412641879479,-103.6,transactional,False,,0,,MTX202412000027642
BST-ACC0099563-000016,ACC0099563,2024-12-06 09:26:27,2024-12-06,Utilities via mobile_banking_app,202412141538231,-722.48,transactional,False,,0,,MTX202412000027643
BST-ACC0099563-000018,ACC0099563,2024-12-06 21:20:59,2024-12-06,Transfer via mobile banking app,202412349261199,-581.93,transactional,False,,0,,MTX202412000027645
BST-ACC0099563-000019,ACC0099563,2024-12-07 11:13:45,2024-12-07,Restaurants via mobile banking app,202412399812635,-237.3,transactional,False,,0,,MTX202412000027646
BST-ACC0099563-000020,ACC0099563,2024-12-07 16:36:12,2024-12-07,Alcohol via mobile banking app,202412284496910,-281.9,transactional,False,,0,,MTX202412000027647
