statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099668-000001,ACC0099668,2024-12-03 06:17:03,2024-12-03,Restaurants via mobile_banking_app,202412327892943,-320.19,transactional,False,,0,,MTX202412000008751
BST-ACC0099668-000002,ACC0099668,2024-12-03 08:23:19,2024-12-03,Transfer via online_banking,202412284659262,-288.34,transactional,False,,0,,MTX202412000008752
BST-ACC0099668-000003,ACC0099668,2024-12-03 10:29:55,2024-12-03,Airtime via mobile banking app,202412133330448,-85.77,transactional,False,,0,,MTX202412000008753
BST-ACC0099668-000004,ACC0099668,2024-12-03 19:56:29,2024-12-03,Groceries via online banking,202412390944545,-272.59,transactional,False,,0,,MTX202412000008754
BST-ACC0099668-000005,ACC0099668,2024-12-03 22:01:08,2024-12-03,Transfer via mobile banking app,202412941530218,-611.46,transactional,False,,0,,MTX202412000008755
BST-ACC0099668-000006,ACC0099668,2024-12-03 22:29:16,2024-12-03,Utilities via online banking,202412647803156,-419.82,transactional,False,,0,,MTX202412000008756
BST-ACC0099668-000007,ACC0099668,2024-12-04 06:14:33,2024-12-04,Clothing via mobile banking app,202412240302924,-448.83,transactional,False,,0,,MTX202412000008757
BST-ACC0099668-000008,ACC0099668,2024-12-05 08:30:07,2024-12-05,Transfer via online banking,202412263117785,-489.2,transactional,False,,0,,MTX202412000008759
BST-ACC0099668-000009,ACC0099668,2024-12-05 10:31:34,2024-12-05,Transfer via mobile_banking_app,202412863342087,-671.45,transactional,False,,0,,MTX202412000008758
BST-ACC0099668-000010,ACC0099668,2024-12-05 18:06:23,2024-12-05,Retail via mobile banking app,202412498636220,-111.04,transactional,False,,0,,MTX202412000008761
BST-ACC0099668-000011,ACC0099668,2024-12-05 18:54:43,2024-12-05,Retail via pos,202412482687927,-415.53,transactional,False,,0,,MTX202412000008760
BST-ACC0099668-000012,ACC0099668,2024-12-05 21:12:16,2024-12-05,Transfer via mobile banking app,202412407999068,968.25,transactional,False,,0,,MTX202412000008762
BST-ACC0099668-000013,ACC0099668,2024-12-06 11:39:35,2024-12-06,Utilities via mobile_banking_app,202412249935295,-520.21,transactional,False,,0,,MTX202412000008763
BST-ACC0099668-000014,ACC0099668,2024-12-06 22:56:18,2024-12-06,Transfer via ussd,202412171912035,-1294.09,transactional,False,,0,,MTX202412000008764
BST-ACC0099668-000015,ACC0099668,2024-12-08 17:23:00,2024-12-08,Retail via pos,202412426590289,-859.16,transactional,False,,0,,MTX202412000008766
BST-ACC0099668-000016,ACC0099668,2024-12-08 17:52:45,2024-12-08,Entertainment via contactless,202412786689973,-175.75,transactional,False,,0,,MTX202412000008765
BST-ACC0099668-000017,ACC0099668,2024-12-08 17:56:18,2024-12-08,Entertainment via contactless,202412786689973,-175.75,transactional,False,,0,,MTX202412000008765-DUP
BST-ACC0099668-000018,ACC0099668,2024-12-09 06:59:43,2024-12-09,Transport via pos,202412936803075,-0.0,transactional,False,,0,,MTX202412000008768
BST-ACC0099668-000019,ACC0099668,2024-12-09 07:06:27,2024-12-09,Transport via contactless,202412972262807,-114.36,transactional,False,,0,,MTX202412000008767
BST-ACC0099668-000020,ACC0099668,2024-12-10 06:14:44,2024-12-10,Clothing via mobile banking app,202412596452389,-191.24,transactional,False,,0,,MTX202412000008770
BST-ACC0099668-000021,ACC0099668,2024-12-10 06:26:53,2024-12-10,Retail via mobile_banking_app,202412901719257,-422.23,transactional,False,,0,,MTX202412000008771
BST-ACC0099668-000022,ACC0099668,2024-12-10 08:43:38,2024-12-10,Transfer via mobile banking app,202412929270009,-805.05,transactional,False,,0,,MTX202412000008769
BST-ACC0099668-000023,ACC0099668,2024-12-10 10:41:14,2024-12-10,Airtime via mobile banking app,202412386916358,-26.76,transactional,False,,0,,MTX202412000008772
BST-ACC0099668-000024,ACC0099668,2024-12-10 13:29:15,2024-12-10,Restaurants via ewallet,202412257199895,-468.6,transactional,False,,0,,MTX202412000008773
BST-ACC0099668-000025,ACC0099668,2024-12-13 05:31:58,2024-12-13,Airtime via mobile_banking_app,202412373303561,-37.91,transactional,True,source_system_lag,1,2024-12-13,MTX202412000008774
BST-ACC0099668-000026,ACC0099668,2024-12-13 07:17:17,2024-12-13,Airtime via pos,202412342127329,-31.03,transactional,False,,0,,MTX202412000008775
BST-ACC0099668-000027,ACC0099668,2024-12-13 08:46:44,2024-12-13,Airtime via online banking,202412848708947,-37.87,transactional,False,,0,,MTX202412000008776
BST-ACC0099668-000028,ACC0099668,2024-12-14 12:18:12,2024-12-14,Groceries via contactless,202412724815904,-278.9,transactional,False,,0,,MTX202412000008777
BST-ACC0099668-000029,ACC0099668,2024-12-15 11:38:54,2024-12-15,Retail via pos,202412609146040,-579.26,transactional,False,,0,,MTX202412000008778
BST-ACC0099668-000030,ACC0099668,2024-12-16 18:57:53,2024-12-16,Groceries via atm,202412517346803,-163.39,transactional,False,,0,,MTX202412000008779
BST-ACC0099668-000031,ACC0099668,2024-12-19 11:23:13,2024-12-19,Airtime via mobile banking app,202412245979793,-48.05,transactional,True,source_system_lag,1,2024-12-19,MTX202412000008780
BST-ACC0099668-000032,ACC0099668,2024-12-19 22:55:46,2024-12-19,Airtime via online banking,202412315862182,-50.26,transactional,True,source_system_lag,1,2024-12-19,MTX202412000008781
BST-ACC0099668-000033,ACC0099668,2024-12-20 11:35:10,2024-12-20,Utilities via mobile banking app,202412690326639,-685.14,transactional,False,,0,,MTX202412000008782
BST-ACC0099668-000034,ACC0099668,2024-12-20 11:52:08,2024-12-20,Utilities via mobile banking app,202412132560595,-469.07,transactional,False,,0,,MTX202412000008783
BST-ACC0099668-000035,ACC0099668,2024-12-20 12:06:24,2024-12-20,Retail via atm,202412621590692,-577.86,transactional,False,,0,,MTX202412000008784
BST-ACC0099668-000036,ACC0099668,2024-12-20 21:39:12,2024-12-20,Utilities via ussd,202412933167035,-930.1,transactional,True,amount_mismatch,0,,MTX202412000008785
BST-ACC0099668-000037,ACC0099668,2024-12-21 18:02:40,2024-12-21,Entertainment via mobile_banking_app,202412171615940,-401.56,transactional,False,,0,,MTX202412000008786
BST-ACC0099668-000038,ACC0099668,2024-12-23 05:18:17,2024-12-23,Restaurants via mobile banking app,202412786492201,-191.88,transactional,False,,0,,MTX202412000008787
BST-ACC0099668-000039,ACC0099668,2024-12-23 05:50:32,2024-12-23,Groceries via mobile banking app,202412425752060,-75.26,transactional,False,,0,,MTX202412000008788
BST-ACC0099668-000040,ACC0099668,2024-12-23 09:24:43,2024-12-23,Transfer via mobile_banking_app,202412718595462,1259.75,transactional,False,,0,,MTX202412000008789
BST-ACC0099668-000041,ACC0099668,2024-12-23 09:26:20,2024-12-23,Transfer via mobile banking app,202412718595462,1259.75,transactional,False,,0,,MTX202412000008789-DUP
BST-ACC0099668-000042,ACC0099668,2024-12-23 19:18:29,2024-12-23,Alcohol via mobile banking app,202412973239940,-203.38,transactional,False,,0,,MTX202412000008790
BST-ACC0099668-000043,ACC0099668,2024-12-23 21:54:15,2024-12-23,Utilities via mobile banking app,202412916495827,-653.49,transactional,False,,0,,MTX202412000008792
BST-ACC0099668-000044,ACC0099668,2024-12-24 06:01:36,2024-12-24,Groceries via mobile banking app,202412410048160,-172.03,transactional,False,,0,,MTX202412000008793
BST-ACC0099668-000045,ACC0099668,2024-12-24 13:22:07,2024-12-24,Restaurants via mobile banking app,202412602798079,-199.32,transactional,False,,0,,MTX202412000008794
BST-ACC0099668-000046,ACC0099668,2024-12-25 05:20:18,2024-12-25,Clothing via mobile_banking_app,202412549032973,-596.31,transactional,False,,0,,MTX202412000008795
BST-ACC0099668-000047,ACC0099668,2024-12-25 05:20:18,2024-12-25,Clothing via mobile_banking_app,202412549032973-DUP,-596.31,transactional,False,,0,,MTX202412000008795
BST-ACC0099668-000048,ACC0099668,2024-12-25 06:59:04,2024-12-25,Transport via mobile banking app,202412981870259,-75.27,transactional,False,,0,,MTX202412000008796
BST-ACC0099668-000063,ACC0099668,2024-12-25 07:10:00,2024-12-25,Cash Deposit Fee,FEE-202412-48816,-6.02,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099668-000064,ACC0099668,2024-12-25 07:10:00,2024-12-25,Bank_Charge,FEE-202412-82139,-72.52,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099668-000049,ACC0099668,2024-12-25 22:46:35,2024-12-25,Utilities via mobile banking app,202412367570880,-1357.91,transactional,False,,0,,MTX202412000008797
BST-ACC0099668-000050,ACC0099668,2024-12-26 07:50:26,2024-12-26,Transport via mobile banking app,202412560578027,-50.21,transactional,False,,0,,MTX202412000008798
BST-ACC0099668-000051,ACC0099668,2024-12-27 08:56:55,2024-12-27,Airtime via mobile banking app,202412862645699,-20.48,transactional,False,,0,,MTX202412000008799
BST-ACC0099668-000052,ACC0099668,2024-12-27 10:17:18,2024-12-27,Transfer via mobile_banking_app,202412106046545,-711.39,transactional,False,,0,,MTX202412000008800
BST-ACC0099668-000053,ACC0099668,2024-12-27 12:01:00,2024-12-27,Groceries via pos,202412287740783,-214.47,transactional,False,,0,,MTX202412000008801
BST-ACC0099668-000054,ACC0099668,2024-12-27 12:16:05,2024-12-27,Retail via pos,202412783321134,-348.54,transactional,False,,0,,MTX202412000008802
BST-ACC0099668-000055,ACC0099668,2024-12-27 12:31:40,2024-12-27,Groceries via contactless,202412577561939,-289.67,transactional,False,,0,,MTX202412000008803
BST-ACC0099668-000056,ACC0099668,2024-12-29 10:34:08,2024-12-29,Fuel via atm,202412437316705,-510.19,transactional,False,,0,,MTX202412000008804
BST-ACC0099668-000057,ACC0099668,2024-12-30 07:02:17,2024-12-30,Transport via contactless,202412683503493,-65.28,transactional,False,,0,,MTX202412000008805
BST-ACC0099668-000058,ACC0099668,2024-12-30 12:15:22,2024-12-30,Restaurants via contactless,202412771091959,-190.28,transactional,False,,0,,MTX202412000008806
BST-ACC0099668-000059,ACC0099668,2024-12-30 18:18:47,2024-12-30,Entertainment via ewallet,202412325524226,-97.26,transactional,False,,0,,MTX202412000008807
BST-ACC0099668-000060,ACC0099668,2024-12-30 22:48:22,2024-12-30,Utilities via ussd,202412632474978,-972.43,transactional,False,,0,,MTX202412000008808
BST-ACC0099668-000061,ACC0099668,2024-12-31 07:03:48,2024-12-31,Airtime via contactless,202412869551723,-77.58,transactional,False,,0,,MTX202412000008809
BST-ACC0099668-000062,ACC0099668,2024-12-31 07:10:45,2024-12-31,Internal transfer - Utility Bill,202412343418427,-1062.78,transactional,False,,0,,MTX202412000000183
BST-ACC0099668-000065,ACC0099668,2025-01-25 07:52:00,2025-01-25,Bank Charge,FEE-202501-21211,-150.99,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099668-000066,ACC0099668,2025-01-25 07:52:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-28347,-75.98,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099668-000067,ACC0099668,2025-02-25 10:09:00,2025-02-25,Withholding Tax,FEE-202502-71019,-58.03,withholding_tax,True,bank_generated_non_transactional_entry,0,,
