statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099156-000001,ACC0099156,2024-12-01 11:44:20,2024-12-01,Groceries via mobile banking app,202412628698111,-229.88,transactional,False,,0,,MTX202412000005224
BST-ACC0099156-000002,ACC0099156,2024-12-01 12:43:57,2024-12-01,Fuel via pos,202412784062060,-1007.93,transactional,False,,0,,MTX202412000005225
BST-ACC0099156-000003,ACC0099156,2024-12-02 05:34:38,2024-12-02,Entertainment via mobile banking app,202412920186940,-348.31,transactional,False,,0,,MTX202412000005226
BST-ACC0099156-000004,ACC0099156,2024-12-02 10:12:32,2024-12-02,Utilities via online_banking,202412220777370,-360.2,transactional,False,,0,,MTX202412000005227
BST-ACC0099156-000005,ACC0099156,2024-12-03 05:31:17,2024-12-03,Retail via mobile_banking_app,202412944351486,-557.71,transactional,False,,0,,MTX202412000005228
BST-ACC0099156-000006,ACC0099156,2024-12-03 08:59:59,2024-12-03,Utilities via online_banking,202412502005582,-454.18,transactional,False,,0,,MTX202412000005229
BST-ACC0099156-000007,ACC0099156,2024-12-03 12:44:38,2024-12-03,Restaurants via ewallet,202412419932583,-506.55,transactional,False,,0,,MTX202412000005230
BST-ACC0099156-000008,ACC0099156,2024-12-04 05:01:43,2024-12-04,Alcohol via mobile banking app,202412489119318,-198.82,transactional,False,,0,,MTX202412000005231
BST-ACC0099156-000009,ACC0099156,2024-12-04 09:59:45,2024-12-04,Utilities via online banking,202412731352078,-944.48,transactional,False,,0,,MTX202412000005233
BST-ACC0099156-000010,ACC0099156,2024-12-04 11:39:01,2024-12-04,Transfer via mobile banking app,202412463463262,-1185.09,transactional,False,,0,,MTX202412000005232
BST-ACC0099156-000011,ACC0099156,2024-12-05 05:17:29,2024-12-05,Airtime via mobile_banking_app,202412113673295,-39.3,transactional,False,,0,,MTX202412000005234
BST-ACC0099156-000012,ACC0099156,2024-12-05 22:43:51,2024-12-05,Utilities via online_banking,202412458179231,-684.4,transactional,False,,0,,MTX202412000005235
BST-ACC0099156-000013,ACC0099156,2024-12-06 10:28:17,2024-12-06,Transfer via online banking,202412728820189,-856.47,transactional,False,,0,,MTX202412000005236
BST-ACC0099156-000014,ACC0099156,2024-12-06 13:16:43,2024-12-06,Groceries via mobile banking app,202412313905271,-287.87,transactional,False,,0,,MTX202412000005237
BST-ACC0099156-000015,ACC0099156,2024-12-06 22:54:42,2024-12-06,Utilities via mobile_banking_app,202412250538824,-964.12,transactional,False,,0,,MTX202412000005238
BST-ACC0099156-000016,ACC0099156,2024-12-07 10:09:34,2024-12-07,Groceries via pos,202412697623747,-351.42,transactional,False,,0,,MTX202412000005239
BST-ACC0099156-000017,ACC0099156,2024-12-07 11:09:32,2024-12-07,Fuel via atm,202412995003176,-514.53,transactional,False,,0,,MTX202412000005240
BST-ACC0099156-000018,ACC0099156,2024-12-07 16:15:07,2024-12-07,Retail via contactless,202412544189105,-455.04,transactional,False,,0,,MTX202412000005241
BST-ACC0099156-000019,ACC0099156,2024-12-08 12:57:49,2024-12-08,Clothing via contactless,202412219438173,-255.04,transactional,False,,0,,MTX202412000005242
BST-ACC0099156-000020,ACC0099156,2024-12-09 09:01:40,2024-12-09,Utilities via mobile banking app,202412361462433,-663.41,transactional,False,,0,,MTX202412000005243
BST-ACC0099156-000021,ACC0099156,2024-12-09 09:16:29,2024-12-09,Airtime via mobile_banking_app,202412768862901,-61.26,transactional,False,,0,,MTX202412000005244
BST-ACC0099156-000022,ACC0099156,2024-12-09 18:29:55,2024-12-09,Retail via mobile banking app,202412910365448,-919.78,transactional,False,,0,,MTX202412000005245
BST-ACC0099156-000023,ACC0099156,2024-12-09 21:01:01,2024-12-09,Transfer via online banking,202412494416054,-598.58,transactional,False,,0,,MTX202412000005246
BST-ACC0099156-000024,ACC0099156,2024-12-10 13:14:09,2024-12-10,Restaurants via contactless,202412692985308,-141.28,transactional,False,,0,,MTX202412000005247
BST-ACC0099156-000025,ACC0099156,2024-12-10 21:12:18,2024-12-10,Airtime via mobile banking app,202412582502687,-29.24,transactional,False,,0,,MTX202412000005248
BST-ACC0099156-000026,ACC0099156,2024-12-11 08:45:09,2024-12-11,Utilities via mobile banking app,202412677634202,-95.61,transactional,False,,0,,MTX202412000005249
BST-ACC0099156-000027,ACC0099156,2024-12-11 21:23:26,2024-12-11,Utilities via ussd,202412767619051,-445.41,transactional,False,,0,,MTX202412000005251
BST-ACC0099156-000028,ACC0099156,2024-12-11 22:27:59,2024-12-11,Transfer via mobile_banking_app,202412424840482,1004.29,transactional,False,,0,,MTX202412000005250
BST-ACC0099156-000029,ACC0099156,2024-12-12 07:16:27,2024-12-12,Groceries via pos,202412477006574,-164.44,transactional,False,,0,,MTX202412000005252
