statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099670-000001,ACC0099670,2024-12-01 15:17:31,2024-12-01,Transport via atm,202412129223896,-145.36,transactional,False,,0,,MTX202412000028722
BST-ACC0099670-000002,ACC0099670,2024-12-01 20:26:10,2024-12-01,Entertainment via mobile banking app,202412577099365,-151.13,transactional,False,,0,,MTX202412000028721
BST-ACC0099670-000003,ACC0099670,2024-12-02 13:57:52,2024-12-02,Restaurants via mobile_banking_app,202412632707270,-447.5,transactional,False,,0,,MTX202412000028723
BST-ACC0099670-000004,ACC0099670,2024-12-02 20:19:16,2024-12-02,Retail via mobile banking app,202412657680052,-583.74,transactional,False,,0,,MTX202412000028724
BST-ACC0099670-000005,ACC0099670,2024-12-03 21:38:00,2024-12-03,Alcohol via mobile banking app,202412689354734,-524.49,transactional,False,,0,,MTX202412000028725
BST-ACC0099670-000006,ACC0099670,2024-12-04 14:36:29,2024-12-04,Airtime via pos,202412323732773,-28.84,transactional,False,,0,,MTX202412000028726
BST-ACC0099670-000007,ACC0099670,2024-12-06 07:24:25,2024-12-06,Airtime via contactless,202412760656824,-91.35,transactional,False,,0,,MTX202412000028727
BST-ACC0099670-000008,ACC0099670,2024-12-06 08:32:18,2024-12-06,Groceries via ewallet,202412879706238,-222.41,transactional,False,,0,,MTX202412000028729
BST-ACC0099670-000009,ACC0099670,2024-12-06 10:22:09,2024-12-06,Airtime via mobile_banking_app,202412927636491,-41.43,transactional,False,,0,,MTX202412000028728
BST-ACC0099670-000010,ACC0099670,2024-12-06 19:15:10,2024-12-06,Alcohol via pos,202412741366510,-262.3,transactional,False,,0,,MTX202412000028730
BST-ACC0099670-000011,ACC0099670,2024-12-07 03:03:57,2024-12-07,Fuel via mobile banking app,202412417966142,-778.76,transactional,False,,0,,MTX202412000028731
BST-ACC0099670-000012,ACC0099670,2024-12-09 09:28:30,2024-12-09,Restaurants via mobile_banking_app,202412905808616,-223.98,transactional,False,,0,,MTX202412000028732
BST-ACC0099670-000013,ACC0099670,2024-12-09 22:56:17,2024-12-09,Restaurants via mobile banking app,202412124061586,-426.49,transactional,False,,0,,MTX202412000028733
BST-ACC0099670-000014,ACC0099670,2024-12-10 02:59:50,2024-12-10,Alcohol via mobile banking app,202412143543753,-697.18,transactional,False,,0,,MTX202412000028734
BST-ACC0099670-000015,ACC0099670,2024-12-10 07:15:26,2024-12-10,Transport via mobile_banking_app,202412340684450,-126.26,transactional,False,,0,,MTX202412000028735
BST-ACC0099670-000016,ACC0099670,2024-12-10 18:51:30,2024-12-10,Retail via ewallet,202412141050558,-463.97,transactional,False,,0,,MTX202412000028736
BST-ACC0099670-000017,ACC0099670,2024-12-10 19:30:02,2024-12-10,Alcohol via online banking,202412573386412,-359.66,transactional,False,,0,,MTX202412000028737
BST-ACC0099670-000018,ACC0099670,2024-12-12 21:30:15,2024-12-12,Entertainment via mobile banking app,202412620169411,-59.54,transactional,False,,0,,MTX202412000028738
BST-ACC0099670-000019,ACC0099670,2024-12-13 02:23:00,2024-12-13,Restaurants via mobile_banking_app,202412310788923,-302.81,transactional,False,,0,,MTX202412000028739
BST-ACC0099670-000020,ACC0099670,2024-12-13 04:35:15,2024-12-13,Retail via mobile banking app,202412161568020,-449.05,transactional,False,,0,,MTX202412000028740
BST-ACC0099670-000021,ACC0099670,2024-12-13 06:16:47,2024-12-13,Airtime via contactless,202412196642064,-79.26,transactional,False,,0,,MTX202412000028741
BST-ACC0099670-000022,ACC0099670,2024-12-14 04:54:21,2024-12-14,Transport via mobile_banking_app,202412707161753,-109.91,transactional,False,,0,,MTX202412000028742
BST-ACC0099670-000023,ACC0099670,2024-12-14 23:04:33,2024-12-14,Entertainment via mobile banking app,202412386997523,-218.56,transactional,False,,0,,MTX202412000028743
BST-ACC0099670-000024,ACC0099670,2024-12-16 07:09:02,2024-12-16,Groceries via contactless,202412885651583,-480.44,transactional,False,,0,,MTX202412000028744
BST-ACC0099670-000025,ACC0099670,2024-12-16 18:38:47,2024-12-16,Restaurants via mobile_banking_app,202412644607757,-308.72,transactional,False,,0,,MTX202412000028745
BST-ACC0099670-000026,ACC0099670,2024-12-17 04:44:03,2024-12-17,Airtime via mobile_banking_app,202412491645773,-66.69,transactional,False,,0,,MTX202412000028746
BST-ACC0099670-000027,ACC0099670,2024-12-17 09:05:24,2024-12-17,Airtime via pos,202412959927196,-68.68,transactional,False,,0,,MTX202412000028747
BST-ACC0099670-000028,ACC0099670,2024-12-18 06:17:08,2024-12-18,Transport via mobile banking app,202412299441195,-128.66,transactional,False,,0,,MTX202412000028748
BST-ACC0099670-000029,ACC0099670,2024-12-20 05:10:59,2024-12-20,Transport via mobile_banking_app,202412613839568,-225.42,transactional,False,,0,,MTX202412000028749
BST-ACC0099670-000030,ACC0099670,2024-12-23 06:54:43,2024-12-23,Airtime via mobile_banking_app,202412215045419,-103.28,transactional,False,,0,,MTX202412000028750
BST-ACC0099670-000031,ACC0099670,2024-12-23 08:56:25,2024-12-23,Groceries via ewallet,202412512712132,-263.3,transactional,False,,0,,MTX202412000028751
BST-ACC0099670-000032,ACC0099670,2024-12-25 00:28:12,2024-12-25,Transfer via mobile banking app,202412628284993,1077.92,transactional,False,,0,,MTX202412000028752
BST-ACC0099670-000033,ACC0099670,2024-12-25 00:28:12,2024-12-25,Transfer via mobile banking app,202412628284993-DUP,1077.92,transactional,False,,0,,MTX202412000028752
BST-ACC0099670-000046,ACC0099670,2024-12-25 08:26:00,2024-12-25,Service Fee,FEE-202412-32018,-32.04,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099670-000034,ACC0099670,2024-12-25 19:19:56,2024-12-25,Restaurants via pos,202412699690342,-350.45,transactional,False,,0,,MTX202412000028753
BST-ACC0099670-000035,ACC0099670,2024-12-26 04:58:18,2024-12-26,Transport via mobile banking app,202412297364272,-92.37,transactional,False,,0,,MTX202412000028754
BST-ACC0099670-000036,ACC0099670,2024-12-27 01:48:11,2024-12-27,Clothing via mobile_banking_app,202412781997260,-203.64,transactional,False,,0,,MTX202412000028755
BST-ACC0099670-000037,ACC0099670,2024-12-27 14:08:26,2024-12-27,Airtime via pos,202412994141198,-70.4,transactional,False,,0,,MTX202412000028756
BST-ACC0099670-000038,ACC0099670,2024-12-29 14:32:54,2024-12-29,Entertainment via pos,202412443106937,-168.68,transactional,False,,0,,MTX202412000028758
BST-ACC0099670-000039,ACC0099670,2024-12-29 22:56:43,2024-12-29,Transport via mobile_banking_app,202412208285287,-107.33,transactional,False,,0,,MTX202412000028757
BST-ACC0099670-000040,ACC0099670,2024-12-30 07:42:00,2024-12-30,Groceries via contactless,202412332363825,-364.12,transactional,False,,0,,MTX202412000028759
BST-ACC0099670-000041,ACC0099670,2024-12-30 09:17:02,2024-12-30,Airtime via pos,202412266562192,-98.06,transactional,False,,0,,MTX202412000028760
BST-ACC0099670-000042,ACC0099670,2024-12-30 21:58:36,2024-12-30,Alcohol via online banking,202412350412419,-203.04,transactional,False,,0,,MTX202412000028761
BST-ACC0099670-000043,ACC0099670,2024-12-31 14:14:20,2024-12-31,Entertainment via mobile banking app,202412131586522,-366.15,transactional,False,,0,,MTX202412000028762
BST-ACC0099670-000044,ACC0099670,2025-01-01 03:05:19,2025-01-01,Groceries via mobile_banking_app,202412577870465,-366.92,transactional,False,,0,,MTX202412000028763
BST-ACC0099670-000045,ACC0099670,2025-01-01 05:58:35,2025-01-01,Entertainment via mobile banking app,202412992818817,-242.6,transactional,False,,0,,MTX202412000028764
