statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099098-000001,ACC0099098,2024-12-25 12:38:00,2024-12-25,Bank Charge,FEE-202412-78841,-38.07,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000002,ACC0099098,2024-12-25 12:38:00,2024-12-25,Withholding Tax,FEE-202412-68812,-12.65,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000003,ACC0099098,2024-12-25 12:38:00,2024-12-25,Service_Fee,FEE-202412-60941,-14.44,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000004,ACC0099098,2025-01-25 14:42:00,2025-01-25,Cash Deposit Fee,FEE-202501-12074,-124.2,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000005,ACC0099098,2025-01-25 14:42:00,2025-01-25,Service_Fee,FEE-202501-23255,-139.03,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000006,ACC0099098,2025-02-25 08:04:00,2025-02-25,Withholding_Tax,FEE-202502-42370,-25.28,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000007,ACC0099098,2025-02-25 08:04:00,2025-02-25,Bank_Charge,FEE-202502-93236,-66.56,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000008,ACC0099098,2025-03-25 08:08:00,2025-03-25,Withholding_Tax,FEE-202503-52065,-2.74,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000009,ACC0099098,2025-04-25 14:14:00,2025-04-25,Bank_Charge,FEE-202504-58173,-75.45,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000010,ACC0099098,2025-04-25 14:14:00,2025-04-25,Service_Fee,FEE-202504-86516,-157.9,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000011,ACC0099098,2025-04-25 14:14:00,2025-04-25,Interest_Income,FEE-202504-50304,1.54,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000012,ACC0099098,2025-05-25 12:05:00,2025-05-25,Cash Deposit Fee,FEE-202505-74172,-41.28,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000013,ACC0099098,2025-05-25 12:05:00,2025-05-25,Interest Income,FEE-202505-58989,2.88,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099098-000014,ACC0099098,2025-05-25 12:05:00,2025-05-25,Service Fee,FEE-202505-19037,-141.03,service_fee,True,bank_generated_non_transactional_entry,0,,
