statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099337-000001,ACC0099337,2024-12-01 12:53:07,2024-12-01,Groceries via atm,202412124818807,-521.65,transactional,False,,0,,MTX202412000021538
BST-ACC0099337-000002,ACC0099337,2024-12-01 14:21:45,2024-12-01,Alcohol via mobile banking app,202412494995853,-101.98,transactional,False,,0,,MTX202412000021539
BST-ACC0099337-000003,ACC0099337,2024-12-02 01:27:15,2024-12-02,Restaurants via mobile banking app,202412692221752,-436.75,transactional,False,,0,,MTX202412000021540
BST-ACC0099337-000004,ACC0099337,2024-12-02 05:27:05,2024-12-02,Retail via ussd,202412983074401,-623.15,transactional,False,,0,,MTX202412000021541
BST-ACC0099337-000005,ACC0099337,2024-12-02 09:11:40,2024-12-02,Airtime via ussd,202412719514809,-59.49,transactional,False,,0,,MTX202412000021542
BST-ACC0099337-000006,ACC0099337,2024-12-02 13:08:16,2024-12-02,Transport via pos,202412146894559,-75.59,transactional,False,,0,,MTX202412000021543
BST-ACC0099337-000007,ACC0099337,2024-12-03 14:01:24,2024-12-03,Airtime via atm,202412324318843,-19.31,transactional,False,,0,,MTX202412000021545
BST-ACC0099337-000008,ACC0099337,2024-12-03 17:43:53,2024-12-03,Entertainment via mobile banking app,202412281803081,-210.17,transactional,False,,0,,MTX202412000021544
BST-ACC0099337-000009,ACC0099337,2024-12-05 08:20:45,2024-12-05,Airtime via mobile banking app,202412128722426,-59.88,transactional,False,,0,,MTX202412000021546
BST-ACC0099337-000010,ACC0099337,2024-12-05 09:53:12,2024-12-05,Airtime via mobile banking app,202412659993739,-104.46,transactional,False,,0,,MTX202412000021547
BST-ACC0099337-000011,ACC0099337,2024-12-05 10:29:18,2024-12-05,Groceries via pos,202412874286264,-48.44,transactional,False,,0,,MTX202412000021548
BST-ACC0099337-000012,ACC0099337,2024-12-06 06:57:48,2024-12-06,Transport via ussd,202412196404250,-77.67,transactional,False,,0,,MTX202412000021549
BST-ACC0099337-000013,ACC0099337,2024-12-06 08:50:36,2024-12-06,Airtime via ussd,202412181363358,-62.71,transactional,False,,0,,MTX202412000021550
