statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099260-000001,ACC0099260,2024-12-25 15:09:00,2024-12-25,Cash Deposit Fee,FEE-202412-79280,-23.47,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000002,ACC0099260,2024-12-25 15:09:00,2024-12-25,Service_Fee,FEE-202412-89771,-84.16,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000003,ACC0099260,2024-12-25 15:09:00,2024-12-25,Bank_Charge,FEE-202412-95883,-59.89,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000004,ACC0099260,2025-01-25 12:40:00,2025-01-25,Cash Deposit Fee,FEE-202501-54580,-88.64,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000005,ACC0099260,2025-01-25 12:40:00,2025-01-25,Bank Charge,FEE-202501-17556,-15.28,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000006,ACC0099260,2025-01-25 12:40:00,2025-01-25,Withholding Tax,FEE-202501-82172,-53.78,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000007,ACC0099260,2025-02-25 10:31:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-20075,-100.94,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000008,ACC0099260,2025-02-25 10:31:00,2025-02-25,Service_Fee,FEE-202502-98638,-35.51,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000009,ACC0099260,2025-03-25 12:06:00,2025-03-25,Bank Charge,FEE-202503-12108,-39.04,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000010,ACC0099260,2025-03-25 12:06:00,2025-03-25,Interest Income,FEE-202503-43039,1.96,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000011,ACC0099260,2025-03-25 12:06:00,2025-03-25,Service Fee,FEE-202503-17593,-17.66,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000015,ACC0099260,2025-04-07 00:00:00,2025-04-07,External EFT credit,UNALLOC-106768,1306.76,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0099260-000012,ACC0099260,2025-04-25 13:19:00,2025-04-25,Interest Income,FEE-202504-92443,2.86,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000013,ACC0099260,2025-05-25 11:58:00,2025-05-25,Interest_Income,FEE-202505-49941,0.85,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099260-000014,ACC0099260,2025-05-25 11:58:00,2025-05-25,Service_Fee,FEE-202505-38323,-77.5,service_fee,True,bank_generated_non_transactional_entry,0,,
